GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
01139000,44.150278,-72.065556,2011-05-27 07:30:00,2011-05-28 06:15:00,97.9763,2011-05-27 12:00:00,4.5000
01139000,44.150278,-72.065556,2011-08-28 21:00:00,2011-08-29 21:30:00,146.3981,2011-08-29 03:30:00,6.5000
01139000,44.150278,-72.065556,2014-04-15 02:45:00,2014-04-16 21:00:00,103.0733,2014-04-16 04:30:00,25.7500
01139000,44.150278,-72.065556,2015-07-20 06:45:00,2015-07-20 16:30:00,70.7921,2015-07-20 09:30:00,2.7500
01139000,44.150278,-72.065556,2015-09-30 22:15:00,2015-10-01 01:30:00,45.5901,2015-09-30 23:30:00,1.2500
01139000,44.150278,-72.065556,2016-02-25 12:15:00,2016-02-25 19:45:00,62.8634,2016-02-25 13:15:00,1.0000
01139800,44.092778,-72.336111,2009-08-21 19:15:00,2009-08-21 19:30:00,19.6519,2009-08-21 19:30:00,0.2500
01139800,44.092778,-72.336111,2011-08-28 18:30:00,2011-08-28 20:30:00,20.3598,2011-08-28 20:15:00,1.7500
01152500,43.387500,-72.362500,1993-03-30 09:30:00,1993-04-01 04:30:00,199.6338,1993-03-30 18:00:00,8.5000
01152500,43.387500,-72.362500,1993-04-11 17:00:00,1993-04-12 08:00:00,94.5783,1993-04-12 00:00:00,7.0000
01152500,43.387500,-72.362500,1993-04-17 20:00:00,1993-04-18 05:00:00,95.7109,1993-04-17 23:00:00,3.0000
01152500,43.387500,-72.362500,1994-04-07 15:00:00,1994-04-08 05:00:00,95.1446,1994-04-07 22:00:00,7.0000
01152500,43.387500,-72.362500,1994-04-14 00:00:00,1994-04-15 09:30:00,113.2674,1994-04-14 10:00:00,10.0000
01152500,43.387500,-72.362500,1994-04-16 21:00:00,1994-04-17 14:30:00,97.1268,1994-04-17 04:30:00,7.5000
01152500,43.387500,-72.362500,1995-10-28 21:15:00,1995-10-29 06:45:00,101.9406,1995-10-29 00:15:00,3.0000
01152500,43.387500,-72.362500,1996-04-16 19:45:00,1996-04-18 06:30:00,160.2734,1996-04-17 07:45:00,12.0000
01152500,43.387500,-72.362500,1996-04-24 01:00:00,1996-04-25 08:00:00,142.4337,1996-04-24 11:15:00,10.2500
01152500,43.387500,-72.362500,1996-05-01 05:45:00,1996-05-01 22:45:00,106.7545,1996-05-01 12:15:00,6.5000
01152500,43.387500,-72.362500,1996-05-12 03:30:00,1996-05-13 14:00:00,143.8496,1996-05-12 16:30:00,13.0000
01152500,43.387500,-72.362500,1996-10-21 10:00:00,1996-10-22 15:15:00,156.3090,1996-10-21 22:45:00,12.7500
01152500,43.387500,-72.362500,1996-12-02 14:15:00,1996-12-03 08:45:00,119.7803,1996-12-02 21:45:00,7.5000
01152500,43.387500,-72.362500,1997-04-19 02:00:00,1997-04-20 22:30:00,162.2555,1997-04-19 19:45:00,17.7500
01152500,43.387500,-72.362500,1998-03-29 04:00:00,1998-04-02 20:00:00,118.9308,1998-04-01 07:45:00,75.7500
01152500,43.387500,-72.362500,1999-03-22 21:30:00,1999-03-23 07:30:00,100.8080,1999-03-23 02:15:00,4.7500
01152500,43.387500,-72.362500,1999-09-17 03:45:00,1999-09-18 09:00:00,169.6179,1999-09-17 13:30:00,9.7500
01152500,43.387500,-72.362500,2000-03-28 19:00:00,2000-03-29 14:15:00,123.1783,2000-03-29 02:15:00,7.2500
01152500,43.387500,-72.362500,2000-04-04 19:30:00,2000-04-05 05:30:00,99.3921,2000-04-04 22:45:00,3.2500
01152500,43.387500,-72.362500,2000-04-09 16:45:00,2000-04-10 11:45:00,120.3466,2000-04-10 01:45:00,9.0000
01152500,43.387500,-72.362500,2000-12-18 05:00:00,2000-12-18 19:30:00,152.0615,2000-12-18 07:15:00,2.2500
01152500,43.387500,-72.362500,2001-04-22 06:45:00,2001-04-26 08:45:00,165.0872,2001-04-23 06:15:00,23.5000
01152500,43.387500,-72.362500,2001-06-12 03:15:00,2001-06-12 08:00:00,92.3129,2001-06-12 03:45:00,0.5000
01152500,43.387500,-72.362500,2003-03-30 01:45:00,2003-03-31 09:15:00,134.2219,2003-03-30 13:00:00,11.2500
01152500,43.387500,-72.362500,2003-10-28 06:00:00,2003-10-28 13:45:00,92.8793,2003-10-28 10:15:00,4.2500
01152500,43.387500,-72.362500,2003-10-29 16:30:00,2003-10-30 15:15:00,117.2317,2003-10-29 22:45:00,6.2500
01152500,43.387500,-72.362500,2004-04-02 05:45:00,2004-04-03 02:45:00,129.6912,2004-04-02 16:00:00,10.2500
01152500,43.387500,-72.362500,2005-04-03 08:45:00,2005-04-05 12:30:00,186.6080,2005-04-03 22:30:00,13.7500
01152500,43.387500,-72.362500,2005-10-09 02:00:00,2005-10-10 17:45:00,275.8061,2005-10-09 14:15:00,12.2500
01152500,43.387500,-72.362500,2005-10-15 09:30:00,2005-10-17 05:00:00,153.4773,2005-10-15 23:30:00,14.0000
01152500,43.387500,-72.362500,2005-10-25 17:00:00,2005-10-27 13:15:00,147.2476,2005-10-26 04:45:00,11.7500
01152500,43.387500,-72.362500,2005-11-30 14:45:00,2005-12-01 06:15:00,107.0377,2005-11-30 20:30:00,5.7500
01152500,43.387500,-72.362500,2006-01-14 22:00:00,2006-01-15 12:30:00,108.4535,2006-01-15 05:00:00,7.0000
01152500,43.387500,-72.362500,2006-01-18 21:15:00,2006-01-19 20:30:00,147.5308,2006-01-19 05:15:00,8.0000
01152500,43.387500,-72.362500,2006-02-05 19:15:00,2006-02-06 01:00:00,92.5961,2006-02-05 21:30:00,2.2500
01152500,43.387500,-72.362500,2006-05-14 06:45:00,2006-05-18 07:00:00,186.3249,2006-05-15 10:45:00,28.0000
01152500,43.387500,-72.362500,2006-05-19 20:15:00,2006-05-21 00:30:00,118.3644,2006-05-20 05:30:00,9.2500
01152500,43.387500,-72.362500,2006-06-10 11:15:00,2006-06-12 03:30:00,159.7070,2006-06-10 23:45:00,12.5000
01152500,43.387500,-72.362500,2006-07-13 09:45:00,2006-07-14 03:30:00,131.9565,2006-07-13 13:00:00,3.2500
01152500,43.387500,-72.362500,2006-07-23 01:45:00,2006-07-23 21:30:00,163.3882,2006-07-23 07:45:00,6.0000
01152500,43.387500,-72.362500,2007-04-16 18:30:00,2007-04-19 03:45:00,239.5605,2007-04-17 04:30:00,10.0000
01152500,43.387500,-72.362500,2007-04-20 04:00:00,2007-04-21 03:45:00,122.0456,2007-04-20 06:00:00,2.0000
01152500,43.387500,-72.362500,2008-03-09 03:30:00,2008-03-09 17:30:00,106.7545,2008-03-09 08:15:00,4.7500
01152500,43.387500,-72.362500,2008-04-02 13:00:00,2008-04-02 16:15:00,90.8971,2008-04-02 13:45:00,0.7500
01152500,43.387500,-72.362500,2008-04-13 04:30:00,2008-04-13 19:45:00,99.6753,2008-04-13 12:15:00,7.7500
01152500,43.387500,-72.362500,2008-12-12 17:30:00,2008-12-13 11:45:00,126.2931,2008-12-13 00:00:00,6.5000
01152500,43.387500,-72.362500,2009-10-25 05:00:00,2009-10-25 19:30:00,114.4001,2009-10-25 11:15:00,6.2500
01152500,43.387500,-72.362500,2010-02-26 15:15:00,2010-02-26 18:00:00,97.9763,2010-02-26 16:00:00,0.7500
01152500,43.387500,-72.362500,2010-03-16 00:30:00,2010-03-16 05:45:00,91.7466,2010-03-16 02:15:00,1.7500
01152500,43.387500,-72.362500,2010-03-23 16:30:00,2010-03-24 23:30:00,129.9743,2010-03-24 05:00:00,12.5000
01152500,43.387500,-72.362500,2010-03-31 03:00:00,2010-04-01 00:45:00,120.6298,2010-03-31 12:15:00,9.2500
01152500,43.387500,-72.362500,2010-10-15 21:45:00,2010-10-16 10:30:00,111.2852,2010-10-16 01:45:00,4.0000
01152500,43.387500,-72.362500,2011-03-19 01:00:00,2011-03-19 08:00:00,92.5961,2011-03-19 03:45:00,2.7500
01152500,43.387500,-72.362500,2011-04-12 04:30:00,2011-04-13 04:15:00,103.9228,2011-04-12 12:30:00,8.0000
01152500,43.387500,-72.362500,2011-08-28 19:45:00,2011-08-29 22:30:00,183.2100,2011-08-29 04:15:00,8.5000
01152500,43.387500,-72.362500,2014-04-16 06:15:00,2014-04-16 16:45:00,94.5783,2014-04-16 11:15:00,5.0000
01152500,43.387500,-72.362500,2014-10-23 21:00:00,2014-10-24 06:45:00,100.8080,2014-10-24 01:30:00,4.5000
01152500,43.387500,-72.362500,2016-02-25 08:00:00,2016-02-26 12:00:00,120.3466,2016-02-25 10:45:00,2.7500
01162500,42.682500,-72.115556,1996-01-28 13:45:00,1996-01-29 06:45:00,13.1673,1996-01-28 19:00:00,5.2500
01162500,42.682500,-72.115556,1996-04-17 00:45:00,1996-04-18 09:00:00,16.2256,1996-04-17 14:00:00,13.2500
01162500,42.682500,-72.115556,2004-04-02 14:00:00,2004-04-02 20:30:00,11.6099,2004-04-02 15:00:00,1.0000
01162500,42.682500,-72.115556,2005-04-03 11:45:00,2005-04-04 14:00:00,14.3566,2005-04-03 16:45:00,5.0000
01162500,42.682500,-72.115556,2005-10-09 13:45:00,2005-10-10 11:00:00,13.8753,2005-10-09 18:45:00,5.0000
01162500,42.682500,-72.115556,2005-10-15 17:00:00,2005-10-17 05:15:00,16.5087,2005-10-16 07:30:00,14.5000
01162500,42.682500,-72.115556,2007-04-17 02:15:00,2007-04-18 04:30:00,12.3461,2007-04-17 06:30:00,4.2500
01162500,42.682500,-72.115556,2010-03-15 19:15:00,2010-03-16 16:45:00,12.7992,2010-03-16 03:00:00,7.7500
01162500,42.682500,-72.115556,2011-03-07 17:30:00,2011-03-09 21:45:00,20.9261,2011-03-08 18:15:00,24.7500
01173500,42.236111,-72.273056,1993-03-29 14:30:00,1993-04-01 06:00:00,95.4278,1993-03-30 04:30:00,14.0000
01173500,42.236111,-72.273056,1996-01-20 06:15:00,1996-01-21 08:30:00,78.1545,1996-01-20 15:00:00,8.7500
01173500,42.236111,-72.273056,1996-01-25 00:00:00,1996-01-26 07:15:00,77.5882,1996-01-25 12:15:00,12.2500
01173500,42.236111,-72.273056,1996-01-27 22:30:00,1996-01-29 14:00:00,96.8436,1996-01-28 14:00:00,15.5000
01173500,42.236111,-72.273056,1996-04-16 18:45:00,1996-04-18 19:00:00,128.8417,1996-04-17 11:00:00,16.2500
01173500,42.236111,-72.273056,1996-12-02 22:15:00,1996-12-03 14:00:00,66.5446,1996-12-03 05:00:00,6.7500
01173500,42.236111,-72.273056,1996-12-18 02:00:00,1996-12-21 01:15:00,75.6060,1996-12-18 14:30:00,12.5000
01173500,42.236111,-72.273056,1996-12-25 15:15:00,1996-12-26 08:00:00,61.4476,1996-12-26 00:15:00,9.0000
01173500,42.236111,-72.273056,1998-03-09 22:30:00,1998-03-11 13:30:00,109.3030,1998-03-10 15:45:00,17.2500
01173500,42.236111,-72.273056,1999-01-25 00:30:00,1999-01-25 18:45:00,69.6594,1999-01-25 06:30:00,6.0000
01173500,42.236111,-72.273056,1999-03-04 22:15:00,1999-03-05 06:30:00,59.7485,1999-03-05 03:30:00,5.2500
01173500,42.236111,-72.273056,2000-04-22 10:15:00,2000-04-23 09:00:00,78.4377,2000-04-22 20:30:00,10.2500
01173500,42.236111,-72.273056,2001-04-08 17:00:00,2001-04-11 21:15:00,75.0396,2001-04-10 17:30:00,48.5000
01173500,42.236111,-72.273056,2001-06-18 05:15:00,2001-06-18 13:00:00,60.8812,2001-06-18 11:15:00,6.0000
01173500,42.236111,-72.273056,2003-06-23 11:00:00,2003-06-23 21:45:00,61.4476,2003-06-23 16:15:00,5.2500
01173500,42.236111,-72.273056,2003-12-18 06:15:00,2003-12-19 02:15:00,76.1723,2003-12-18 15:44:00,9.4833
01173500,42.236111,-72.273056,2005-01-15 01:00:00,2005-01-15 12:15:00,62.8634,2005-01-15 06:00:00,5.0000
01173500,42.236111,-72.273056,2005-03-29 10:30:00,2005-03-30 20:30:00,83.5347,2005-03-30 04:30:00,18.0000
01173500,42.236111,-72.273056,2005-04-03 04:00:00,2005-04-05 08:30:00,114.4001,2005-04-04 00:00:00,20.0000
01173500,42.236111,-72.273056,2005-04-24 15:15:00,2005-04-25 07:30:00,65.1287,2005-04-24 20:45:00,5.5000
01173500,42.236111,-72.273056,2005-10-09 09:30:00,2005-10-10 07:00:00,75.6060,2005-10-09 19:30:00,10.0000
01173500,42.236111,-72.273056,2005-10-15 07:30:00,2005-10-16 17:30:00,150.3625,2005-10-15 22:15:00,14.7500
01173500,42.236111,-72.273056,2005-10-25 22:00:00,2005-10-26 22:15:00,73.6238,2005-10-26 09:00:00,11.0000
01173500,42.236111,-72.273056,2006-01-19 02:45:00,2006-01-19 15:30:00,62.2971,2006-01-19 07:30:00,4.7500
01173500,42.236111,-72.273056,2007-04-16 10:45:00,2007-04-18 05:30:00,94.0119,2007-04-17 01:15:00,14.5000
01173500,42.236111,-72.273056,2008-02-07 08:00:00,2008-02-08 02:00:00,63.4297,2008-02-07 17:15:00,9.2500
01173500,42.236111,-72.273056,2008-02-14 05:15:00,2008-02-15 08:15:00,71.0753,2008-02-14 20:45:00,15.5000
01173500,42.236111,-72.273056,2008-02-18 18:00:00,2008-02-20 01:45:00,82.6852,2008-02-19 06:15:00,12.2500
01173500,42.236111,-72.273056,2008-03-09 05:00:00,2008-03-10 04:30:00,71.0753,2008-03-09 16:00:00,11.0000
01173500,42.236111,-72.273056,2008-07-24 23:30:00,2008-07-25 16:00:00,63.9961,2008-07-25 08:45:00,9.2500
01173500,42.236111,-72.273056,2008-09-07 07:00:00,2008-09-07 23:00:00,65.6951,2008-09-07 17:00:00,10.0000
01173500,42.236111,-72.273056,2008-12-12 12:45:00,2008-12-14 01:15:00,101.6575,2008-12-13 03:45:00,15.0000
01173500,42.236111,-72.273056,2009-07-24 17:30:00,2009-07-25 11:45:00,73.6238,2009-07-25 01:45:00,8.2500
01173500,42.236111,-72.273056,2010-03-14 23:30:00,2010-03-16 16:45:00,63.9961,2010-03-15 05:00:00,5.5000
01173500,42.236111,-72.273056,2010-03-30 18:00:00,2010-04-01 05:30:00,84.9505,2010-03-31 11:30:00,17.5000
01173500,42.236111,-72.273056,2011-03-07 07:15:00,2011-03-09 04:45:00,156.5922,2011-03-07 23:30:00,16.2500
01173500,42.236111,-72.273056,2011-03-11 23:45:00,2011-03-12 15:00:00,62.0139,2011-03-12 08:00:00,8.2500
01173500,42.236111,-72.273056,2011-08-28 15:30:00,2011-08-29 14:45:00,97.4100,2011-08-29 04:00:00,12.5000
01173500,42.236111,-72.273056,2011-09-08 13:00:00,2011-09-09 20:45:00,107.8872,2011-09-09 03:00:00,14.0000
01173500,42.236111,-72.273056,2011-12-08 13:00:00,2011-12-09 09:15:00,69.3763,2011-12-09 00:00:00,11.0000
01173500,42.236111,-72.273056,2013-06-14 12:15:00,2013-06-15 09:15:00,66.5446,2013-06-14 22:30:00,10.2500
01173500,42.236111,-72.273056,2014-03-30 19:45:00,2014-04-01 10:30:00,94.5783,2014-03-31 22:30:00,26.7500
01176000,42.182222,-72.264167,1991-08-19 22:00:00,1991-08-20 00:00:00,20.8412,1991-08-19 22:30:00,0.5000
01176000,42.182222,-72.264167,1993-03-28 00:00:00,1993-04-21 05:30:00,51.2535,1993-04-01 21:30:00,117.5000
01176000,42.182222,-72.264167,1993-12-05 18:30:00,1993-12-06 00:30:00,21.0677,1993-12-05 20:30:00,2.0000
01176000,42.182222,-72.264167,1994-03-15 20:30:00,1994-03-18 23:30:00,21.1810,1994-03-16 02:00:00,5.5000
01176000,42.182222,-72.264167,1994-03-22 14:00:00,1994-04-17 11:30:00,31.4317,1994-03-29 22:00:00,176.0000
01176000,42.182222,-72.264167,1995-03-09 09:00:00,1995-03-09 15:00:00,20.7279,1995-03-09 10:45:00,1.7500
01176000,42.182222,-72.264167,1995-08-04 21:15:00,1995-08-05 00:30:00,32.2812,1995-08-04 22:30:00,1.2500
01176000,42.182222,-72.264167,1995-11-12 10:30:00,1995-11-12 17:15:00,21.6624,1995-11-12 12:15:00,1.7500
01176000,42.182222,-72.264167,1995-11-15 04:00:00,1995-11-17 22:45:00,23.4180,1995-11-15 10:45:00,6.7500
01176000,42.182222,-72.264167,1996-01-19 18:45:00,1996-02-01 04:45:00,57.4832,1996-01-28 03:00:00,200.2500
01176000,42.182222,-72.264167,1996-02-22 19:15:00,1996-03-01 23:30:00,25.7966,1996-02-24 20:15:00,49.0000
01176000,42.182222,-72.264167,1996-04-16 10:00:00,1996-04-28 13:15:00,50.4040,1996-04-16 22:15:00,12.2500
01176000,42.182222,-72.264167,1996-04-29 22:00:00,1996-05-07 03:15:00,23.0216,1996-05-01 06:15:00,32.2500
01176000,42.182222,-72.264167,1996-05-12 05:00:00,1996-05-12 21:15:00,20.5863,1996-05-12 07:30:00,2.5000
01176000,42.182222,-72.264167,1996-07-13 21:00:00,1996-07-14 04:00:00,23.5596,1996-07-13 23:00:00,2.0000
01176000,42.182222,-72.264167,1996-10-23 02:15:00,1996-10-25 01:15:00,20.3032,1996-10-24 02:30:00,24.2500
01176000,42.182222,-72.264167,1996-11-09 13:30:00,1996-11-10 01:30:00,22.8800,1996-11-09 18:45:00,5.2500
01176000,42.182222,-72.264167,1997-03-31 16:15:00,1997-04-26 09:45:00,28.8832,1997-04-07 03:15:00,154.0000
01176000,42.182222,-72.264167,1998-03-09 12:30:00,1998-03-28 17:30:00,45.5901,1998-03-10 03:00:00,14.5000
01176000,42.182222,-72.264167,1999-03-04 07:00:00,1999-03-09 16:45:00,27.4390,1999-03-04 13:15:00,6.2500
01176000,42.182222,-72.264167,1999-03-22 12:00:00,1999-03-26 01:15:00,25.0604,1999-03-22 17:00:00,5.0000
01176000,42.182222,-72.264167,2000-03-12 18:00:00,2000-03-13 03:15:00,19.6519,2000-03-12 18:30:00,0.5000
01176000,42.182222,-72.264167,2000-03-17 07:30:00,2000-03-22 04:30:00,22.5402,2000-03-17 11:15:00,3.7500
01176000,42.182222,-72.264167,2000-04-22 01:45:00,2000-04-27 03:45:00,37.3782,2000-04-22 07:30:00,5.7500
01176000,42.182222,-72.264167,2001-06-17 16:15:00,2001-06-18 03:45:00,27.8921,2001-06-17 17:00:00,0.7500
01176000,42.182222,-72.264167,2002-12-20 21:00:00,2002-12-23 08:15:00,24.2675,2002-12-20 22:30:00,1.5000
01176000,42.182222,-72.264167,2003-03-21 04:45:00,2003-04-16 10:15:00,35.9624,2003-03-24 23:15:00,90.5000
01176000,42.182222,-72.264167,2003-06-22 22:45:00,2003-06-25 13:30:00,24.2675,2003-06-23 02:45:00,4.0000
01176000,42.182222,-72.264167,2003-12-17 20:45:00,2003-12-20 04:45:00,38.7941,2003-12-18 03:45:00,7.0000
01176000,42.182222,-72.264167,2003-12-23 05:00:00,2004-01-01 23:15:00,30.8654,2003-12-25 01:45:00,44.7500
01176000,42.182222,-72.264167,2004-01-05 09:45:00,2004-01-05 22:30:00,19.6519,2004-01-05 10:45:00,1.0000
01176000,42.182222,-72.264167,2004-04-01 20:45:00,2004-04-06 11:15:00,23.1915,2004-04-02 04:00:00,7.2500
01176000,42.182222,-72.264167,2004-04-14 02:00:00,2004-04-21 16:30:00,27.5806,2004-04-16 19:45:00,65.7500
01176000,42.182222,-72.264167,2004-04-27 01:15:00,2004-04-29 15:30:00,20.5863,2004-04-27 07:30:00,6.2500
01176000,42.182222,-72.264167,2004-12-24 03:15:00,2004-12-24 04:30:00,19.7935,2004-12-24 03:30:00,0.2500
01176000,42.182222,-72.264167,2005-01-14 09:00:00,2005-01-24 02:45:00,32.8475,2005-01-14 20:00:00,11.0000
01176000,42.182222,-72.264167,2005-03-28 23:30:00,2005-04-14 21:30:00,49.2713,2005-04-03 08:45:00,128.2500
01176000,42.182222,-72.264167,2005-04-24 07:00:00,2005-05-02 05:30:00,22.6818,2005-04-24 18:45:00,11.7500
01176000,42.182222,-72.264167,2005-10-14 22:00:00,2005-11-04 12:00:00,99.1090,2005-10-15 10:00:00,12.0000
01176000,42.182222,-72.264167,2005-11-22 18:15:00,2005-11-25 08:30:00,22.7951,2005-11-22 20:45:00,2.5000
01176000,42.182222,-72.264167,2005-11-30 11:45:00,2005-12-02 16:30:00,20.0483,2005-11-30 20:45:00,9.0000
01176000,42.182222,-72.264167,2005-12-26 20:45:00,2006-01-04 17:45:00,23.3331,2005-12-30 06:00:00,81.2500
01176000,42.182222,-72.264167,2006-01-12 07:00:00,2006-02-15 05:00:00,38.2277,2006-01-18 22:00:00,159.0000
01176000,42.182222,-72.264167,2006-02-17 17:45:00,2006-02-17 22:30:00,19.9067,2006-02-17 18:45:00,1.0000
01176000,42.182222,-72.264167,2006-06-10 09:15:00,2006-06-11 05:30:00,20.4448,2006-06-10 12:15:00,3.0000
01176000,42.182222,-72.264167,2006-06-29 20:00:00,2006-06-29 22:30:00,22.6818,2006-06-29 20:30:00,0.5000
01176000,42.182222,-72.264167,2006-11-24 02:30:00,2006-11-27 07:30:00,22.4269,2006-11-24 08:15:00,5.7500
01176000,42.182222,-72.264167,2007-03-24 21:00:00,2007-04-09 16:45:00,25.3436,2007-03-27 07:45:00,58.7500
01176000,42.182222,-72.264167,2007-04-12 19:45:00,2007-04-13 15:15:00,21.6341,2007-04-12 22:45:00,3.0000
01176000,42.182222,-72.264167,2007-04-15 15:45:00,2007-04-30 21:30:00,54.0852,2007-04-16 14:30:00,22.7500
01176000,42.182222,-72.264167,2007-05-17 02:15:00,2007-05-23 20:30:00,26.7311,2007-05-17 06:00:00,3.7500
01176000,42.182222,-72.264167,2008-03-05 00:45:00,2008-03-25 01:00:00,46.7228,2008-03-09 01:45:00,97.0000
01176000,42.182222,-72.264167,2008-04-04 20:00:00,2008-04-08 02:30:00,20.1899,2008-04-05 12:45:00,16.7500
01176000,42.182222,-72.264167,2008-07-24 20:45:00,2008-07-25 04:45:00,22.6818,2008-07-24 23:00:00,2.2500
01176000,42.182222,-72.264167,2008-07-27 23:15:00,2008-07-28 10:00:00,20.1899,2008-07-28 00:00:00,0.7500
01176000,42.182222,-72.264167,2008-09-07 03:30:00,2008-09-08 09:45:00,37.3782,2008-09-07 08:45:00,5.2500
01176000,42.182222,-72.264167,2008-09-09 16:45:00,2008-09-11 00:30:00,21.8889,2008-09-09 18:00:00,1.2500
01176000,42.182222,-72.264167,2008-12-12 06:45:00,2009-01-06 16:30:00,41.3426,2008-12-12 15:00:00,8.2500
01176000,42.182222,-72.264167,2009-01-07 19:00:00,2009-01-09 13:15:00,21.1244,2009-01-08 02:45:00,7.7500
01176000,42.182222,-72.264167,2009-03-09 13:30:00,2009-03-10 00:00:00,19.7935,2009-03-09 18:45:00,5.2500
01176000,42.182222,-72.264167,2009-03-11 10:15:00,2009-03-12 10:00:00,20.3032,2009-03-11 22:45:00,12.5000
01176000,42.182222,-72.264167,2009-07-24 10:45:00,2009-07-24 14:00:00,22.1438,2009-07-24 11:45:00,1.0000
01176000,42.182222,-72.264167,2009-07-31 22:15:00,2009-08-01 00:45:00,19.7935,2009-07-31 22:30:00,0.2500
01176000,42.182222,-72.264167,2009-08-05 19:00:00,2009-08-06 01:30:00,27.2974,2009-08-05 20:30:00,1.5000
01176000,42.182222,-72.264167,2010-01-25 21:30:00,2010-01-27 10:45:00,23.4463,2010-01-25 22:45:00,1.2500
01176000,42.182222,-72.264167,2010-02-26 02:15:00,2010-03-06 10:15:00,27.0143,2010-02-26 06:30:00,4.2500
01176000,42.182222,-72.264167,2011-03-06 17:45:00,2011-03-27 19:00:00,60.0317,2011-03-11 18:15:00,120.5000
01176000,42.182222,-72.264167,2011-04-17 07:30:00,2011-04-26 04:00:00,26.8727,2011-04-17 11:00:00,3.5000
01176000,42.182222,-72.264167,2011-09-07 09:45:00,2011-09-17 17:45:00,52.1030,2011-09-08 17:00:00,31.2500
01176000,42.182222,-72.264167,2011-11-10 22:45:00,2011-11-14 04:00:00,22.7951,2011-11-11 02:00:00,3.2500
01176000,42.182222,-72.264167,2011-11-17 03:45:00,2011-11-17 09:45:00,19.6519,2011-11-17 06:00:00,2.2500
01176000,42.182222,-72.264167,2011-11-23 11:00:00,2011-11-28 11:30:00,25.6267,2011-11-23 15:15:00,4.2500
01176000,42.182222,-72.264167,2011-11-30 03:45:00,2011-12-04 18:45:00,28.6000,2011-11-30 08:00:00,4.2500
01176000,42.182222,-72.264167,2011-12-07 18:15:00,2011-12-17 22:45:00,39.3604,2011-12-08 10:00:00,15.7500
01176000,42.182222,-72.264167,2011-12-23 11:00:00,2011-12-24 15:45:00,20.9828,2011-12-23 13:00:00,2.0000
01176000,42.182222,-72.264167,2011-12-28 04:45:00,2011-12-28 17:00:00,20.1899,2011-12-28 08:15:00,3.5000
01176000,42.182222,-72.264167,2013-03-13 00:15:00,2013-03-20 03:30:00,24.3242,2013-03-15 15:45:00,63.5000
01176000,42.182222,-72.264167,2013-05-25 15:45:00,2013-05-27 17:30:00,32.2812,2013-05-25 17:15:00,1.5000
01176000,42.182222,-72.264167,2013-06-08 04:45:00,2013-06-23 14:45:00,53.8020,2013-06-14 13:00:00,152.2500
01176000,42.182222,-72.264167,2014-03-30 08:15:00,2014-04-12 22:15:00,44.4574,2014-03-31 12:00:00,27.7500
01176000,42.182222,-72.264167,2014-04-15 22:45:00,2014-04-19 11:15:00,22.4553,2014-04-16 06:15:00,7.5000
01176000,42.182222,-72.264167,2014-05-01 08:45:00,2014-05-06 01:15:00,23.0216,2014-05-02 05:00:00,20.2500
01176000,42.182222,-72.264167,2014-12-10 02:45:00,2014-12-12 17:15:00,21.2093,2014-12-11 04:00:00,25.2500
01176000,42.182222,-72.264167,2015-01-18 22:15:00,2015-01-19 11:15:00,24.9188,2015-01-19 03:15:00,5.0000
01176000,42.182222,-72.264167,2015-04-04 03:00:00,2015-04-17 17:15:00,28.8832,2015-04-10 23:15:00,164.2500
01176000,42.182222,-72.264167,2016-02-25 08:45:00,2016-02-26 07:30:00,22.0305,2016-02-25 10:00:00,1.2500
01186500,41.967222,-73.034444,1990-10-24 04:30:00,1990-10-25 06:30:00,98.5426,1990-10-24 10:30:00,6.0000
01186500,41.967222,-73.034444,1991-05-06 22:30:00,1991-05-07 06:00:00,37.3782,1991-05-07 02:00:00,3.5000
01186500,41.967222,-73.034444,1991-05-31 00:30:00,1991-05-31 11:30:00,80.4198,1991-05-31 02:30:00,2.0000
01186500,41.967222,-73.034444,1992-03-27 07:00:00,1992-03-28 02:00:00,56.0674,1992-03-27 12:00:00,5.0000
01186500,41.967222,-73.034444,1992-06-06 06:00:00,1992-06-07 02:30:00,65.4119,1992-06-06 11:00:00,5.0000
01186500,41.967222,-73.034444,1993-01-05 13:30:00,1993-01-06 03:00:00,42.4753,1993-01-05 20:00:00,6.5000
01186500,41.967222,-73.034444,1993-03-29 13:00:00,1993-04-02 06:00:00,51.5367,1993-03-30 07:30:00,18.5000
01186500,41.967222,-73.034444,1993-04-10 22:00:00,1993-04-12 16:30:00,50.4040,1993-04-11 18:00:00,20.0000
01186500,41.967222,-73.034444,1993-04-17 08:30:00,1993-04-17 19:30:00,41.9089,1993-04-17 10:30:00,2.0000
01186500,41.967222,-73.034444,1994-04-14 01:00:00,1994-04-14 11:30:00,41.0594,1994-04-14 04:30:00,3.5000
01186500,41.967222,-73.034444,1995-10-21 23:00:00,1995-10-22 10:30:00,53.5188,1995-10-22 02:30:00,3.5000
01186500,41.967222,-73.034444,1995-10-28 16:30:00,1995-10-29 02:30:00,45.0238,1995-10-28 19:30:00,3.0000
01186500,41.967222,-73.034444,1995-11-12 09:30:00,1995-11-13 12:00:00,100.8080,1995-11-12 13:00:00,3.5000
01186500,41.967222,-73.034444,1995-11-15 07:00:00,1995-11-15 22:00:00,37.9446,1995-11-15 09:00:00,2.0000
