GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
08014500,30.698612,-92.893057,2008-09-15 08:00:00,2008-09-16 20:30:00,229.9328,2008-09-15 22:00:00,14.0000
08014500,30.698612,-92.893057,2010-02-07 15:30:00,2010-02-09 03:30:00,174.9981,2010-02-08 07:00:00,15.5000
08014500,30.698612,-92.893057,2012-02-05 00:30:00,2012-02-09 02:30:00,328.4754,2012-02-06 00:00:00,23.5000
08014500,30.698612,-92.893057,2012-02-19 14:00:00,2012-02-21 23:30:00,177.8298,2012-02-20 10:00:00,20.0000
08014500,30.698612,-92.893057,2012-03-23 06:30:00,2012-03-26 01:30:00,274.3902,2012-03-24 04:00:00,21.5000
08014500,30.698612,-92.893057,2013-01-10 23:30:00,2013-01-15 08:00:00,529.5250,2013-01-12 10:30:00,35.0000
08014500,30.698612,-92.893057,2015-04-08 12:30:00,2015-04-09 14:00:00,164.8040,2015-04-08 22:00:00,9.5000
08014500,30.698612,-92.893057,2015-11-03 12:00:00,2015-11-06 02:00:00,217.7566,2015-11-04 08:00:00,20.0000
08014500,30.698612,-92.893057,2016-03-12 05:30:00,2016-03-15 19:00:00,396.4359,2016-03-12 20:00:00,14.5000
07377000,30.888889,-90.844444,2003-02-23 02:30:00,2003-02-23 15:00:00,1064.7134,2003-02-23 07:30:00,5.0000
07377000,30.888889,-90.844444,2008-09-03 16:00:00,2008-09-04 02:30:00,945.7827,2008-09-03 19:00:00,3.0000
07377000,30.888889,-90.844444,2009-03-29 01:30:00,2009-03-29 18:00:00,934.4559,2009-03-29 09:30:00,8.0000
07377000,30.888889,-90.844444,2013-02-13 05:00:00,2013-02-13 11:30:00,880.6539,2013-02-13 07:00:00,2.0000
07377000,30.888889,-90.844444,2016-03-12 12:30:00,2016-03-13 04:30:00,1030.7332,2016-03-12 20:00:00,7.5000
07377500,30.755833,-91.043889,1997-04-28 01:17:00,1997-04-28 15:30:00,628.6340,1997-04-28 08:12:00,6.9167
07377500,30.755833,-91.043889,2001-06-07 20:30:00,2001-06-08 04:45:00,608.8122,2001-06-08 04:30:00,8.0000
07377500,30.755833,-91.043889,2008-09-03 08:30:00,2008-09-03 20:00:00,546.5151,2008-09-03 13:00:00,4.5000
07378000,30.512500,-91.073611,1995-11-03 03:00:00,1995-11-03 05:30:00,216.0575,1995-11-03 05:30:00,2.5000
07378000,30.512500,-91.073611,1995-12-18 13:00:00,1995-12-19 05:30:00,608.8122,1995-12-19 04:30:00,15.5000
07378000,30.512500,-91.073611,1996-01-27 02:30:00,1996-01-27 15:30:00,253.7189,1996-01-27 05:30:00,3.0000
07378000,30.512500,-91.073611,1997-02-14 06:00:00,1997-02-14 14:30:00,229.6496,1997-02-14 08:00:00,2.0000
07378000,30.512500,-91.073611,1997-04-05 15:30:00,1997-04-07 06:00:00,379.4457,1997-04-06 04:00:00,11.5000
07378000,30.512500,-91.073611,1997-04-27 16:09:00,1997-04-28 04:46:00,481.3864,1997-04-28 04:34:00,12.4167
07378000,30.512500,-91.073611,1997-06-18 01:30:00,1997-06-18 04:30:00,224.8358,1997-06-18 04:30:00,3.0000
07378000,30.512500,-91.073611,1998-01-07 04:00:00,1998-01-07 05:50:00,319.9804,1998-01-07 05:30:00,1.5000
07378000,30.512500,-91.073611,1998-01-22 17:30:00,1998-01-23 05:47:00,266.4615,1998-01-23 03:00:00,9.5000
07378000,30.512500,-91.073611,1999-01-31 09:30:00,1999-02-01 01:00:00,242.1090,1999-01-31 18:00:00,8.5000
07378000,30.512500,-91.073611,2002-03-02 09:30:00,2002-03-02 22:00:00,214.9249,2002-03-02 17:00:00,7.5000
07378000,30.512500,-91.073611,2002-10-28 05:00:00,2002-10-28 16:53:00,214.9249,2002-10-28 10:30:00,5.5000
07378000,30.512500,-91.073611,2002-10-29 17:00:00,2002-10-30 09:31:00,227.6674,2002-10-29 22:00:00,5.0000
07378000,30.512500,-91.073611,2002-11-05 20:00:00,2002-11-07 09:55:00,365.2873,2002-11-06 14:00:00,18.0000
07378000,30.512500,-91.073611,2004-02-12 05:00:00,2004-02-12 05:30:00,206.7130,2004-02-12 05:30:00,0.5000
07378000,30.512500,-91.073611,2004-02-25 08:30:00,2004-02-25 15:30:00,205.8635,2004-02-25 11:00:00,2.5000
07378000,30.512500,-91.073611,2004-05-14 18:30:00,2004-05-16 04:46:00,600.3171,2004-05-16 04:30:00,34.0000
07378000,30.512500,-91.073611,2004-06-25 17:00:00,2004-06-26 04:39:00,342.6338,2004-06-26 04:30:00,11.5000
07378000,30.512500,-91.073611,2005-02-01 05:30:00,2005-02-02 05:47:00,419.0893,2005-02-02 02:30:00,21.0000
07378000,30.512500,-91.073611,2005-09-24 09:39:00,2005-09-25 08:30:00,288.8318,2005-09-24 19:30:00,9.8500
07378000,30.512500,-91.073611,2006-10-27 14:30:00,2006-10-28 04:30:00,512.5349,2006-10-28 04:30:00,14.0000
07378000,30.512500,-91.073611,2008-09-02 20:00:00,2008-09-03 04:30:00,526.6933,2008-09-03 04:30:00,8.5000
07378000,30.512500,-91.073611,2009-12-08 14:00:00,2009-12-08 22:30:00,232.1981,2009-12-08 17:00:00,3.0000
07378000,30.512500,-91.073611,2009-12-13 07:00:00,2009-12-13 18:30:00,213.7922,2009-12-13 11:30:00,4.5000
07378000,30.512500,-91.073611,2009-12-18 09:30:00,2009-12-19 09:00:00,255.4180,2009-12-18 21:00:00,11.5000
07378000,30.512500,-91.073611,2010-02-05 01:30:00,2010-02-06 05:30:00,270.7091,2010-02-05 12:30:00,11.0000
07378000,30.512500,-91.073611,2011-03-09 05:00:00,2011-03-10 08:30:00,270.9922,2011-03-09 17:30:00,12.5000
07378000,30.512500,-91.073611,2012-01-26 17:30:00,2012-01-27 12:00:00,224.8358,2012-01-27 02:30:00,9.0000
07378000,30.512500,-91.073611,2012-02-19 00:00:00,2012-02-20 16:00:00,283.1685,2012-02-19 14:30:00,14.5000
07378000,30.512500,-91.073611,2012-03-22 07:30:00,2012-03-22 13:30:00,199.6338,2012-03-22 10:30:00,3.0000
07378000,30.512500,-91.073611,2012-08-30 09:30:00,2012-08-31 12:00:00,244.6576,2012-08-30 20:30:00,11.0000
07378000,30.512500,-91.073611,2013-01-09 10:00:00,2013-01-12 15:30:00,319.9804,2013-01-09 22:15:00,12.2500
07378000,30.512500,-91.073611,2013-02-12 10:15:00,2013-02-13 19:30:00,219.7387,2013-02-13 10:30:00,24.2500
07378000,30.512500,-91.073611,2013-04-14 22:30:00,2013-04-16 07:30:00,245.7902,2013-04-15 08:30:00,10.0000
07378000,30.512500,-91.073611,2013-05-22 21:00:00,2013-05-23 13:00:00,226.2516,2013-05-23 03:30:00,6.5000
07378000,30.512500,-91.073611,2014-02-22 01:00:00,2014-02-23 03:00:00,257.6833,2014-02-22 17:30:00,16.5000
07378000,30.512500,-91.073611,2015-01-04 11:30:00,2015-01-04 23:45:00,209.2615,2015-01-04 17:30:00,6.0000
07378000,30.512500,-91.073611,2015-03-03 06:45:00,2015-03-04 13:00:00,266.7447,2015-03-04 00:30:00,17.7500
07378000,30.512500,-91.073611,2015-10-26 02:30:00,2015-10-28 08:30:00,376.6141,2015-10-26 12:30:00,10.0000
07378000,30.512500,-91.073611,2015-11-01 10:30:00,2015-11-02 00:15:00,207.5625,2015-11-01 16:45:00,6.2500
07378000,30.512500,-91.073611,2015-11-18 12:30:00,2015-11-20 10:00:00,334.1388,2015-11-19 19:15:00,30.7500
07378000,30.512500,-91.073611,2016-02-04 00:30:00,2016-02-05 02:45:00,246.6397,2016-02-04 19:45:00,19.2500
07378000,30.512500,-91.073611,2016-03-11 06:30:00,2016-03-14 05:45:00,472.8913,2016-03-12 09:00:00,26.5000
07363000,34.568056,-92.610556,2001-02-16 16:00:00,2001-02-17 23:00:00,908.9708,2001-02-17 06:00:00,14.0000
07363000,34.568056,-92.610556,2001-12-17 04:00:00,2001-12-18 07:00:00,860.8321,2001-12-17 12:00:00,8.0000
07363000,34.568056,-92.610556,2002-03-20 18:00:00,2002-03-21 00:00:00,396.4359,2002-03-20 20:00:00,2.0000
07363000,34.568056,-92.610556,2003-06-12 22:00:00,2003-06-13 11:00:00,441.7428,2003-06-13 00:00:00,2.0000
07363000,34.568056,-92.610556,2004-03-05 15:00:00,2004-03-05 20:00:00,410.5943,2004-03-05 17:00:00,2.0000
07363000,34.568056,-92.610556,2006-03-20 17:00:00,2006-03-21 04:00:00,433.2478,2006-03-20 22:00:00,5.0000
07363000,34.568056,-92.610556,2006-04-30 03:00:00,2006-04-30 11:00:00,424.7527,2006-04-30 06:00:00,3.0000
07363000,34.568056,-92.610556,2007-01-14 02:15:00,2007-01-16 12:30:00,931.6243,2007-01-14 18:15:00,16.0000
07363000,34.568056,-92.610556,2007-12-15 23:15:00,2007-12-16 09:30:00,436.0794,2007-12-16 02:45:00,3.5000
07363000,34.568056,-92.610556,2008-02-17 15:00:00,2008-02-18 06:30:00,523.8617,2008-02-17 20:15:00,5.2500
07363000,34.568056,-92.610556,2008-03-19 11:00:00,2008-03-20 13:45:00,767.3865,2008-03-20 01:00:00,14.0000
07363000,34.568056,-92.610556,2008-04-04 07:00:00,2008-04-05 12:45:00,925.9609,2008-04-04 18:45:00,11.7500
07363000,34.568056,-92.610556,2008-09-03 12:00:00,2008-09-05 10:00:00,2684.4371,2008-09-04 03:15:00,15.2500
07363000,34.568056,-92.610556,2009-05-03 11:00:00,2009-05-04 06:15:00,495.5448,2009-05-03 18:45:00,7.7500
07363000,34.568056,-92.610556,2009-05-06 09:15:00,2009-05-07 15:45:00,991.0896,2009-05-06 21:15:00,12.0000
07363000,34.568056,-92.610556,2009-09-16 14:00:00,2009-09-18 04:00:00,812.6935,2009-09-17 10:15:00,20.2500
07363000,34.568056,-92.610556,2009-10-09 18:45:00,2009-10-10 14:45:00,724.9113,2009-10-10 02:00:00,7.2500
07363000,34.568056,-92.610556,2009-10-23 04:00:00,2009-10-23 23:15:00,733.4063,2009-10-23 11:45:00,7.7500
07363000,34.568056,-92.610556,2009-10-30 13:00:00,2009-10-31 12:30:00,761.7232,2009-10-31 00:15:00,11.2500
07363000,34.568056,-92.610556,2009-12-24 06:30:00,2009-12-26 00:00:00,2186.0606,2009-12-25 00:00:00,17.5000
07363000,34.568056,-92.610556,2011-04-26 11:00:00,2011-04-27 04:15:00,603.1488,2011-04-26 23:15:00,12.2500
07363000,34.568056,-92.610556,2011-05-01 12:15:00,2011-05-03 15:30:00,1393.1889,2011-05-02 13:15:00,25.0000
07363000,34.568056,-92.610556,2011-11-21 14:15:00,2011-11-23 07:15:00,1257.2680,2011-11-22 04:00:00,13.7500
07363000,34.568056,-92.610556,2011-12-05 17:45:00,2011-12-06 10:15:00,512.5349,2011-12-06 00:45:00,7.0000
07363000,34.568056,-92.610556,2012-03-21 15:00:00,2012-03-22 13:45:00,603.1488,2012-03-22 00:30:00,9.5000
07363000,34.568056,-92.610556,2013-01-13 13:30:00,2013-01-14 04:15:00,529.5250,2013-01-13 19:00:00,5.5000
07363000,34.568056,-92.610556,2013-06-02 04:30:00,2013-06-03 03:15:00,679.6043,2013-06-02 20:30:00,16.0000
07363000,34.568056,-92.610556,2013-12-21 21:45:00,2013-12-22 17:30:00,671.1093,2013-12-22 06:30:00,8.7500
07363000,34.568056,-92.610556,2014-04-14 08:30:00,2014-04-14 22:45:00,521.0300,2014-04-14 14:15:00,5.7500
07363000,34.568056,-92.610556,2015-03-14 01:45:00,2015-03-14 20:15:00,498.3765,2015-03-14 10:00:00,8.2500
07363000,34.568056,-92.610556,2015-05-11 14:15:00,2015-05-12 18:30:00,1036.3966,2015-05-12 07:30:00,17.2500
07363000,34.568056,-92.610556,2015-11-18 03:15:00,2015-11-18 19:45:00,591.8221,2015-11-18 10:45:00,7.5000
07363000,34.568056,-92.610556,2015-11-28 14:15:00,2015-11-29 23:30:00,1050.5550,2015-11-29 05:45:00,15.5000
07363000,34.568056,-92.610556,2015-12-28 12:45:00,2015-12-29 14:30:00,790.0400,2015-12-29 04:30:00,15.7500
07363000,34.568056,-92.610556,2016-03-10 03:45:00,2016-03-10 18:30:00,419.0893,2016-03-10 09:00:00,5.2500
07363000,34.568056,-92.610556,2016-04-30 07:15:00,2016-05-01 13:45:00,858.0005,2016-04-30 21:00:00,13.7500
07382000,31.000000,-92.379444,1997-02-14 04:00:00,1997-02-21 22:30:00,38.2277,1997-02-15 13:30:00,33.5000
07382000,31.000000,-92.379444,1997-02-25 07:00:00,1997-03-17 23:30:00,60.5981,1997-03-01 05:30:00,94.5000
07382000,31.000000,-92.379444,1998-01-07 18:30:00,1998-02-03 12:30:00,47.5723,1998-01-15 00:30:00,174.0000
07382000,31.000000,-92.379444,1999-02-01 06:30:00,1999-02-03 23:00:00,34.8297,1999-02-01 21:30:00,15.0000
07382000,31.000000,-92.379444,2001-11-29 07:00:00,2001-12-26 04:30:00,51.2535,2001-12-02 04:00:00,69.0000
07382000,31.000000,-92.379444,2002-12-04 19:00:00,2002-12-16 14:30:00,39.0772,2002-12-06 23:00:00,52.0000
07382000,31.000000,-92.379444,2003-02-23 06:00:00,2003-02-27 22:00:00,35.3961,2003-02-24 09:30:00,27.5000
07382000,31.000000,-92.379444,2004-05-13 17:30:00,2004-06-05 07:00:00,82.9684,2004-05-19 14:30:00,141.0000
07382000,31.000000,-92.379444,2004-12-09 18:00:00,2004-12-18 17:00:00,40.4931,2004-12-11 04:00:00,34.0000
07382000,31.000000,-92.379444,2006-10-28 06:00:00,2006-11-01 11:30:00,36.2456,2006-10-29 02:30:00,21.5000
07382000,31.000000,-92.379444,2008-09-03 23:30:00,2008-09-28 08:30:00,67.3941,2008-09-05 18:00:00,42.5000
07382000,31.000000,-92.379444,2012-02-04 02:30:00,2012-03-04 13:00:00,64.5624,2012-02-06 14:00:00,59.5000
07382000,31.000000,-92.379444,2012-03-13 14:00:00,2012-03-17 09:30:00,35.3961,2012-03-14 09:00:00,19.0000
07382000,31.000000,-92.379444,2013-01-10 18:30:00,2013-01-27 02:00:00,63.9961,2013-01-12 21:30:00,51.0000
07282000,33.838611,-89.315556,1986-11-09 11:00:00,1986-11-10 02:30:00,139.0357,1986-11-09 16:30:00,5.5000
07282000,33.838611,-89.315556,1986-11-23 18:15:00,1986-11-26 16:15:00,265.0457,1986-11-24 16:45:00,22.5000
07282000,33.838611,-89.315556,1987-01-18 19:15:00,1987-01-19 18:00:00,165.6536,1987-01-19 03:15:00,8.0000
07282000,33.838611,-89.315556,1987-02-22 16:30:00,1987-02-23 10:45:00,154.3268,1987-02-22 22:00:00,5.5000
07282000,33.838611,-89.315556,1987-02-26 22:30:00,1987-03-01 11:15:00,225.6853,1987-02-27 10:00:00,11.5000
07282000,33.838611,-89.315556,1987-03-18 11:30:00,1987-03-18 13:30:00,73.3406,1987-03-18 12:00:00,0.5000
07282000,33.838611,-89.315556,1988-04-02 15:45:00,1988-04-03 03:00:00,109.3030,1988-04-02 19:45:00,4.0000
07282000,33.838611,-89.315556,1988-12-30 23:15:00,1988-12-31 13:15:00,112.7010,1988-12-31 03:45:00,4.5000
07282000,33.838611,-89.315556,1989-01-11 17:45:00,1989-01-15 11:30:00,272.1249,1989-01-13 14:30:00,44.7500
07282000,33.838611,-89.315556,1989-02-17 16:30:00,1989-02-19 07:00:00,115.2496,1989-02-17 22:30:00,6.0000
07282000,33.838611,-89.315556,1989-02-21 04:30:00,1989-02-22 10:00:00,249.1883,1989-02-21 12:45:00,8.2500
07282000,33.838611,-89.315556,1989-02-27 18:45:00,1989-03-01 10:45:00,277.7883,1989-02-28 10:45:00,16.0000
07282000,33.838611,-89.315556,1989-03-05 09:30:00,1989-03-06 13:15:00,142.1506,1989-03-05 15:00:00,5.5000
07282000,33.838611,-89.315556,1989-04-04 18:00:00,1989-04-05 08:15:00,147.8139,1989-04-04 21:45:00,3.7500
07282000,33.838611,-89.315556,1989-05-05 16:00:00,1989-05-06 06:00:00,150.6456,1989-05-05 20:15:00,4.2500
07282000,33.838611,-89.315556,1989-06-04 18:15:00,1989-06-06 14:15:00,227.6674,1989-06-05 02:30:00,8.2500
07282000,33.838611,-89.315556,1989-06-13 19:45:00,1989-06-16 17:00:00,291.6635,1989-06-15 14:45:00,43.0000
07282000,33.838611,-89.315556,1989-07-16 12:00:00,1989-07-17 04:30:00,192.5546,1989-07-16 16:45:00,4.7500
07282000,33.838611,-89.315556,1990-01-20 13:30:00,1990-01-21 16:45:00,197.3684,1990-01-20 20:15:00,6.7500
07282000,33.838611,-89.315556,1990-02-02 13:15:00,1990-02-04 20:30:00,197.0853,1990-02-04 04:45:00,39.5000
07282000,33.838611,-89.315556,1990-02-10 05:45:00,1990-02-11 10:30:00,246.0734,1990-02-10 13:00:00,7.2500
07282000,33.838611,-89.315556,1990-03-02 13:30:00,1990-03-03 09:45:00,160.5565,1990-03-02 19:00:00,5.5000
07282000,33.838611,-89.315556,1990-03-09 01:15:00,1990-03-09 16:00:00,115.2496,1990-03-09 07:30:00,6.2500
07282000,33.838611,-89.315556,1990-04-28 04:00:00,1990-04-28 13:15:00,130.5407,1990-04-28 07:00:00,3.0000
07282000,33.838611,-89.315556,1990-05-21 19:15:00,1990-05-22 01:00:00,82.1189,1990-05-21 21:15:00,2.0000
07282000,33.838611,-89.315556,1990-12-21 01:15:00,1990-12-24 16:15:00,543.6835,1990-12-22 22:30:00,45.2500
07282000,33.838611,-89.315556,1991-02-18 14:45:00,1991-02-21 07:30:00,526.6933,1991-02-19 19:45:00,29.0000
07282000,33.838611,-89.315556,1991-02-23 02:00:00,1991-02-23 18:45:00,159.1407,1991-02-23 06:30:00,4.5000
07282000,33.838611,-89.315556,1991-03-01 22:00:00,1991-03-02 06:45:00,92.5961,1991-03-02 01:15:00,3.2500
07282000,33.838611,-89.315556,1991-03-29 08:00:00,1991-03-30 22:15:00,297.3269,1991-03-29 20:45:00,12.7500
07282000,33.838611,-89.315556,1991-04-14 10:00:00,1991-04-16 14:30:00,376.6141,1991-04-15 11:00:00,25.0000
07282000,33.838611,-89.315556,1991-05-05 17:45:00,1991-05-06 11:15:00,165.6536,1991-05-05 23:00:00,5.2500
07282000,33.838611,-89.315556,1991-05-09 02:00:00,1991-05-12 02:30:00,103.0733,1991-05-11 19:15:00,65.2500
07282000,33.838611,-89.315556,1991-05-26 13:45:00,1991-05-29 06:00:00,713.5845,1991-05-27 09:00:00,19.2500
07282000,33.838611,-89.315556,1991-12-01 14:00:00,1991-12-04 12:00:00,376.6141,1991-12-03 09:00:00,43.0000
07282000,33.838611,-89.315556,1992-02-15 10:00:00,1992-02-15 17:00:00,83.2515,1992-02-15 13:00:00,3.0000
07282000,33.838611,-89.315556,1992-03-10 08:00:00,1992-03-11 05:00:00,216.6239,1992-03-10 13:00:00,5.0000
07282000,33.838611,-89.315556,1992-04-20 17:00:00,1992-04-21 14:00:00,186.3249,1992-04-20 22:00:00,5.0000
07282000,33.838611,-89.315556,1993-01-19 21:00:00,1993-01-20 01:00:00,75.0396,1993-01-19 23:00:00,2.0000
07282000,33.838611,-89.315556,1993-02-16 07:00:00,1993-02-16 23:00:00,134.2219,1993-02-16 12:00:00,5.0000
07282000,33.838611,-89.315556,1993-03-23 08:00:00,1993-03-23 23:00:00,142.1506,1993-03-23 13:00:00,5.0000
07282000,33.838611,-89.315556,1993-03-31 08:00:00,1993-04-01 04:00:00,184.3427,1993-03-31 13:00:00,5.0000
07282000,33.838611,-89.315556,1993-04-09 08:00:00,1993-04-10 05:00:00,214.9249,1993-04-09 12:00:00,4.0000
07282000,33.838611,-89.315556,1994-01-17 17:00:00,1994-01-17 23:00:00,82.4020,1994-01-17 20:00:00,3.0000
07282000,33.838611,-89.315556,1994-01-28 01:00:00,1994-01-29 00:00:00,182.6437,1994-01-28 08:00:00,7.0000
07282000,33.838611,-89.315556,1994-02-10 14:00:00,1994-02-13 04:00:00,478.5547,1994-02-11 19:00:00,29.0000
07282000,33.838611,-89.315556,1994-03-01 19:00:00,1994-03-03 05:00:00,95.1446,1994-03-02 21:00:00,26.0000
07282000,33.838611,-89.315556,1994-03-09 15:00:00,1994-03-11 04:00:00,291.6635,1994-03-10 02:00:00,11.0000
07282000,33.838611,-89.315556,1994-03-27 16:00:00,1994-03-29 06:00:00,236.1625,1994-03-28 07:00:00,15.0000
07282000,33.838611,-89.315556,1994-06-13 17:00:00,1994-06-14 18:00:00,194.8199,1994-06-14 00:00:00,7.0000
07282000,33.838611,-89.315556,1994-06-26 01:00:00,1994-06-29 11:00:00,461.5646,1994-06-28 08:00:00,55.0000
07282000,33.838611,-89.315556,1994-12-10 19:30:00,1994-12-11 04:00:00,89.7644,1994-12-10 22:45:00,3.2500
07282000,33.838611,-89.315556,1995-01-19 05:00:00,1995-01-20 07:00:00,208.6952,1995-01-19 12:00:00,7.0000
07282000,33.838611,-89.315556,1995-02-16 07:15:00,1995-02-18 01:30:00,272.1249,1995-02-16 20:00:00,12.7500
07282000,33.838611,-89.315556,1995-02-27 18:00:00,1995-03-01 07:30:00,247.7724,1995-02-28 01:15:00,7.2500
07282000,33.838611,-89.315556,1995-03-05 12:15:00,1995-03-09 12:00:00,373.7824,1995-03-08 05:00:00,64.7500
07282000,33.838611,-89.315556,1995-04-21 04:00:00,1995-04-22 00:00:00,170.7506,1995-04-21 10:00:00,6.0000
07282000,33.838611,-89.315556,1995-04-23 06:00:00,1995-04-24 19:30:00,288.8318,1995-04-23 14:00:00,8.0000
07282000,33.838611,-89.315556,1995-08-05 05:45:00,1995-08-05 21:45:00,103.3565,1995-08-05 13:30:00,7.7500
07282000,33.838611,-89.315556,1998-12-12 12:00:00,1998-12-14 02:00:00,238.9942,1998-12-13 00:00:00,12.0000
07282000,33.838611,-89.315556,1998-12-24 05:00:00,1998-12-25 05:00:00,153.7605,1998-12-24 12:00:00,7.0000
07282000,33.838611,-89.315556,1998-12-28 11:00:00,1998-12-29 11:00:00,173.2991,1998-12-28 16:00:00,5.0000
07282000,33.838611,-89.315556,1999-01-02 18:00:00,1999-01-03 11:00:00,112.7010,1999-01-02 23:00:00,5.0000
07282000,33.838611,-89.315556,1999-01-09 06:00:00,1999-01-10 08:00:00,164.5209,1999-01-09 13:00:00,7.0000
07282000,33.838611,-89.315556,1999-01-22 21:00:00,1999-01-24 05:00:00,472.8913,1999-01-23 15:00:00,18.0000
07282000,33.838611,-89.315556,1999-01-29 23:00:00,1999-01-31 20:00:00,204.4476,1999-01-30 05:00:00,6.0000
07282000,33.838611,-89.315556,1999-03-06 12:00:00,1999-03-07 03:00:00,120.6298,1999-03-06 15:00:00,3.0000
07282000,33.838611,-89.315556,1999-03-09 08:00:00,1999-03-09 21:00:00,99.1090,1999-03-09 12:00:00,4.0000
07282000,33.838611,-89.315556,1999-03-13 17:00:00,1999-03-15 03:00:00,156.0258,1999-03-14 03:00:00,10.0000
07282000,33.838611,-89.315556,1999-04-06 08:00:00,1999-04-07 11:00:00,269.8595,1999-04-06 13:00:00,5.0000
07282000,33.838611,-89.315556,1999-04-15 09:00:00,1999-04-15 14:00:00,80.7030,1999-04-15 11:00:00,2.0000
07282000,33.838611,-89.315556,1999-05-06 07:00:00,1999-05-06 18:00:00,92.5961,1999-05-06 11:00:00,4.0000
07282000,33.838611,-89.315556,1999-06-27 16:00:00,1999-07-01 03:00:00,305.8219,1999-06-28 12:00:00,20.0000
07282000,33.838611,-89.315556,2000-03-19 12:00:00,2000-03-21 00:00:00,209.8278,2000-03-20 01:00:00,13.0000
07282000,33.838611,-89.315556,2000-04-02 05:15:00,2000-04-05 17:00:00,402.0992,2000-04-03 21:45:00,40.5000
07282000,33.838611,-89.315556,2000-04-13 14:00:00,2000-04-14 07:45:00,118.3644,2000-04-13 18:45:00,4.7500
07282000,33.838611,-89.315556,2000-12-16 02:15:00,2000-12-17 13:15:00,162.8219,2000-12-16 22:45:00,20.5000
07282000,33.838611,-89.315556,2001-01-18 12:15:00,2001-01-21 04:30:00,294.4952,2001-01-19 19:30:00,31.2500
07282000,33.838611,-89.315556,2001-02-12 22:30:00,2001-02-14 07:30:00,124.5941,2001-02-13 05:30:00,7.0000
07282000,33.838611,-89.315556,2001-02-16 20:45:00,2001-02-18 04:00:00,191.7051,2001-02-17 03:30:00,6.7500
07282000,33.838611,-89.315556,2001-02-28 00:30:00,2001-02-28 15:00:00,74.4733,2001-02-28 02:15:00,1.7500
07282000,33.838611,-89.315556,2001-03-12 22:15:00,2001-03-13 00:15:00,73.0575,2001-03-12 22:45:00,0.5000
07282000,33.838611,-89.315556,2001-03-15 12:30:00,2001-03-15 17:45:00,77.3050,2001-03-15 14:45:00,2.2500
07282000,33.838611,-89.315556,2001-06-07 19:15:00,2001-06-07 21:45:00,73.3406,2001-06-07 20:15:00,1.0000
07282000,33.838611,-89.315556,2001-10-13 22:30:00,2001-10-14 08:45:00,105.3387,2001-10-14 01:30:00,3.0000
07282000,33.838611,-89.315556,2001-11-29 15:00:00,2001-12-01 10:30:00,305.8219,2001-11-30 01:30:00,10.5000
07282000,33.838611,-89.315556,2001-12-13 11:15:00,2001-12-14 05:45:00,271.5586,2001-12-14 05:45:00,18.5000
07282000,33.838611,-89.315556,2001-12-23 10:45:00,2001-12-24 00:45:00,143.8496,2001-12-23 14:30:00,3.7500
07282000,33.838611,-89.315556,2002-01-23 09:30:00,2002-01-25 05:45:00,288.8318,2002-01-25 02:30:00,41.0000
07282000,33.838611,-89.315556,2002-03-16 12:30:00,2002-03-16 23:15:00,121.4793,2002-03-16 15:45:00,3.2500
07282000,33.838611,-89.315556,2002-03-21 01:00:00,2002-03-21 18:15:00,152.0615,2002-03-21 07:00:00,6.0000
07282000,33.838611,-89.315556,2002-03-30 20:45:00,2002-04-01 11:00:00,191.1387,2002-03-31 17:00:00,20.2500
07282000,33.838611,-89.315556,2002-04-09 00:45:00,2002-04-09 12:30:00,119.7803,2002-04-09 05:00:00,4.2500
07282000,33.838611,-89.315556,2002-05-03 15:45:00,2002-05-05 08:15:00,192.8377,2002-05-04 12:30:00,20.7500
07282000,33.838611,-89.315556,2002-09-26 15:30:00,2002-09-27 04:45:00,288.8318,2002-09-27 04:45:00,13.2500
07282000,33.838611,-89.315556,2002-10-11 00:30:00,2002-10-11 15:30:00,81.2693,2002-10-11 12:45:00,12.2500
07282000,33.838611,-89.315556,2002-11-05 14:00:00,2002-11-06 23:00:00,231.3486,2002-11-05 22:30:00,8.5000
07282000,33.838611,-89.315556,2002-12-04 21:30:00,2002-12-05 14:15:00,112.1347,2002-12-05 04:15:00,6.7500
07282000,33.838611,-89.315556,2002-12-24 07:15:00,2002-12-25 09:30:00,206.9961,2002-12-24 15:00:00,7.7500
07282000,33.838611,-89.315556,2003-01-29 21:45:00,2003-01-30 02:15:00,79.8535,2003-01-29 23:30:00,1.7500
07282000,33.838611,-89.315556,2003-02-06 21:45:00,2003-02-07 11:45:00,111.5684,2003-02-07 03:30:00,5.7500
07282000,33.838611,-89.315556,2003-02-15 18:00:00,2003-02-16 12:15:00,105.0555,2003-02-15 21:45:00,3.7500
07282000,33.838611,-89.315556,2003-02-22 05:15:00,2003-02-23 11:00:00,218.3229,2003-02-22 13:15:00,8.0000
07282000,33.838611,-89.315556,2003-02-27 07:15:00,2003-02-27 22:15:00,121.1961,2003-02-27 12:30:00,5.2500
07282000,33.838611,-89.315556,2003-04-07 01:15:00,2003-04-08 18:30:00,275.2397,2003-04-07 19:00:00,17.7500
07282000,33.838611,-89.315556,2003-05-06 01:30:00,2003-05-08 17:30:00,255.4180,2003-05-06 12:15:00,10.7500
07282000,33.838611,-89.315556,2003-05-11 14:00:00,2003-05-11 22:15:00,106.4713,2003-05-11 16:45:00,2.7500
