GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
07151500,37.128889,-97.601667,1999-04-14 23:00:00,1999-04-16 07:00:00,226.8179,1999-04-15 13:00:00,14.0000
07151500,37.128889,-97.601667,1999-04-26 05:00:00,1999-04-26 12:00:00,92.8793,1999-04-26 08:00:00,3.0000
07151500,37.128889,-97.601667,1999-06-19 16:00:00,1999-06-20 06:00:00,116.9486,1999-06-20 01:00:00,9.0000
07151500,37.128889,-97.601667,1999-06-24 20:00:00,1999-06-25 10:00:00,201.6159,1999-06-25 01:00:00,5.0000
07151500,37.128889,-97.601667,1999-07-01 15:00:00,1999-07-02 21:00:00,334.1388,1999-07-02 01:00:00,10.0000
07151500,37.128889,-97.601667,1999-07-10 06:00:00,1999-07-10 18:00:00,169.9011,1999-07-10 12:00:00,6.0000
07151500,37.128889,-97.601667,1999-12-09 18:00:00,1999-12-10 01:00:00,103.0733,1999-12-09 22:00:00,4.0000
07151500,37.128889,-97.601667,2000-03-03 07:00:00,2000-03-03 23:00:00,142.4337,2000-03-03 14:00:00,7.0000
07151500,37.128889,-97.601667,2000-03-23 16:00:00,2000-03-26 09:00:00,572.0003,2000-03-24 15:00:00,23.0000
07151500,37.128889,-97.601667,2000-05-26 13:00:00,2000-05-27 14:00:00,288.8318,2000-05-27 03:00:00,14.0000
07151500,37.128889,-97.601667,2000-10-26 03:00:00,2000-10-27 10:00:00,274.1071,2000-10-26 21:00:00,18.0000
07151500,37.128889,-97.601667,2001-02-24 07:00:00,2001-02-25 18:00:00,302.9903,2001-02-25 02:00:00,19.0000
07151500,37.128889,-97.601667,2001-03-15 22:00:00,2001-03-17 04:00:00,212.6595,2001-03-16 11:00:00,13.0000
07151500,37.128889,-97.601667,2001-05-18 00:00:00,2001-05-18 07:00:00,121.4793,2001-05-18 03:00:00,3.0000
07151500,37.128889,-97.601667,2001-06-06 05:00:00,2001-06-07 01:00:00,169.0516,2001-06-06 12:00:00,7.0000
07151500,37.128889,-97.601667,2001-06-09 07:00:00,2001-06-09 14:00:00,94.2951,2001-06-09 10:00:00,3.0000
07151500,37.128889,-97.601667,2001-09-18 15:00:00,2001-09-19 04:00:00,137.9030,2001-09-18 22:00:00,7.0000
07151500,37.128889,-97.601667,2002-05-08 04:00:00,2002-05-08 10:00:00,120.6298,2002-05-08 07:00:00,3.0000
07151500,37.128889,-97.601667,2002-05-12 20:00:00,2002-05-13 00:00:00,91.1802,2002-05-12 21:00:00,1.0000
07151500,37.128889,-97.601667,2002-06-13 04:00:00,2002-06-13 12:00:00,109.8694,2002-06-13 07:00:00,3.0000
07151500,37.128889,-97.601667,2002-06-16 06:00:00,2002-06-16 21:00:00,129.9743,2002-06-16 14:00:00,8.0000
07151500,37.128889,-97.601667,2002-10-03 09:00:00,2002-10-05 12:00:00,348.2972,2002-10-03 21:00:00,12.0000
07151500,37.128889,-97.601667,2003-03-19 02:00:00,2003-03-21 08:00:00,308.6536,2003-03-20 01:00:00,23.0000
07151500,37.128889,-97.601667,2003-04-20 12:00:00,2003-04-20 19:00:00,94.8614,2003-04-20 15:00:00,3.0000
07151500,37.128889,-97.601667,2003-04-24 06:00:00,2003-04-25 08:00:00,240.9764,2003-04-24 18:00:00,12.0000
07151500,37.128889,-97.601667,2003-05-17 01:00:00,2003-05-17 13:00:00,106.4713,2003-05-17 09:00:00,8.0000
07151500,37.128889,-97.601667,2003-05-24 22:00:00,2003-05-25 11:00:00,117.2317,2003-05-25 04:00:00,6.0000
07151500,37.128889,-97.601667,2003-06-06 11:00:00,2003-06-07 05:00:00,137.0535,2003-06-07 00:00:00,13.0000
07151500,37.128889,-97.601667,2003-08-30 15:00:00,2003-08-31 13:00:00,165.3704,2003-08-31 05:00:00,14.0000
07151500,37.128889,-97.601667,2003-09-21 19:00:00,2003-09-22 01:00:00,108.4535,2003-09-21 22:00:00,3.0000
07151500,37.128889,-97.601667,2003-10-09 12:00:00,2003-10-10 01:00:00,133.9387,2003-10-09 19:00:00,7.0000
07151500,37.128889,-97.601667,2004-03-04 22:00:00,2004-03-06 16:00:00,387.9408,2004-03-05 15:00:00,17.0000
07151500,37.128889,-97.601667,2004-04-20 17:00:00,2004-04-20 23:00:00,104.4892,2004-04-20 19:00:00,2.0000
07151500,37.128889,-97.601667,2004-04-23 21:00:00,2004-04-25 01:00:00,243.5249,2004-04-24 09:00:00,12.0000
07151500,37.128889,-97.601667,2004-05-13 14:00:00,2004-05-14 04:00:00,467.2280,2004-05-14 00:00:00,10.0000
07151500,37.128889,-97.601667,2004-07-02 15:00:00,2004-07-03 05:00:00,134.7882,2004-07-02 20:00:00,5.0000
07151500,37.128889,-97.601667,2004-07-24 13:00:00,2004-07-25 04:00:00,125.1605,2004-07-24 18:00:00,5.0000
07151500,37.128889,-97.601667,2005-06-12 02:00:00,2005-06-12 08:00:00,130.8238,2005-06-12 04:00:00,2.0000
07151500,37.128889,-97.601667,2005-06-13 09:00:00,2005-06-14 10:00:00,149.5130,2005-06-13 19:00:00,10.0000
07151500,37.128889,-97.601667,2005-07-04 14:00:00,2005-07-05 13:00:00,433.2478,2005-07-04 23:00:00,9.0000
07151500,37.128889,-97.601667,2005-08-24 04:00:00,2005-08-25 13:00:00,112.7010,2005-08-25 06:00:00,26.0000
07151500,37.128889,-97.601667,2006-05-09 13:00:00,2006-05-09 17:00:00,119.4971,2006-05-09 15:00:00,2.0000
07151500,37.128889,-97.601667,2006-08-28 04:45:00,2006-08-28 16:45:00,153.1941,2006-08-28 12:45:00,8.0000
07151500,37.128889,-97.601667,2006-09-02 05:45:00,2006-09-02 10:45:00,102.5070,2006-09-02 07:45:00,2.0000
07151500,37.128889,-97.601667,2007-04-14 04:00:00,2007-04-16 00:00:00,282.8853,2007-04-14 15:00:00,11.0000
07151500,37.128889,-97.601667,2007-05-07 06:00:00,2007-05-09 00:00:00,487.0498,2007-05-07 18:00:00,12.0000
07151500,37.128889,-97.601667,2007-06-01 14:00:00,2007-06-03 08:00:00,526.6933,2007-06-02 00:00:00,10.0000
07151500,37.128889,-97.601667,2007-06-10 16:00:00,2007-06-11 20:00:00,402.0992,2007-06-11 03:00:00,11.0000
07151500,37.128889,-97.601667,2007-06-14 13:00:00,2007-06-15 17:00:00,257.6833,2007-06-15 03:00:00,14.0000
07151500,37.128889,-97.601667,2007-06-19 14:00:00,2007-06-21 13:00:00,472.8913,2007-06-20 18:00:00,28.0000
07151500,37.128889,-97.601667,2007-06-29 01:00:00,2007-07-01 22:00:00,487.0498,2007-06-30 21:00:00,44.0000
07151500,37.128889,-97.601667,2008-06-17 03:00:00,2008-06-17 21:00:00,176.1308,2008-06-17 13:00:00,10.0000
07151500,37.128889,-97.601667,2008-09-12 22:00:00,2008-09-14 20:00:00,767.3865,2008-09-13 15:00:00,17.0000
07151500,37.128889,-97.601667,2008-10-15 05:00:00,2008-10-16 12:00:00,154.3268,2008-10-16 01:00:00,20.0000
07151500,37.128889,-97.601667,2009-04-19 11:00:00,2009-04-20 01:00:00,160.8397,2009-04-19 16:00:00,5.0000
07151500,37.128889,-97.601667,2009-04-27 07:00:00,2009-04-28 13:00:00,792.8717,2009-04-27 20:00:00,13.0000
07151500,37.128889,-97.601667,2009-05-01 22:00:00,2009-05-02 17:00:00,156.3090,2009-05-02 05:00:00,7.0000
07151500,37.128889,-97.601667,2009-05-03 23:00:00,2009-05-04 07:00:00,103.9228,2009-05-04 03:00:00,4.0000
07151500,37.128889,-97.601667,2009-06-15 09:00:00,2009-06-16 00:00:00,137.6199,2009-06-15 19:00:00,10.0000
07151500,37.128889,-97.601667,2009-06-21 01:00:00,2009-06-21 05:00:00,96.5604,2009-06-21 03:00:00,2.0000
07151500,37.128889,-97.601667,2009-07-21 15:00:00,2009-07-22 00:00:00,125.4436,2009-07-21 19:00:00,4.0000
07151500,37.128889,-97.601667,2009-08-01 20:00:00,2009-08-01 23:00:00,87.4991,2009-08-01 21:00:00,1.0000
07151500,37.128889,-97.601667,2009-10-29 23:00:00,2009-10-30 08:00:00,118.3644,2009-10-30 03:00:00,4.0000
07151500,37.128889,-97.601667,2010-05-25 12:00:00,2010-05-26 12:00:00,325.6437,2010-05-25 20:00:00,8.0000
07151500,37.128889,-97.601667,2010-06-14 06:00:00,2010-06-15 11:00:00,419.0893,2010-06-14 17:00:00,11.0000
07151500,37.128889,-97.601667,2010-07-05 12:00:00,2010-07-06 01:00:00,128.5585,2010-07-05 17:00:00,5.0000
07151500,37.128889,-97.601667,2011-12-20 02:00:00,2011-12-20 14:00:00,132.5228,2011-12-20 06:00:00,4.0000
07151500,37.128889,-97.601667,2013-08-08 17:00:00,2013-08-10 03:00:00,156.8753,2013-08-09 19:00:00,26.0000
07151500,37.128889,-97.601667,2013-08-12 17:00:00,2013-08-13 01:00:00,90.8971,2013-08-12 23:00:00,6.0000
07151500,37.128889,-97.601667,2015-05-17 04:45:00,2015-05-18 06:45:00,302.9903,2015-05-17 12:45:00,8.0000
07151500,37.128889,-97.601667,2015-05-23 22:45:00,2015-05-27 00:00:00,382.2774,2015-05-24 12:45:00,14.0000
07151500,37.128889,-97.601667,2015-06-16 05:30:00,2015-06-16 10:30:00,94.5783,2015-06-16 08:00:00,2.5000
07151500,37.128889,-97.601667,2015-07-22 07:15:00,2015-07-22 10:30:00,90.3307,2015-07-22 09:30:00,2.2500
07151500,37.128889,-97.601667,2015-07-24 05:00:00,2015-07-24 10:15:00,94.5783,2015-07-24 07:45:00,2.7500
07151500,37.128889,-97.601667,2015-12-14 04:45:00,2015-12-14 22:15:00,157.4417,2015-12-14 11:15:00,6.5000
07151500,37.128889,-97.601667,2016-04-27 11:00:00,2016-04-28 00:15:00,152.0615,2016-04-27 16:00:00,5.0000
07151500,37.128889,-97.601667,2016-05-17 12:45:00,2016-05-18 05:45:00,162.8219,2016-05-17 19:00:00,6.2500
07158000,36.517222,-98.879167,1993-05-01 10:15:00,1993-05-04 08:00:00,436.0794,1993-05-01 23:00:00,12.7500
07158000,36.517222,-98.879167,1993-05-09 15:45:00,1993-05-10 19:00:00,222.8536,1993-05-10 03:45:00,12.0000
07158000,36.517222,-98.879167,1993-05-18 09:30:00,1993-05-19 01:45:00,205.8635,1993-05-18 16:00:00,6.5000
07158000,36.517222,-98.879167,1995-06-09 06:30:00,1995-06-10 18:00:00,399.2675,1995-06-09 16:30:00,10.0000
07158000,36.517222,-98.879167,1996-07-27 17:30:00,1996-07-28 09:00:00,128.5585,1996-07-28 00:30:00,7.0000
07158000,36.517222,-98.879167,1996-08-03 18:00:00,1996-08-04 05:00:00,126.8595,1996-08-03 22:30:00,4.5000
07158000,36.517222,-98.879167,1996-09-20 15:30:00,1996-09-21 22:00:00,311.4853,1996-09-21 07:00:00,15.5000
07158000,36.517222,-98.879167,1996-09-26 10:30:00,1996-09-27 13:00:00,302.9903,1996-09-26 20:00:00,9.5000
07158000,36.517222,-98.879167,1996-11-17 04:30:00,1996-11-17 20:30:00,187.1744,1996-11-17 07:30:00,3.0000
07158000,36.517222,-98.879167,1997-04-11 14:30:00,1997-04-12 04:00:00,144.1327,1997-04-11 20:00:00,5.5000
07158000,36.517222,-98.879167,1998-05-10 04:30:00,1998-05-10 18:30:00,122.3288,1998-05-10 10:00:00,5.5000
07158000,36.517222,-98.879167,1998-10-31 20:00:00,1998-11-02 03:00:00,294.4952,1998-11-01 10:30:00,14.5000
07158000,36.517222,-98.879167,1999-04-14 04:00:00,1999-04-15 23:30:00,184.9090,1999-04-14 09:00:00,5.0000
07158000,36.517222,-98.879167,1999-06-30 23:00:00,1999-07-02 07:30:00,197.0853,1999-07-01 15:00:00,16.0000
07158000,36.517222,-98.879167,2000-03-23 19:30:00,2000-03-24 17:30:00,175.5644,2000-03-24 01:00:00,5.5000
07158000,36.517222,-98.879167,2000-05-26 09:30:00,2000-05-27 06:30:00,334.1388,2000-05-26 18:00:00,8.5000
07158000,36.517222,-98.879167,2000-06-26 22:00:00,2000-06-27 02:30:00,96.2773,2000-06-26 23:30:00,1.5000
07158000,36.517222,-98.879167,2000-10-25 11:34:00,2000-10-26 05:00:00,186.0417,2000-10-25 16:34:00,5.0000
07158000,36.517222,-98.879167,2001-05-05 07:30:00,2001-05-05 18:30:00,187.1744,2001-05-05 12:00:00,4.5000
07158000,36.517222,-98.879167,2002-10-03 16:30:00,2002-10-03 22:30:00,102.7902,2002-10-03 18:30:00,2.0000
07158000,36.517222,-98.879167,2004-06-21 02:00:00,2004-06-21 09:00:00,106.7545,2004-06-21 05:30:00,3.5000
07158000,36.517222,-98.879167,2005-06-11 05:30:00,2005-06-14 15:30:00,433.2478,2005-06-13 04:30:00,47.0000
07158000,36.517222,-98.879167,2005-06-17 06:00:00,2005-06-19 09:00:00,376.6141,2005-06-17 17:30:00,11.5000
07158000,36.517222,-98.879167,2005-07-07 01:30:00,2005-07-07 06:00:00,100.2416,2005-07-07 03:00:00,1.5000
07158000,36.517222,-98.879167,2005-08-29 19:00:00,2005-08-29 23:00:00,97.1268,2005-08-29 21:00:00,2.0000
07158000,36.517222,-98.879167,2006-06-23 12:30:00,2006-06-24 08:00:00,229.9328,2006-06-23 20:30:00,8.0000
07158000,36.517222,-98.879167,2007-04-01 06:00:00,2007-04-01 09:00:00,101.0911,2007-04-01 07:00:00,1.0000
07158000,36.517222,-98.879167,2007-05-07 02:00:00,2007-05-09 11:00:00,178.9625,2007-05-07 13:00:00,11.0000
07158000,36.517222,-98.879167,2007-06-15 00:30:00,2007-06-16 17:30:00,204.7308,2007-06-15 16:30:00,16.0000
07158000,36.517222,-98.879167,2007-07-13 00:30:00,2007-07-14 05:30:00,189.7229,2007-07-13 15:30:00,15.0000
07158000,36.517222,-98.879167,2008-09-12 21:30:00,2008-09-13 05:00:00,166.5031,2008-09-12 23:00:00,1.5000
07158000,36.517222,-98.879167,2009-04-27 09:30:00,2009-04-28 00:00:00,181.2278,2009-04-27 16:00:00,6.5000
07158000,36.517222,-98.879167,2010-05-27 00:30:00,2010-05-27 03:30:00,97.9763,2010-05-27 02:00:00,1.5000
07158000,36.517222,-98.879167,2010-07-04 23:30:00,2010-07-05 13:30:00,150.3625,2010-07-05 05:00:00,5.5000
07158000,36.517222,-98.879167,2012-04-11 16:30:00,2012-04-11 21:30:00,252.8694,2012-04-11 19:00:00,2.5000
07158000,36.517222,-98.879167,2014-06-07 16:30:00,2014-06-08 00:30:00,131.3902,2014-06-07 20:30:00,4.0000
07158000,36.517222,-98.879167,2014-06-29 05:30:00,2014-06-29 11:00:00,105.9050,2014-06-29 07:30:00,2.0000
07158000,36.517222,-98.879167,2015-05-17 12:30:00,2015-05-17 15:30:00,95.7109,2015-05-17 14:30:00,2.0000
07158000,36.517222,-98.879167,2015-05-24 07:00:00,2015-05-24 21:30:00,174.4318,2015-05-24 12:30:00,5.5000
07185765,37.188611,-94.325834,2001-10-10 18:15:00,2001-10-11 07:15:00,171.6001,2001-10-11 03:00:00,8.7500
07185765,37.188611,-94.325834,2002-05-08 07:00:00,2002-05-10 12:15:00,566.3369,2002-05-08 23:15:00,16.2500
07185765,37.188611,-94.325834,2002-05-13 03:15:00,2002-05-14 03:00:00,160.8397,2002-05-13 18:45:00,15.5000
07185765,37.188611,-94.325834,2002-05-18 02:15:00,2002-05-18 22:30:00,116.9486,2002-05-18 07:45:00,5.5000
07185765,37.188611,-94.325834,2002-05-24 23:00:00,2002-05-25 14:15:00,150.3625,2002-05-25 06:30:00,7.5000
07185765,37.188611,-94.325834,2004-03-04 20:00:00,2004-03-06 03:30:00,143.8496,2004-03-05 19:45:00,23.7500
07185765,37.188611,-94.325834,2004-04-25 01:30:00,2004-04-25 16:45:00,125.4436,2004-04-25 06:45:00,5.2500
07185765,37.188611,-94.325834,2004-05-24 16:00:00,2004-05-25 02:15:00,120.3466,2004-05-24 22:45:00,6.7500
07185765,37.188611,-94.325834,2004-05-28 23:00:00,2004-05-29 02:30:00,112.1347,2004-05-29 00:30:00,1.5000
07185765,37.188611,-94.325834,2004-06-13 19:15:00,2004-06-14 04:00:00,139.3189,2004-06-14 00:30:00,5.2500
07185765,37.188611,-94.325834,2004-07-03 13:15:00,2004-07-04 16:00:00,163.1050,2004-07-04 00:00:00,10.7500
07185765,37.188611,-94.325834,2005-01-05 12:15:00,2005-01-07 11:00:00,535.1884,2005-01-06 11:15:00,23.0000
07185765,37.188611,-94.325834,2005-01-13 13:00:00,2005-01-14 20:15:00,182.9268,2005-01-14 11:45:00,22.7500
07185765,37.188611,-94.325834,2007-06-03 02:45:00,2007-06-03 17:15:00,134.7882,2007-06-03 10:00:00,7.2500
07185765,37.188611,-94.325834,2007-06-11 12:00:00,2007-06-14 13:45:00,818.3569,2007-06-12 02:15:00,14.2500
07185765,37.188611,-94.325834,2007-08-20 20:15:00,2007-08-21 23:00:00,608.8122,2007-08-21 03:30:00,7.2500
07185765,37.188611,-94.325834,2007-09-07 06:00:00,2007-09-07 07:30:00,108.1704,2007-09-07 07:00:00,1.0000
07185765,37.188611,-94.325834,2007-09-08 11:00:00,2007-09-10 02:45:00,914.6341,2007-09-08 23:30:00,12.5000
07185765,37.188611,-94.325834,2008-01-09 14:00:00,2008-01-10 05:15:00,157.1585,2008-01-09 23:45:00,9.7500
07185765,37.188611,-94.325834,2008-02-17 17:00:00,2008-02-19 00:30:00,149.2298,2008-02-18 07:15:00,14.2500
07185765,37.188611,-94.325834,2008-03-03 20:00:00,2008-03-04 23:00:00,155.4595,2008-03-04 05:15:00,9.2500
07185765,37.188611,-94.325834,2008-03-18 15:30:00,2008-03-19 04:45:00,526.6933,2008-03-19 04:30:00,13.0000
07185765,37.188611,-94.325834,2008-03-31 23:30:00,2008-04-02 11:15:00,203.0318,2008-04-01 13:00:00,13.5000
07185765,37.188611,-94.325834,2008-04-10 10:00:00,2008-04-12 14:45:00,1002.4164,2008-04-10 23:00:00,13.0000
07185765,37.188611,-94.325834,2008-04-24 19:00:00,2008-04-25 15:45:00,209.5447,2008-04-25 04:30:00,9.5000
07185765,37.188611,-94.325834,2008-05-08 10:00:00,2008-05-09 17:45:00,353.9606,2008-05-08 23:15:00,13.2500
07185765,37.188611,-94.325834,2008-06-01 21:30:00,2008-06-02 10:15:00,149.7961,2008-06-02 04:30:00,7.0000
07185765,37.188611,-94.325834,2008-06-14 00:30:00,2008-06-16 02:30:00,523.8617,2008-06-15 00:45:00,24.2500
07185765,37.188611,-94.325834,2008-06-20 20:45:00,2008-06-21 23:15:00,147.2476,2008-06-21 14:15:00,17.5000
07185765,37.188611,-94.325834,2008-06-30 05:00:00,2008-06-30 11:15:00,112.7010,2008-06-30 08:15:00,3.2500
07185765,37.188611,-94.325834,2009-10-09 06:00:00,2009-10-11 13:00:00,996.7530,2009-10-10 02:45:00,20.7500
07185765,37.188611,-94.325834,2010-03-26 00:00:00,2010-03-27 03:00:00,145.5486,2010-03-26 09:45:00,9.7500
07185765,37.188611,-94.325834,2010-05-15 03:30:00,2010-05-15 14:45:00,143.8496,2010-05-15 10:00:00,6.5000
07185765,37.188611,-94.325834,2010-05-20 15:30:00,2010-05-21 19:15:00,169.3347,2010-05-21 04:15:00,12.7500
07185765,37.188611,-94.325834,2011-04-25 13:30:00,2011-04-28 01:30:00,574.8320,2011-04-26 12:00:00,22.5000
07185765,37.188611,-94.325834,2013-04-11 06:15:00,2013-04-11 21:00:00,192.5546,2013-04-11 15:00:00,8.7500
07185765,37.188611,-94.325834,2013-04-18 19:30:00,2013-04-19 08:45:00,160.2734,2013-04-19 05:00:00,9.5000
07185765,37.188611,-94.325834,2013-04-27 13:15:00,2013-04-28 01:30:00,141.3011,2013-04-27 18:30:00,5.2500
07185765,37.188611,-94.325834,2013-05-31 09:45:00,2013-06-02 01:30:00,182.9268,2013-06-01 10:15:00,24.5000
07185765,37.188611,-94.325834,2013-07-30 12:15:00,2013-07-31 12:15:00,572.0003,2013-07-30 19:00:00,6.7500
07185765,37.188611,-94.325834,2013-08-03 23:45:00,2013-08-05 12:15:00,134.2219,2013-08-04 03:45:00,4.0000
07185765,37.188611,-94.325834,2014-06-05 15:45:00,2014-06-08 03:15:00,305.8219,2014-06-06 08:00:00,16.2500
07185765,37.188611,-94.325834,2015-04-03 09:15:00,2015-04-04 18:45:00,190.5724,2015-04-03 19:45:00,10.5000
07185765,37.188611,-94.325834,2015-05-30 07:45:00,2015-05-31 18:15:00,207.5625,2015-05-30 22:45:00,15.0000
07185765,37.188611,-94.325834,2015-11-18 02:45:00,2015-11-19 01:45:00,161.4060,2015-11-18 14:15:00,11.5000
07185765,37.188611,-94.325834,2015-11-28 00:30:00,2015-11-28 21:00:00,155.4595,2015-11-28 09:45:00,9.2500
07185765,37.188611,-94.325834,2015-12-27 03:15:00,2015-12-30 13:30:00,1149.6640,2015-12-27 20:00:00,16.7500
07196000,36.186389,-94.706667,1993-11-14 07:30:00,1993-11-14 22:00:00,101.3743,1993-11-14 11:00:00,3.5000
07196000,36.186389,-94.706667,1994-04-12 03:00:00,1994-04-12 08:00:00,63.7129,1994-04-12 05:30:00,2.5000
07196000,36.186389,-94.706667,1994-05-26 05:30:00,1994-05-26 07:30:00,65.6951,1994-05-26 06:30:00,1.0000
07196000,36.186389,-94.706667,1994-11-05 10:30:00,1994-11-06 01:00:00,90.0476,1994-11-05 14:00:00,3.5000
07196000,36.186389,-94.706667,1995-01-14 08:00:00,1995-01-14 12:00:00,60.8812,1995-01-14 09:30:00,1.5000
07196000,36.186389,-94.706667,1995-05-08 11:00:00,1995-05-09 01:30:00,95.1446,1995-05-08 15:30:00,4.5000
07196000,36.186389,-94.706667,1996-09-26 17:00:00,1996-09-27 00:00:00,79.0040,1996-09-26 18:00:00,1.0000
07196000,36.186389,-94.706667,1997-02-21 05:00:00,1997-02-21 21:00:00,272.1249,1997-02-21 08:00:00,3.0000
07196000,36.186389,-94.706667,1998-01-04 21:30:00,1998-01-05 04:30:00,72.2080,1998-01-04 23:30:00,2.0000
07196000,36.186389,-94.706667,1999-02-07 04:30:00,1999-02-07 12:00:00,84.9505,1999-02-07 07:00:00,2.5000
07196000,36.186389,-94.706667,1999-05-04 12:30:00,1999-05-05 09:00:00,90.8971,1999-05-04 14:30:00,2.0000
07196000,36.186389,-94.706667,1999-06-30 16:30:00,1999-07-01 03:30:00,167.9189,1999-06-30 20:30:00,4.0000
07196000,36.186389,-94.706667,2000-06-17 14:30:00,2000-06-18 06:00:00,181.2278,2000-06-17 18:00:00,3.5000
07196000,36.186389,-94.706667,2000-06-21 09:30:00,2000-06-22 10:30:00,538.0201,2000-06-21 13:30:00,4.0000
07196000,36.186389,-94.706667,2000-06-28 16:30:00,2000-06-29 10:30:00,351.1289,2000-06-28 21:00:00,4.5000
07196000,36.186389,-94.706667,2001-02-24 09:30:00,2001-02-25 11:30:00,178.6793,2001-02-24 22:30:00,13.0000
07196000,36.186389,-94.706667,2004-03-04 05:30:00,2004-03-04 12:00:00,81.8357,2004-03-04 08:00:00,2.5000
07196000,36.186389,-94.706667,2004-04-24 02:00:00,2004-04-25 01:00:00,108.7367,2004-04-24 06:00:00,4.0000
07196000,36.186389,-94.706667,2004-07-03 08:30:00,2004-07-03 22:30:00,336.9705,2004-07-03 13:00:00,4.5000
07196000,36.186389,-94.706667,2004-11-01 13:00:00,2004-11-01 19:30:00,88.3486,2004-11-01 16:00:00,3.0000
07196000,36.186389,-94.706667,2005-01-04 17:00:00,2005-01-06 07:30:00,122.8951,2005-01-05 19:30:00,26.5000
07196000,36.186389,-94.706667,2005-01-13 03:00:00,2005-01-13 17:30:00,120.3466,2005-01-13 07:30:00,4.5000
07196000,36.186389,-94.706667,2008-02-17 05:00:00,2008-02-17 17:00:00,94.5783,2008-02-17 08:00:00,3.0000
07196000,36.186389,-94.706667,2008-03-18 15:30:00,2008-03-19 23:30:00,382.2774,2008-03-19 04:00:00,12.5000
07196000,36.186389,-94.706667,2008-03-31 21:30:00,2008-04-01 11:30:00,203.5981,2008-04-01 01:00:00,3.5000
07196000,36.186389,-94.706667,2008-04-10 07:30:00,2008-04-11 07:00:00,387.9408,2008-04-10 15:00:00,7.5000
07196000,36.186389,-94.706667,2008-06-01 19:30:00,2008-06-02 02:00:00,99.9585,2008-06-01 21:30:00,2.0000
07196000,36.186389,-94.706667,2008-06-09 19:00:00,2008-06-10 06:00:00,80.4198,2008-06-10 00:30:00,5.5000
07196000,36.186389,-94.706667,2008-06-16 04:30:00,2008-06-16 10:00:00,79.8535,2008-06-16 07:30:00,3.0000
07196000,36.186389,-94.706667,2008-09-14 09:00:00,2008-09-14 16:30:00,93.4456,2008-09-14 11:00:00,2.0000
07196000,36.186389,-94.706667,2009-10-09 06:30:00,2009-10-10 03:30:00,180.3783,2009-10-09 14:30:00,8.0000
07196000,36.186389,-94.706667,2010-07-13 12:00:00,2010-07-13 14:00:00,69.0931,2010-07-13 12:30:00,0.5000
07196000,36.186389,-94.706667,2011-04-25 02:00:00,2011-04-26 04:30:00,382.2774,2011-04-25 23:00:00,21.0000
07196000,36.186389,-94.706667,2011-05-24 01:00:00,2011-05-26 00:30:00,252.0199,2011-05-24 07:30:00,6.5000
07196000,36.186389,-94.706667,2013-04-18 11:30:00,2013-04-19 03:00:00,370.9507,2013-04-18 13:30:00,2.0000
07196000,36.186389,-94.706667,2013-05-10 07:00:00,2013-05-11 00:00:00,160.8397,2013-05-10 12:00:00,5.0000
07196000,36.186389,-94.706667,2013-08-08 13:00:00,2013-08-09 00:00:00,146.9644,2013-08-08 16:30:00,3.5000
07196000,36.186389,-94.706667,2014-10-10 19:00:00,2014-10-10 21:00:00,59.7485,2014-10-10 19:30:00,0.5000
07196000,36.186389,-94.706667,2015-05-24 13:30:00,2015-05-26 15:30:00,153.4773,2015-05-24 18:30:00,5.0000
07196000,36.186389,-94.706667,2015-06-19 03:30:00,2015-06-19 15:30:00,106.7545,2015-06-19 06:30:00,3.0000
07196000,36.186389,-94.706667,2015-12-13 15:00:00,2015-12-14 11:30:00,87.7822,2015-12-14 00:00:00,9.0000
07196000,36.186389,-94.706667,2015-12-27 03:00:00,2015-12-29 16:30:00,512.5349,2015-12-28 04:30:00,25.5000
07196000,36.186389,-94.706667,2016-05-25 18:30:00,2016-05-25 21:00:00,73.6238,2016-05-25 19:30:00,1.0000
07300500,34.858333,-99.508333,1991-05-23 14:30:00,1991-05-23 18:15:00,114.4001,1991-05-23 15:15:00,0.7500
07300500,34.858333,-99.508333,1991-05-30 21:30:00,1991-05-31 07:15:00,92.8793,1991-05-30 22:15:00,0.7500
07300500,34.858333,-99.508333,1991-06-07 08:45:00,1991-06-08 02:30:00,134.2219,1991-06-07 10:15:00,1.5000
07300500,34.858333,-99.508333,1992-05-23 12:30:00,1992-05-23 15:15:00,80.4198,1992-05-23 13:45:00,1.2500
07300500,34.858333,-99.508333,1992-05-29 02:45:00,1992-05-29 04:45:00,75.6060,1992-05-29 03:30:00,0.7500
07300500,34.858333,-99.508333,1992-06-02 01:45:00,1992-06-02 06:30:00,86.6496,1992-06-02 02:15:00,0.5000
07300500,34.858333,-99.508333,1992-06-05 21:15:00,1992-06-06 23:30:00,121.1961,1992-06-06 00:45:00,3.5000
07300500,34.858333,-99.508333,1993-04-29 03:15:00,1993-04-29 07:45:00,331.3071,1993-04-29 04:30:00,1.2500
07300500,34.858333,-99.508333,1993-05-08 19:00:00,1993-05-09 04:45:00,201.0496,1993-05-09 01:45:00,6.7500
07300500,34.858333,-99.508333,1993-07-07 10:30:00,1993-07-08 11:00:00,489.8814,1993-07-07 22:00:00,11.5000
07300500,34.858333,-99.508333,1993-07-15 01:45:00,1993-07-15 02:15:00,62.8634,1993-07-15 02:00:00,0.2500
