GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
09209400,42.192778,-110.162500,2010-06-11 21:15:00,2010-06-13 18:45:00,245.5071,2010-06-13 00:00:00,26.7500
09209400,42.192778,-110.162500,2011-06-17 11:15:00,2011-06-21 23:30:00,238.7110,2011-06-18 17:15:00,30.0000
09209400,42.192778,-110.162500,2014-05-29 00:00:00,2014-06-11 08:45:00,317.1487,2014-06-03 05:15:00,125.2500
09209400,42.192778,-110.162500,2014-06-15 16:45:00,2014-06-16 23:15:00,214.3585,2014-06-15 23:45:00,7.0000
09209400,42.192778,-110.162500,2015-06-12 01:00:00,2015-06-15 04:15:00,217.7566,2015-06-13 18:15:00,41.2500
09342500,37.266667,-107.007222,1987-06-06 03:30:00,1987-06-06 05:30:00,63.1466,1987-06-06 05:00:00,1.5000
09342500,37.266667,-107.007222,1987-06-09 06:00:00,1987-06-17 12:30:00,76.1723,1987-06-10 05:30:00,23.5000
09342500,37.266667,-107.007222,1990-06-05 03:00:00,1990-06-09 05:30:00,73.9070,1990-06-06 05:00:00,26.0000
09342500,37.266667,-107.007222,1990-06-11 00:30:00,1990-06-13 05:00:00,81.5525,1990-06-11 09:30:00,9.0000
09342500,37.266667,-107.007222,1992-05-21 01:00:00,1992-05-22 11:00:00,70.5089,1992-05-21 06:30:00,5.5000
09342500,37.266667,-107.007222,1992-08-24 21:00:00,1992-08-25 04:00:00,99.1090,1992-08-25 00:00:00,3.0000
09342500,37.266667,-107.007222,1993-06-14 01:30:00,1993-06-18 05:00:00,94.0119,1993-06-16 05:30:00,52.0000
09342500,37.266667,-107.007222,1993-06-20 06:00:00,1993-06-24 09:30:00,67.1109,1993-06-23 05:30:00,71.5000
09342500,37.266667,-107.007222,1993-08-28 13:30:00,1993-08-30 05:30:00,106.4713,1993-08-28 22:00:00,8.5000
09342500,37.266667,-107.007222,1994-05-18 03:30:00,1994-05-21 08:00:00,67.9604,1994-05-20 05:30:00,50.0000
09342500,37.266667,-107.007222,1994-05-23 04:00:00,1994-05-23 09:00:00,63.4297,1994-05-23 05:30:00,1.5000
09342500,37.266667,-107.007222,1994-05-31 03:00:00,1994-06-06 09:30:00,77.8713,1994-06-04 05:00:00,98.0000
09342500,37.266667,-107.007222,1994-06-22 09:30:00,1994-06-22 13:30:00,79.0040,1994-06-22 11:00:00,1.5000
09342500,37.266667,-107.007222,1995-05-22 05:00:00,1995-05-23 18:30:00,72.4911,1995-05-23 05:30:00,24.5000
09342500,37.266667,-107.007222,1995-06-04 05:00:00,1995-06-04 10:00:00,62.0139,1995-06-04 07:30:00,2.5000
09342500,37.266667,-107.007222,1995-06-06 01:30:00,1995-06-09 10:00:00,80.7030,1995-06-06 06:00:00,4.5000
09342500,37.266667,-107.007222,1995-06-12 03:00:00,1995-07-04 06:00:00,148.6634,1995-06-18 03:30:00,144.5000
09342500,37.266667,-107.007222,1997-05-16 03:30:00,1997-05-19 13:30:00,68.2436,1997-05-17 06:30:00,27.0000
09342500,37.266667,-107.007222,1997-05-21 04:00:00,1997-05-23 16:30:00,74.7565,1997-05-22 03:00:00,23.0000
09342500,37.266667,-107.007222,1997-05-31 05:30:00,1997-06-09 05:00:00,117.2317,1997-06-02 05:30:00,48.0000
09342500,37.266667,-107.007222,1998-05-22 02:30:00,1998-05-22 11:30:00,67.3941,1998-05-22 06:30:00,4.0000
09342500,37.266667,-107.007222,1998-05-29 04:00:00,1998-05-30 12:30:00,73.3406,1998-05-30 06:00:00,26.0000
09342500,37.266667,-107.007222,1998-06-02 02:30:00,1998-06-03 13:00:00,69.9426,1998-06-03 06:30:00,28.0000
09342500,37.266667,-107.007222,2001-05-02 04:00:00,2001-05-02 14:00:00,65.4119,2001-05-02 06:00:00,2.0000
09342500,37.266667,-107.007222,2001-05-13 03:00:00,2001-06-04 13:30:00,96.5604,2001-05-18 06:30:00,123.5000
09342500,37.266667,-107.007222,2001-06-08 07:30:00,2001-06-11 06:30:00,70.7921,2001-06-10 02:30:00,43.0000
09342500,37.266667,-107.007222,2003-05-29 02:00:00,2003-05-31 10:00:00,73.0575,2003-05-31 02:15:00,48.2500
09342500,37.266667,-107.007222,2004-09-19 23:30:00,2004-09-20 23:15:00,121.7624,2004-09-20 02:30:00,3.0000
09342500,37.266667,-107.007222,2005-05-17 00:15:00,2005-06-04 21:00:00,138.4694,2005-05-24 05:00:00,172.7500
09342500,37.266667,-107.007222,2005-06-07 04:45:00,2005-06-09 14:45:00,64.8456,2005-06-09 06:00:00,49.2500
09342500,37.266667,-107.007222,2005-06-16 01:45:00,2005-06-25 09:30:00,74.7565,2005-06-17 04:00:00,26.2500
09342500,37.266667,-107.007222,2006-10-07 09:30:00,2006-10-07 14:45:00,65.4119,2006-10-07 12:45:00,3.2500
09342500,37.266667,-107.007222,2008-05-20 01:30:00,2008-05-23 08:30:00,89.7644,2008-05-21 09:45:00,32.2500
09342500,37.266667,-107.007222,2008-06-01 02:30:00,2008-06-05 16:30:00,88.3486,2008-06-03 06:30:00,52.0000
09342500,37.266667,-107.007222,2008-06-08 05:15:00,2008-06-12 06:30:00,67.9604,2008-06-11 11:30:00,78.2500
09342500,37.266667,-107.007222,2008-06-16 03:45:00,2008-06-20 12:30:00,77.3050,2008-06-19 06:15:00,74.5000
09342500,37.266667,-107.007222,2009-05-07 05:15:00,2009-05-21 08:30:00,82.9684,2009-05-13 05:30:00,144.2500
09342500,37.266667,-107.007222,2009-05-24 03:45:00,2009-05-25 15:30:00,70.2258,2009-05-24 17:15:00,13.5000
09342500,37.266667,-107.007222,2010-05-28 05:15:00,2010-05-31 06:15:00,80.9862,2010-05-30 05:00:00,47.7500
09342500,37.266667,-107.007222,2010-06-06 02:30:00,2010-06-07 10:45:00,69.0931,2010-06-07 05:00:00,26.5000
09342500,37.266667,-107.007222,2011-05-29 06:45:00,2011-05-30 13:00:00,65.9783,2011-05-30 06:45:00,24.0000
09342500,37.266667,-107.007222,2011-06-05 05:15:00,2011-06-09 07:15:00,72.2080,2011-06-07 07:00:00,49.7500
09342500,37.266667,-107.007222,2013-09-23 05:00:00,2013-09-23 06:15:00,63.1466,2013-09-23 05:15:00,0.2500
09342500,37.266667,-107.007222,2014-05-30 05:15:00,2014-05-30 12:00:00,64.5624,2014-05-30 08:15:00,3.0000
09342500,37.266667,-107.007222,2015-06-07 03:15:00,2015-06-07 07:45:00,63.4297,2015-06-07 05:45:00,2.5000
09342500,37.266667,-107.007222,2015-06-10 21:45:00,2015-06-12 06:15:00,77.0218,2015-06-11 06:00:00,8.2500
09107000,38.860278,-106.566111,1995-06-18 06:15:00,1995-06-18 11:45:00,39.6436,1995-06-18 06:30:00,0.2500
09059500,39.795572,-106.574168,1987-05-12 06:00:00,1987-05-22 12:45:00,14.4699,1987-05-17 11:00:00,125.0000
09059500,39.795572,-106.574168,1987-06-05 10:00:00,1987-06-05 16:15:00,7.4756,1987-06-05 14:00:00,4.0000
09059500,39.795572,-106.574168,1987-06-09 06:00:00,1987-06-10 07:30:00,8.8632,1987-06-09 09:00:00,3.0000
09059500,39.795572,-106.574168,1989-05-10 00:15:00,1989-05-12 20:00:00,9.1747,1989-05-12 03:45:00,51.5000
09059500,39.795572,-106.574168,1989-05-20 01:00:00,1989-05-26 09:45:00,12.2329,1989-05-24 08:15:00,103.2500
09059500,39.795572,-106.574168,1989-05-28 02:15:00,1989-06-02 18:30:00,10.3640,1989-05-29 15:15:00,37.0000
09059500,39.795572,-106.574168,1990-05-24 00:15:00,1990-05-30 08:30:00,10.0242,1990-05-25 01:00:00,24.7500
09059500,39.795572,-106.574168,1990-06-01 03:00:00,1990-06-01 05:00:00,7.5040,1990-06-01 05:00:00,2.0000
09059500,39.795572,-106.574168,1990-06-04 02:15:00,1990-06-15 19:15:00,14.1867,1990-06-06 13:45:00,59.5000
09059500,39.795572,-106.574168,1991-05-10 02:00:00,1991-05-16 05:45:00,12.5727,1991-05-15 02:30:00,120.5000
09059500,39.795572,-106.574168,1992-04-30 03:15:00,1992-05-10 23:00:00,10.0242,1992-05-01 04:15:00,25.0000
09059500,39.795572,-106.574168,1992-05-13 23:45:00,1992-05-31 01:00:00,13.7903,1992-05-21 10:15:00,178.5000
09059500,39.795572,-106.574168,1993-05-12 23:30:00,1993-07-04 22:45:00,17.6697,1993-05-18 07:00:00,127.5000
09059500,39.795572,-106.574168,1993-07-13 10:00:00,1993-07-13 18:45:00,8.1553,1993-07-13 15:00:00,5.0000
09059500,39.795572,-106.574168,1995-05-22 01:00:00,1995-05-26 13:00:00,10.9303,1995-05-23 03:00:00,26.0000
09059500,39.795572,-106.574168,1995-06-01 01:00:00,1995-06-07 05:00:00,16.4804,1995-06-06 23:00:00,142.0000
09059500,39.795572,-106.574168,1995-06-26 06:00:00,1995-06-27 05:00:00,14.3850,1995-06-27 01:00:00,19.0000
09059500,39.795572,-106.574168,1995-07-02 06:00:00,1995-07-03 05:45:00,12.8275,1995-07-02 21:15:00,15.2500
09059500,39.795572,-106.574168,1995-07-08 06:00:00,1995-07-16 05:45:00,14.3850,1995-07-10 22:30:00,64.5000
09059500,39.795572,-106.574168,1996-05-30 06:00:00,1996-07-01 16:15:00,20.0766,1996-06-06 07:45:00,169.7500
09059500,39.795572,-106.574168,1998-05-11 12:00:00,1998-05-15 10:45:00,11.6949,1998-05-14 06:45:00,66.7500
09059500,39.795572,-106.574168,1998-06-13 14:15:00,1998-06-15 17:15:00,8.1836,1998-06-13 23:45:00,9.5000
09059500,39.795572,-106.574168,1998-06-21 06:15:00,1998-07-02 12:45:00,12.1762,1998-06-23 09:30:00,51.2500
09059500,39.795572,-106.574168,1999-05-19 00:15:00,1999-06-27 16:00:00,16.8768,1999-05-25 19:45:00,163.5000
09059500,39.795572,-106.574168,2000-05-17 01:00:00,2000-05-18 07:30:00,10.3356,2000-05-17 07:28:00,6.4667
09059500,39.795572,-106.574168,2000-05-23 01:15:00,2000-06-11 13:45:00,24.9471,2000-05-30 08:00:00,174.7500
09059500,39.795572,-106.574168,2000-06-20 06:45:00,2000-06-20 15:45:00,7.8154,2000-06-20 12:30:00,5.7500
09059500,39.795572,-106.574168,2001-05-02 06:00:00,2001-05-03 08:00:00,10.9303,2001-05-02 10:45:00,4.7500
09059500,39.795572,-106.574168,2002-05-31 09:30:00,2002-06-01 14:30:00,7.6739,2002-06-01 10:30:00,25.0000
09059500,39.795572,-106.574168,2003-06-11 06:00:00,2003-06-24 17:15:00,13.5071,2003-06-11 08:15:00,2.2500
09059500,39.795572,-106.574168,2004-05-06 08:00:00,2004-05-12 19:30:00,8.6650,2004-05-08 04:00:00,44.0000
09059500,39.795572,-106.574168,2004-05-21 07:00:00,2004-05-22 15:15:00,7.5606,2004-05-22 08:00:00,25.0000
09059500,39.795572,-106.574168,2004-06-08 10:45:00,2004-06-08 16:00:00,7.4473,2004-06-08 14:45:00,4.0000
09059500,39.795572,-106.574168,2005-05-17 00:15:00,2005-06-29 17:00:00,25.6834,2005-05-22 04:00:00,123.7500
09059500,39.795572,-106.574168,2006-04-23 23:15:00,2006-04-25 05:15:00,8.6366,2006-04-24 02:45:00,3.5000
09059500,39.795572,-106.574168,2006-04-28 01:30:00,2006-04-28 17:30:00,7.9004,2006-04-28 04:15:00,2.7500
09059500,39.795572,-106.574168,2006-05-03 01:45:00,2006-05-06 12:45:00,8.8349,2006-05-05 06:15:00,52.5000
09059500,39.795572,-106.574168,2006-05-09 01:45:00,2006-05-09 18:00:00,7.4756,2006-05-09 04:30:00,2.7500
09059500,39.795572,-106.574168,2007-04-30 04:15:00,2007-05-05 09:00:00,10.3640,2007-05-03 02:45:00,70.5000
09059500,39.795572,-106.574168,2007-05-11 23:30:00,2007-05-24 09:30:00,12.6859,2007-05-17 01:45:00,122.2500
09059500,39.795572,-106.574168,2007-05-28 01:30:00,2007-05-30 18:15:00,9.7976,2007-05-29 16:45:00,39.2500
09059500,39.795572,-106.574168,2007-06-05 03:30:00,2007-06-07 13:00:00,9.4861,2007-06-06 14:15:00,34.7500
09059500,39.795572,-106.574168,2007-06-11 10:15:00,2007-06-18 23:30:00,9.5711,2007-06-13 00:30:00,38.2500
09059500,39.795572,-106.574168,2008-05-07 22:45:00,2008-05-10 07:00:00,10.7038,2008-05-08 05:15:00,6.5000
09059500,39.795572,-106.574168,2011-05-15 00:00:00,2011-05-20 12:30:00,16.9901,2011-05-17 02:45:00,50.7500
09059500,39.795572,-106.574168,2011-05-23 00:15:00,2011-06-02 05:45:00,24.4941,2011-05-30 03:30:00,171.2500
09059500,39.795572,-106.574168,2011-06-07 06:00:00,2011-07-14 05:45:00,31.9980,2011-06-07 07:45:00,1.7500
09059500,39.795572,-106.574168,2011-07-15 06:00:00,2011-07-20 16:00:00,9.4861,2011-07-15 12:30:00,6.5000
09059500,39.795572,-106.574168,2013-05-15 06:00:00,2013-05-31 21:00:00,18.4060,2013-05-18 03:45:00,69.7500
09059500,39.795572,-106.574168,2013-06-03 00:00:00,2013-06-17 17:30:00,14.5265,2013-06-11 10:30:00,202.5000
09059500,39.795572,-106.574168,2014-04-21 23:30:00,2014-04-23 05:30:00,8.2402,2014-04-22 02:15:00,2.7500
09059500,39.795572,-106.574168,2014-04-25 23:30:00,2014-04-27 05:30:00,8.0703,2014-04-26 02:30:00,3.0000
09059500,39.795572,-106.574168,2014-05-04 22:30:00,2014-05-10 00:45:00,12.5160,2014-05-08 03:00:00,76.5000
09059500,39.795572,-106.574168,2014-05-19 01:00:00,2014-05-27 22:45:00,18.2360,2014-05-25 06:00:00,149.0000
09059500,39.795572,-106.574168,2014-06-06 07:00:00,2014-06-16 03:15:00,17.9812,2014-06-07 00:15:00,17.2500
09059500,39.795572,-106.574168,2014-06-17 19:15:00,2014-06-24 15:45:00,9.7976,2014-06-18 14:30:00,19.2500
09059500,39.795572,-106.574168,2014-06-26 10:15:00,2014-06-26 17:30:00,7.5040,2014-06-26 13:45:00,3.5000
09059500,39.795572,-106.574168,2015-05-06 08:15:00,2015-05-07 12:15:00,8.3535,2015-05-07 02:15:00,18.0000
09059500,39.795572,-106.574168,2015-05-23 04:45:00,2015-05-23 08:45:00,7.3057,2015-05-23 05:45:00,1.0000
09059500,39.795572,-106.574168,2016-05-06 03:30:00,2016-05-07 22:45:00,8.9481,2016-05-07 03:30:00,24.0000
09066510,39.609444,-106.447222,1996-05-16 03:00:00,1996-05-21 03:45:00,43.6079,1996-05-20 03:45:00,96.7500
09066510,39.609444,-106.447222,1996-05-23 02:00:00,1996-05-23 11:15:00,32.8475,1996-05-23 04:30:00,2.5000
09066510,39.609444,-106.447222,1996-05-26 00:45:00,1996-05-26 09:45:00,33.4139,1996-05-26 04:00:00,3.2500
09066510,39.609444,-106.447222,1996-06-05 04:45:00,1996-06-24 05:00:00,42.1921,1996-06-07 04:00:00,47.2500
09066510,39.609444,-106.447222,1997-05-31 23:45:00,1997-06-13 12:00:00,52.3862,1997-06-05 04:45:00,101.0000
09066510,39.609444,-106.447222,1997-06-19 00:15:00,1997-06-24 09:45:00,47.8555,1997-06-20 05:15:00,29.0000
09066510,39.609444,-106.447222,2000-05-24 03:15:00,2000-05-25 12:15:00,35.1129,2000-05-25 05:45:00,26.5000
09066510,39.609444,-106.447222,2000-05-29 01:30:00,2000-06-03 06:45:00,46.4396,2000-05-30 03:00:00,25.5000
09066510,39.609444,-106.447222,2003-05-25 03:00:00,2003-05-25 06:15:00,31.9980,2003-05-25 04:15:00,1.2500
09066510,39.609444,-106.447222,2003-05-27 02:45:00,2003-06-01 05:45:00,52.3862,2003-05-30 02:30:00,71.7500
09066510,39.609444,-106.447222,2005-05-22 02:00:00,2005-05-26 05:30:00,34.2634,2005-05-23 05:15:00,27.2500
09066510,39.609444,-106.447222,2006-05-22 03:00:00,2006-05-23 19:45:00,38.7941,2006-05-23 07:00:00,28.0000
09066510,39.609444,-106.447222,2006-05-25 04:30:00,2006-05-28 06:45:00,35.3961,2006-05-26 05:30:00,25.0000
09066510,39.609444,-106.447222,2006-06-05 01:30:00,2006-06-09 05:45:00,37.0951,2006-06-07 04:15:00,50.7500
09066510,39.609444,-106.447222,2008-05-30 03:15:00,2008-06-04 16:30:00,44.1743,2008-06-03 04:15:00,97.0000
09066510,39.609444,-106.447222,2008-06-08 03:45:00,2008-06-08 09:00:00,30.8654,2008-06-08 05:00:00,1.2500
09066510,39.609444,-106.447222,2008-06-16 06:00:00,2008-06-27 07:30:00,41.6258,2008-06-19 05:30:00,71.5000
09066510,39.609444,-106.447222,2009-05-18 04:30:00,2009-05-25 12:45:00,39.6436,2009-05-19 04:45:00,24.2500
09066510,39.609444,-106.447222,2009-05-30 02:00:00,2009-06-07 09:00:00,36.5287,2009-06-02 00:30:00,70.5000
09066510,39.609444,-106.447222,2010-05-28 23:15:00,2010-06-02 10:45:00,46.4396,2010-05-30 03:45:00,28.5000
09066510,39.609444,-106.447222,2010-06-04 23:30:00,2010-06-13 09:45:00,75.3228,2010-06-07 04:00:00,52.5000
09066510,39.609444,-106.447222,2011-06-03 01:30:00,2011-06-21 02:15:00,53.5188,2011-06-07 05:00:00,99.5000
09066510,39.609444,-106.447222,2011-06-23 00:15:00,2011-07-11 12:45:00,56.3505,2011-06-26 04:30:00,76.2500
09066510,39.609444,-106.447222,2011-07-13 06:15:00,2011-07-13 09:00:00,32.8475,2011-07-13 08:30:00,2.2500
09066510,39.609444,-106.447222,2011-07-19 05:00:00,2011-07-19 08:00:00,35.3961,2011-07-19 06:00:00,1.0000
09066510,39.609444,-106.447222,2013-06-06 02:30:00,2013-06-06 06:00:00,32.5644,2013-06-06 04:00:00,1.5000
09066510,39.609444,-106.447222,2013-06-09 01:15:00,2013-06-13 05:00:00,37.6614,2013-06-10 03:00:00,25.7500
09066510,39.609444,-106.447222,2014-05-28 03:30:00,2014-06-09 02:45:00,50.1208,2014-06-02 04:00:00,120.5000
09066510,39.609444,-106.447222,2014-06-13 03:00:00,2014-06-14 10:30:00,35.9624,2014-06-14 05:45:00,26.7500
09066510,39.609444,-106.447222,2015-06-10 03:00:00,2015-06-10 09:00:00,32.2812,2015-06-10 05:15:00,2.2500
09066510,39.609444,-106.447222,2015-06-11 13:45:00,2015-06-20 04:45:00,44.4574,2015-06-12 06:45:00,17.0000
09261000,40.409444,-109.234722,1947-05-06 09:05:06,1947-05-20 14:19:09,826.8519,1947-05-13 13:25:24,172.3383
09261000,40.409444,-109.234722,1947-05-30 02:38:24,1947-05-31 01:37:18,538.0201,1947-05-30 09:15:27,6.6175
09261000,40.409444,-109.234722,1947-06-11 05:02:45,1947-06-15 20:23:30,642.7924,1947-06-14 04:42:33,71.6633
09261000,40.409444,-109.234722,1947-06-22 02:46:06,1947-06-26 18:54:48,733.4063,1947-06-23 06:12:06,27.4333
09261000,40.409444,-109.234722,1948-05-21 06:21:15,1948-06-08 14:58:18,634.2974,1948-05-24 16:42:09,82.3483
09261000,40.409444,-109.234722,1949-05-17 05:07:00,1949-05-24 08:03:57,611.6439,1949-05-20 10:18:36,77.1933
09261000,40.409444,-109.234722,1949-05-31 04:23:03,1949-06-04 03:41:18,535.1884,1949-06-01 10:48:15,30.4200
09261000,40.409444,-109.234722,1951-05-25 04:53:12,1951-06-02 23:49:51,750.3964,1951-06-02 10:14:36,197.3567
09261000,40.409444,-109.234722,1951-06-19 15:26:42,1951-06-26 16:41:00,608.8122,1951-06-22 10:33:06,67.1067
09261000,40.409444,-109.234722,1952-04-21 18:05:21,1952-04-24 14:58:09,563.5052,1952-04-22 23:55:03,29.8283
09261000,40.409444,-109.234722,1953-06-15 01:36:57,1953-06-25 06:27:27,625.8023,1953-06-16 13:10:33,35.5600
09261000,40.409444,-109.234722,1956-05-24 07:33:39,1956-06-07 23:47:42,753.2281,1956-06-01 04:46:12,189.2092
09261000,40.409444,-109.234722,1957-05-10 20:00:27,1957-05-17 10:35:00,622.9706,1957-05-13 01:53:15,53.8800
09261000,40.409444,-109.234722,1958-05-13 21:21:48,1958-05-17 04:16:51,557.8419,1958-05-15 09:03:00,35.6867
09261000,40.409444,-109.234722,1962-02-13 00:00:00,1962-02-13 20:47:42,654.1192,1962-02-13 06:06:09,6.1025
09261000,40.409444,-109.234722,1962-03-28 09:41:42,1962-03-29 23:59:27,713.5845,1962-03-29 02:53:12,17.1917
09261000,40.409444,-109.234722,1962-05-07 15:51:06,1962-05-18 02:14:24,719.2479,1962-05-15 03:50:09,179.9842
09261000,40.409444,-109.234722,1965-06-11 01:58:00,1965-06-11 05:46:45,523.8617,1965-06-11 03:01:54,1.0650
09261000,40.409444,-109.234722,1965-06-16 15:49:27,1965-06-16 20:59:21,501.2082,1965-06-16 16:36:33,0.7850
09261000,40.409444,-109.234722,1968-06-05 10:00:00,1968-06-10 00:00:00,532.3567,1968-06-08 18:00:00,80.0000
09261000,40.409444,-109.234722,1970-05-20 20:00:00,1970-05-26 10:00:00,580.4954,1970-05-24 05:00:00,81.0000
09261000,40.409444,-109.234722,1970-05-29 01:00:00,1970-05-31 05:00:00,509.7032,1970-05-30 04:00:00,27.0000
09261000,40.409444,-109.234722,1970-06-13 06:00:00,1970-06-14 07:00:00,549.3468,1970-06-13 12:00:00,6.0000
09261000,40.409444,-109.234722,1971-06-01 02:00:00,1971-06-02 13:00:00,586.1587,1971-06-01 15:00:00,13.0000
09261000,40.409444,-109.234722,1973-05-18 23:00:00,1973-05-26 20:00:00,662.6142,1973-05-24 00:00:00,121.0000
09261000,40.409444,-109.234722,1973-06-17 21:00:00,1973-06-18 06:00:00,532.3567,1973-06-18 02:00:00,5.0000
09261000,40.409444,-109.234722,1974-04-29 07:00:00,1974-04-30 09:00:00,515.3666,1974-04-30 02:00:00,19.0000
09261000,40.409444,-109.234722,1974-05-08 00:00:00,1974-05-16 01:00:00,764.5549,1974-05-13 05:00:00,125.0000
09261000,40.409444,-109.234722,1974-05-19 09:00:00,1974-05-19 17:00:00,504.0399,1974-05-19 15:00:00,6.0000
09261000,40.409444,-109.234722,1974-05-21 03:00:00,1974-05-23 03:00:00,543.6835,1974-05-22 14:00:00,35.0000
09261000,40.409444,-109.234722,1974-05-31 19:00:00,1974-06-02 01:00:00,506.8716,1974-06-01 20:00:00,25.0000
09261000,40.409444,-109.234722,1974-06-08 15:00:00,1974-06-09 06:00:00,560.6736,1974-06-08 22:00:00,7.0000
09261000,40.409444,-109.234722,1975-05-21 02:23:12,1975-05-21 22:23:42,526.6933,1975-05-21 13:23:27,11.0042
09261000,40.409444,-109.234722,1975-05-23 03:24:21,1975-05-24 00:24:51,506.8716,1975-05-23 12:24:33,9.0033
09261000,40.409444,-109.234722,1975-06-06 17:32:33,1975-06-11 23:35:30,588.9904,1975-06-10 20:34:51,99.0383
09261000,40.409444,-109.234722,1978-06-14 18:56:36,1978-06-15 06:57:12,532.3567,1978-06-14 22:56:48,4.0033
09261000,40.409444,-109.234722,1979-05-26 06:30:00,1979-06-01 14:00:00,546.5151,1979-05-31 23:30:00,137.0000
09261000,40.409444,-109.234722,1980-05-13 18:30:00,1980-05-14 23:00:00,529.5250,1980-05-14 09:30:00,15.0000
09261000,40.409444,-109.234722,1980-05-25 14:30:00,1980-05-27 06:30:00,523.8617,1980-05-26 01:30:00,11.0000
09261000,40.409444,-109.234722,1982-05-06 20:00:00,1982-05-07 10:30:00,526.6933,1982-05-06 23:30:00,3.5000
09261000,40.409444,-109.234722,1984-05-12 01:00:00,1984-06-12 15:00:00,1127.0105,1984-05-19 01:30:00,168.5000
09261000,40.409444,-109.234722,1984-06-16 19:30:00,1984-06-19 10:00:00,549.3468,1984-06-18 00:30:00,29.0000
09261000,40.409444,-109.234722,1985-05-05 03:00:00,1985-05-14 08:30:00,594.6538,1985-05-07 13:00:00,58.0000
09261000,40.409444,-109.234722,1986-05-05 08:00:00,1986-05-08 05:00:00,577.6637,1986-05-07 06:30:00,46.5000
09261000,40.409444,-109.234722,1993-05-17 02:33:48,1993-05-25 22:40:21,569.1686,1993-05-22 19:08:03,136.5708
09261000,40.409444,-109.234722,1993-05-27 21:41:48,1993-06-06 13:18:57,577.6637,1993-05-29 12:43:00,39.0200
09261000,40.409444,-109.234722,1995-05-24 10:30:00,1995-05-25 23:30:00,523.8617,1995-05-25 08:30:00,22.0000
09261000,40.409444,-109.234722,1995-06-07 10:30:00,1995-06-10 02:00:00,535.1884,1995-06-08 18:00:00,31.5000
09261000,40.409444,-109.234722,1995-06-11 15:30:00,1995-06-11 21:30:00,501.2082,1995-06-11 17:30:00,2.0000
09261000,40.409444,-109.234722,1995-06-17 14:30:00,1995-06-20 20:00:00,529.5250,1995-06-19 22:30:00,56.0000
09261000,40.409444,-109.234722,1996-05-15 09:00:00,1996-05-22 22:00:00,634.2974,1996-05-20 10:30:00,121.5000
09261000,40.409444,-109.234722,1996-05-28 07:30:00,1996-05-28 16:00:00,506.8716,1996-05-28 11:00:00,3.5000
09261000,40.409444,-109.234722,1997-05-31 07:30:00,1997-06-15 00:00:00,707.9212,1997-06-05 09:30:00,122.0000
09261000,40.409444,-109.234722,1997-06-17 19:00:00,1997-06-22 22:30:00,566.3369,1997-06-22 12:30:00,113.5000
09261000,40.409444,-109.234722,1998-05-24 05:00:00,1998-05-24 15:30:00,506.8716,1998-05-24 09:30:00,4.5000
09261000,40.409444,-109.234722,1999-05-25 15:15:00,1999-06-09 12:30:00,597.4855,1999-06-02 15:15:00,192.0000
09261000,40.409444,-109.234722,2003-05-30 09:45:00,2003-06-05 03:00:00,549.3468,2003-06-04 00:45:00,111.0000
09261000,40.409444,-109.234722,2005-05-23 10:45:00,2005-05-28 19:30:00,563.5052,2005-05-26 15:30:00,76.7500
09261000,40.409444,-109.234722,2005-06-07 11:45:00,2005-06-07 20:30:00,504.0399,2005-06-07 14:30:00,2.7500
09261000,40.409444,-109.234722,2006-05-24 03:00:00,2006-05-26 16:30:00,543.6835,2006-05-25 22:00:00,43.0000
09261000,40.409444,-109.234722,2008-05-21 22:15:00,2008-05-27 04:15:00,654.1192,2008-05-24 18:30:00,68.2500
09261000,40.409444,-109.234722,2008-05-30 07:00:00,2008-06-10 01:00:00,679.6043,2008-06-06 01:30:00,162.5000
09261000,40.409444,-109.234722,2009-05-21 10:45:00,2009-05-24 06:30:00,535.1884,2009-05-22 17:15:00,30.5000
09261000,40.409444,-109.234722,2009-05-27 21:00:00,2009-05-28 11:00:00,555.0102,2009-05-28 03:05:00,6.0833
09261000,40.409444,-109.234722,2010-05-30 14:15:00,2010-06-02 01:15:00,563.5052,2010-05-31 22:00:00,31.7500
09261000,40.409444,-109.234722,2010-06-07 16:30:00,2010-06-12 03:00:00,580.4954,2010-06-11 01:15:00,80.7500
09261000,40.409444,-109.234722,2011-05-09 17:00:00,2011-05-13 13:45:00,583.3270,2011-05-10 12:30:00,19.5000
09261000,40.409444,-109.234722,2014-06-01 16:45:00,2014-06-05 22:15:00,538.0201,2014-06-04 15:00:00,70.2500
09261000,40.409444,-109.234722,2014-06-07 14:15:00,2014-06-11 09:00:00,569.1686,2014-06-08 15:00:00,24.7500
09364500,36.722500,-108.201944,1993-05-27 00:45:00,1993-05-30 03:45:00,223.4199,1993-05-29 03:30:00,50.7500
09364500,36.722500,-108.201944,1993-06-01 00:45:00,1993-06-03 09:00:00,193.9704,1993-06-02 04:00:00,27.2500
09364500,36.722500,-108.201944,1993-06-16 20:00:00,1993-06-18 08:45:00,196.2357,1993-06-18 00:15:00,28.2500
09364500,36.722500,-108.201944,1995-06-13 22:45:00,1995-06-19 12:30:00,234.1803,1995-06-17 03:30:00,76.7500
09364500,36.722500,-108.201944,1995-06-22 00:30:00,1995-06-22 05:30:00,184.6258,1995-06-22 02:15:00,1.7500
