GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
08194000,28.426111,-99.239722,2012-05-11 20:45:00,2012-05-12 13:15:00,20.3315,2012-05-12 04:15:00,7.5000
08194000,28.426111,-99.239722,2012-05-13 13:30:00,2012-05-20 20:15:00,39.0772,2012-05-16 23:15:00,81.7500
08194000,28.426111,-99.239722,2012-10-05 23:00:00,2012-10-09 00:45:00,31.7149,2012-10-07 00:00:00,25.0000
08194000,28.426111,-99.239722,2013-06-18 08:15:00,2013-06-20 04:45:00,49.2713,2013-06-19 08:00:00,23.7500
08194000,28.426111,-99.239722,2013-06-21 05:00:00,2013-06-27 15:15:00,183.2100,2013-06-23 14:00:00,57.0000
08194000,28.426111,-99.239722,2013-10-14 00:30:00,2013-10-25 02:30:00,487.0498,2013-10-17 13:30:00,85.0000
08194000,28.426111,-99.239722,2015-05-16 01:00:00,2015-06-11 12:15:00,416.2576,2015-05-23 21:00:00,188.0000
08194000,28.426111,-99.239722,2015-06-20 22:30:00,2015-06-22 17:00:00,17.3865,2015-06-22 01:45:00,27.2500
08194000,28.426111,-99.239722,2015-10-14 23:30:00,2015-10-21 21:30:00,101.0911,2015-10-18 11:30:00,84.0000
08194000,28.426111,-99.239722,2016-05-24 16:15:00,2016-05-29 04:15:00,23.6729,2016-05-26 13:00:00,44.7500
08117995,32.628611,-101.285000,1996-08-29 14:30:00,1996-08-29 19:15:00,13.7620,1996-08-29 15:45:00,1.2500
08117995,32.628611,-101.285000,1997-06-08 22:30:00,1997-06-10 09:30:00,27.8071,1997-06-09 19:15:00,20.7500
08117995,32.628611,-101.285000,1999-05-02 06:15:00,1999-05-03 16:45:00,30.0159,1999-05-03 07:00:00,24.7500
08117995,32.628611,-101.285000,1999-06-08 05:30:00,1999-06-09 07:00:00,22.5968,1999-06-08 12:15:00,6.7500
08117995,32.628611,-101.285000,1999-06-13 00:45:00,1999-06-15 02:00:00,34.2634,1999-06-14 10:15:00,33.5000
08117995,32.628611,-101.285000,1999-07-15 16:45:00,1999-07-16 03:45:00,21.8889,1999-07-15 21:45:00,5.0000
08117995,32.628611,-101.285000,2000-03-23 12:00:00,2000-03-24 16:45:00,49.8377,2000-03-24 06:00:00,18.0000
08117995,32.628611,-101.285000,2000-06-02 10:45:00,2000-06-04 18:15:00,35.3961,2000-06-03 14:30:00,27.7500
08117995,32.628611,-101.285000,2000-06-10 22:15:00,2000-06-11 09:30:00,19.4537,2000-06-11 04:00:00,5.7500
08117995,32.628611,-101.285000,2000-06-30 01:45:00,2000-06-30 21:00:00,30.0159,2000-06-30 10:15:00,8.5000
08117995,32.628611,-101.285000,2000-10-26 08:45:00,2000-10-28 05:45:00,35.6792,2000-10-26 20:15:00,11.5000
08117995,32.628611,-101.285000,2001-09-21 07:45:00,2001-09-22 15:30:00,16.6503,2001-09-21 10:15:00,2.5000
08117995,32.628611,-101.285000,2001-11-16 00:30:00,2001-11-16 04:15:00,14.0168,2001-11-16 03:00:00,2.5000
08117995,32.628611,-101.285000,2002-07-06 02:45:00,2002-07-08 11:30:00,42.7584,2002-07-06 12:45:00,10.0000
08117995,32.628611,-101.285000,2002-08-22 20:00:00,2002-08-23 04:45:00,19.7652,2002-08-22 23:45:00,3.7500
08117995,32.628611,-101.285000,2002-10-29 10:45:00,2002-10-30 03:15:00,17.5564,2002-10-29 18:30:00,7.7500
08117995,32.628611,-101.285000,2003-04-30 01:45:00,2003-04-30 06:15:00,15.4327,2003-04-30 04:00:00,2.2500
08117995,32.628611,-101.285000,2003-08-30 19:45:00,2003-08-31 04:00:00,16.1972,2003-08-30 23:00:00,3.2500
08117995,32.628611,-101.285000,2003-09-01 05:15:00,2003-09-01 17:45:00,18.5759,2003-09-01 10:45:00,5.5000
08117995,32.628611,-101.285000,2003-09-10 05:45:00,2003-09-10 09:00:00,13.3089,2003-09-10 07:15:00,1.5000
08117995,32.628611,-101.285000,2004-10-07 06:00:00,2004-10-09 02:30:00,17.0184,2004-10-08 19:15:00,37.2500
08117995,32.628611,-101.285000,2004-11-16 00:45:00,2004-11-19 10:45:00,92.0298,2004-11-17 21:00:00,44.2500
08117995,32.628611,-101.285000,2005-06-06 20:45:00,2005-06-07 15:45:00,22.9083,2005-06-07 07:45:00,11.0000
08117995,32.628611,-101.285000,2005-08-14 14:30:00,2005-08-17 07:00:00,84.6674,2005-08-15 08:30:00,18.0000
08117995,32.628611,-101.285000,2007-05-10 00:30:00,2007-05-11 13:45:00,45.5901,2007-05-10 20:45:00,20.2500
08117995,32.628611,-101.285000,2007-08-18 11:15:00,2007-08-19 20:00:00,24.2392,2007-08-18 14:45:00,3.5000
08117995,32.628611,-101.285000,2008-04-24 13:00:00,2008-04-25 13:00:00,48.7050,2008-04-25 00:45:00,11.7500
08117995,32.628611,-101.285000,2008-09-13 04:30:00,2008-09-14 15:30:00,50.9703,2008-09-13 21:15:00,16.7500
08117995,32.628611,-101.285000,2010-04-16 11:15:00,2010-04-17 20:15:00,47.2891,2010-04-17 04:00:00,16.7500
08117995,32.628611,-101.285000,2012-09-29 15:45:00,2012-09-30 12:00:00,15.1212,2012-09-30 08:00:00,16.2500
08117995,32.628611,-101.285000,2014-05-25 17:00:00,2014-05-26 01:00:00,15.5743,2014-05-25 20:30:00,3.5000
08117995,32.628611,-101.285000,2014-09-18 23:15:00,2014-09-23 05:15:00,625.8023,2014-09-21 00:45:00,49.5000
08117995,32.628611,-101.285000,2015-05-05 17:00:00,2015-05-08 17:00:00,688.0994,2015-05-05 20:15:00,3.2500
08079600,33.038333,-101.197222,1997-04-25 17:45:00,1997-04-25 20:30:00,170.1842,1997-04-25 19:00:00,1.2500
08079600,33.038333,-101.197222,1999-06-12 05:15:00,1999-06-12 19:00:00,954.2777,1999-06-12 10:00:00,4.7500
08079600,33.038333,-101.197222,2000-10-25 15:45:00,2000-10-26 03:45:00,764.5549,2000-10-25 22:00:00,6.2500
08079600,33.038333,-101.197222,2001-05-31 09:00:00,2001-05-31 12:15:00,269.2932,2001-05-31 10:30:00,1.5000
08079600,33.038333,-101.197222,2003-06-04 04:15:00,2003-06-04 05:15:00,165.0872,2003-06-04 04:30:00,0.2500
08079600,33.038333,-101.197222,2004-07-28 16:15:00,2004-07-28 18:45:00,199.6338,2004-07-28 17:45:00,1.5000
08079600,33.038333,-101.197222,2006-10-15 09:30:00,2006-10-16 12:00:00,478.5547,2006-10-15 12:45:00,3.2500
08079600,33.038333,-101.197222,2008-09-12 12:15:00,2008-09-13 02:15:00,824.0202,2008-09-12 18:00:00,5.7500
08079600,33.038333,-101.197222,2010-04-16 09:45:00,2010-04-16 17:00:00,263.0635,2010-04-16 14:15:00,4.5000
08079600,33.038333,-101.197222,2010-06-15 12:15:00,2010-06-15 13:00:00,197.0853,2010-06-15 12:30:00,0.2500
08079600,33.038333,-101.197222,2010-07-04 11:30:00,2010-07-05 08:30:00,1217.6244,2010-07-04 19:30:00,8.0000
08079600,33.038333,-101.197222,2014-09-18 20:45:00,2014-09-19 03:15:00,286.0002,2014-09-18 23:30:00,2.7500
08079600,33.038333,-101.197222,2014-09-20 21:30:00,2014-09-21 00:15:00,195.9526,2014-09-20 23:22:00,1.8667
08079600,33.038333,-101.197222,2015-05-05 07:15:00,2015-05-06 00:45:00,872.1589,2015-05-05 11:45:00,4.5000
08082500,33.580833,-99.267222,1995-08-02 23:00:00,1995-08-03 13:30:00,322.8121,1995-08-03 08:30:00,9.5000
08082500,33.580833,-99.267222,1996-09-18 15:00:00,1996-09-20 04:30:00,433.2478,1996-09-19 13:00:00,22.0000
08082500,33.580833,-99.267222,1999-06-13 09:30:00,1999-06-15 10:30:00,353.9606,1999-06-14 21:30:00,36.0000
08082500,33.580833,-99.267222,2000-03-24 01:00:00,2000-03-25 20:00:00,370.9507,2000-03-24 18:30:00,17.5000
08082500,33.580833,-99.267222,2004-07-28 16:15:00,2004-07-30 16:15:00,617.3073,2004-07-29 03:00:00,10.7500
08082500,33.580833,-99.267222,2005-08-16 06:15:00,2005-08-19 02:15:00,707.9212,2005-08-17 17:00:00,34.7500
08082500,33.580833,-99.267222,2006-10-15 21:00:00,2006-10-16 15:00:00,319.9804,2006-10-16 08:15:00,11.2500
08082500,33.580833,-99.267222,2010-07-08 20:00:00,2010-07-11 04:45:00,342.6338,2010-07-10 15:15:00,43.2500
08083100,32.787500,-100.388333,1999-06-12 22:00:00,1999-06-13 22:45:00,37.0951,1999-06-13 09:30:00,11.5000
08083100,32.787500,-100.388333,2000-03-23 10:30:00,2000-03-24 22:45:00,254.8516,2000-03-23 18:45:00,8.2500
08083100,32.787500,-100.388333,2000-06-30 15:15:00,2000-07-01 00:30:00,14.5832,2000-06-30 19:15:00,4.0000
08083100,32.787500,-100.388333,2003-06-05 09:45:00,2003-06-06 02:30:00,33.9802,2003-06-05 16:00:00,6.2500
08083100,32.787500,-100.388333,2005-08-15 06:45:00,2005-08-17 19:00:00,43.6079,2005-08-15 12:45:00,6.0000
08083100,32.787500,-100.388333,2007-08-18 14:15:00,2007-08-19 04:45:00,13.8469,2007-08-18 18:15:00,4.0000
08083100,32.787500,-100.388333,2008-04-23 23:45:00,2008-04-25 02:45:00,20.1616,2008-04-24 03:45:00,4.0000
08083100,32.787500,-100.388333,2008-05-25 06:45:00,2008-05-25 14:00:00,17.6414,2008-05-25 10:00:00,3.2500
08083100,32.787500,-100.388333,2009-06-30 17:45:00,2009-07-01 03:45:00,21.9739,2009-06-30 21:00:00,3.2500
08083100,32.787500,-100.388333,2010-06-15 07:00:00,2010-06-16 02:30:00,26.5895,2010-06-15 15:15:00,8.2500
08083100,32.787500,-100.388333,2010-07-08 02:45:00,2010-07-08 07:15:00,14.7248,2010-07-08 04:30:00,1.7500
08083100,32.787500,-100.388333,2013-05-24 12:45:00,2013-05-25 03:45:00,53.8020,2013-05-24 18:15:00,5.5000
08083100,32.787500,-100.388333,2015-07-08 01:00:00,2015-07-08 08:30:00,11.5816,2015-07-08 04:45:00,3.7500
08134000,31.592500,-100.636667,1997-02-20 12:00:00,1997-02-20 13:00:00,73.3406,1997-02-20 12:30:00,0.5000
08134000,31.592500,-100.636667,2000-03-24 14:00:00,2000-03-25 05:15:00,302.9903,2000-03-24 20:45:00,6.7500
08134000,31.592500,-100.636667,2000-10-24 09:00:00,2000-10-24 18:15:00,199.0674,2000-10-24 14:45:00,5.7500
08134000,31.592500,-100.636667,2004-11-17 11:30:00,2004-11-17 22:00:00,70.7921,2004-11-17 14:30:00,3.0000
08134000,31.592500,-100.636667,2005-08-15 10:00:00,2005-08-16 10:00:00,181.7942,2005-08-15 23:15:00,13.2500
08134000,31.592500,-100.636667,2013-10-15 03:15:00,2013-10-15 08:15:00,79.0040,2013-10-15 05:15:00,2.0000
08134000,31.592500,-100.636667,2015-05-19 10:00:00,2015-05-20 00:30:00,467.2280,2015-05-19 12:45:00,2.7500
08134000,31.592500,-100.636667,2015-07-09 01:00:00,2015-07-09 01:45:00,68.8099,2015-07-09 01:15:00,0.2500
08134000,31.592500,-100.636667,2015-10-23 10:00:00,2015-10-24 02:30:00,234.4635,2015-10-23 19:30:00,9.5000
08145000,31.138056,-99.334722,2009-04-27 14:00:00,2009-04-27 15:30:00,77.5882,2009-04-27 14:45:00,0.7500
08145000,31.138056,-99.334722,2015-07-08 11:15:00,2015-07-08 15:00:00,206.1466,2015-07-08 12:15:00,1.0000
08151500,30.751111,-98.669444,1996-10-28 17:45:00,1996-10-29 22:45:00,4474.0618,1996-10-28 19:00:00,1.2500
08151500,30.751111,-98.669444,1997-02-20 15:15:00,1997-02-21 05:45:00,4077.6259,1997-02-20 19:15:00,4.0000
08151500,30.751111,-98.669444,1997-03-10 11:00:00,1997-03-10 19:00:00,682.4360,1997-03-10 13:00:00,2.0000
08151500,30.751111,-98.669444,1997-03-12 00:30:00,1997-03-12 14:45:00,846.6737,1997-03-12 07:45:00,7.2500
08151500,30.751111,-98.669444,1997-06-22 16:45:00,1997-06-24 00:15:00,7362.3801,1997-06-23 08:00:00,15.2500
08151500,30.751111,-98.669444,1998-08-24 10:30:00,1998-08-24 17:30:00,982.5946,1998-08-24 12:00:00,1.5000
08151500,30.751111,-98.669444,1999-03-18 19:45:00,1999-03-18 23:45:00,1070.3768,1999-03-18 20:45:00,1.0000
08151500,30.751111,-98.669444,2000-10-24 15:00:00,2000-10-25 08:00:00,1820.7732,2000-10-24 17:00:00,2.0000
08151500,30.751111,-98.669444,2000-11-04 01:30:00,2000-11-06 19:00:00,4275.8438,2000-11-04 10:45:00,9.2500
08151500,30.751111,-98.669444,2001-11-16 00:05:00,2001-11-16 20:15:00,1747.1494,2001-11-16 09:30:00,9.4167
08151500,30.751111,-98.669444,2002-07-05 23:45:00,2002-07-06 03:30:00,620.1389,2002-07-06 01:00:00,1.2500
08151500,30.751111,-98.669444,2004-06-09 18:30:00,2004-06-10 02:45:00,2412.5953,2004-06-09 20:00:00,1.5000
08151500,30.751111,-98.669444,2004-11-17 14:45:00,2004-11-18 11:00:00,2254.0210,2004-11-17 18:00:00,3.2500
08151500,30.751111,-98.669444,2007-05-26 08:30:00,2007-05-26 18:30:00,546.5151,2007-05-26 10:15:00,1.7500
08151500,30.751111,-98.669444,2007-06-27 09:30:00,2007-06-28 00:30:00,2058.6347,2007-06-27 16:45:00,7.2500
08151500,30.751111,-98.669444,2007-08-17 14:45:00,2007-08-17 21:00:00,1013.7431,2007-08-17 16:30:00,1.7500
08151500,30.751111,-98.669444,2015-05-25 21:30:00,2015-05-25 23:35:00,560.6736,2015-05-25 22:00:00,0.5000
08151500,30.751111,-98.669444,2015-05-29 11:30:00,2015-05-29 16:05:00,730.5746,2015-05-29 13:05:00,1.5833
08151500,30.751111,-98.669444,2016-05-31 22:05:00,2016-06-01 05:00:00,826.8519,2016-06-01 01:45:00,3.6667
08159500,30.012500,-97.161667,1998-10-18 08:09:48,1998-10-19 04:30:03,2738.2391,1998-10-19 04:30:03,20.3375
08159500,30.012500,-97.161667,2000-11-04 07:30:00,2000-11-05 10:15:00,594.6538,2000-11-04 23:30:00,16.0000
08159500,30.012500,-97.161667,2001-11-16 17:00:00,2001-11-18 13:00:00,1444.1592,2001-11-17 14:30:00,21.5000
08159500,30.012500,-97.161667,2001-12-16 14:00:00,2001-12-17 20:15:00,688.0994,2001-12-17 06:45:00,16.7500
08159500,30.012500,-97.161667,2002-07-03 21:30:00,2002-07-04 22:30:00,642.7924,2002-07-04 10:00:00,12.5000
08159500,30.012500,-97.161667,2002-07-07 00:30:00,2002-07-20 01:00:00,804.1984,2002-07-12 23:00:00,142.5000
08159500,30.012500,-97.161667,2002-07-21 06:45:00,2002-07-22 01:45:00,396.4359,2002-07-21 18:00:00,11.2500
08159500,30.012500,-97.161667,2002-11-05 04:00:00,2002-11-06 17:45:00,1169.4858,2002-11-05 23:45:00,19.7500
08159500,30.012500,-97.161667,2002-12-10 09:30:00,2002-12-11 02:15:00,540.8518,2002-12-10 17:30:00,8.0000
08159500,30.012500,-97.161667,2003-02-21 00:30:00,2003-02-23 09:45:00,1288.4165,2003-02-21 23:30:00,23.0000
08159500,30.012500,-97.161667,2004-06-10 18:30:00,2004-06-16 00:30:00,923.1292,2004-06-11 12:30:00,18.0000
08159500,30.012500,-97.161667,2004-07-01 22:45:00,2004-07-02 04:00:00,382.2774,2004-07-02 01:15:00,2.5000
08159500,30.012500,-97.161667,2004-11-18 09:15:00,2004-12-04 17:30:00,1732.9910,2004-11-24 00:30:00,135.2500
08159500,30.012500,-97.161667,2005-03-03 16:30:00,2005-03-03 23:30:00,393.6042,2005-03-03 18:30:00,2.0000
08159500,30.012500,-97.161667,2007-01-14 09:45:00,2007-01-15 16:15:00,993.9213,2007-01-15 00:15:00,14.5000
08159500,30.012500,-97.161667,2007-03-12 16:45:00,2007-03-15 11:00:00,724.9113,2007-03-13 03:45:00,11.0000
08159500,30.012500,-97.161667,2007-05-29 11:30:00,2007-05-30 08:45:00,487.0498,2007-05-29 22:15:00,10.7500
08159500,30.012500,-97.161667,2007-06-04 23:15:00,2007-06-05 19:15:00,467.2280,2007-06-05 09:45:00,10.5000
08159500,30.012500,-97.161667,2007-06-21 05:00:00,2007-06-24 15:15:00,682.4360,2007-06-22 01:00:00,20.0000
08159500,30.012500,-97.161667,2007-06-28 20:00:00,2007-07-23 04:15:00,1141.1689,2007-07-06 21:45:00,193.7500
08159500,30.012500,-97.161667,2007-07-27 18:30:00,2007-07-28 03:30:00,393.6042,2007-07-27 22:30:00,4.0000
08159500,30.012500,-97.161667,2010-09-09 08:45:00,2010-09-10 11:15:00,600.3171,2010-09-09 21:00:00,12.2500
08159500,30.012500,-97.161667,2012-01-25 22:15:00,2012-01-27 07:15:00,1177.9808,2012-01-26 14:45:00,16.5000
08159500,30.012500,-97.161667,2012-03-20 22:15:00,2012-03-22 05:30:00,761.7232,2012-03-21 16:15:00,18.0000
08159500,30.012500,-97.161667,2013-10-14 16:26:00,2013-10-15 15:41:00,628.6340,2013-10-15 03:11:00,10.7500
08159500,30.012500,-97.161667,2013-10-31 20:56:00,2013-11-02 21:57:00,1478.1394,2013-11-01 20:26:00,23.5000
08159500,30.012500,-97.161667,2014-11-24 13:20:00,2014-11-24 20:35:00,404.9309,2014-11-24 16:45:00,3.4167
08159500,30.012500,-97.161667,2015-01-23 14:15:00,2015-01-24 08:20:00,489.8814,2015-01-23 23:50:00,9.5833
08159500,30.012500,-97.161667,2015-03-10 13:50:00,2015-03-11 06:50:00,504.0399,2015-03-10 22:00:00,8.1667
08159500,30.012500,-97.161667,2015-05-07 08:00:00,2015-05-07 23:50:00,538.0201,2015-05-07 15:30:00,7.5000
08159500,30.012500,-97.161667,2015-05-18 12:45:00,2015-05-19 09:25:00,549.3468,2015-05-19 00:00:00,11.2500
08159500,30.012500,-97.161667,2015-05-24 22:45:00,2015-05-28 12:45:00,1928.3773,2015-05-27 05:35:00,54.8333
08159500,30.012500,-97.161667,2015-10-25 12:45:00,2015-10-26 19:45:00,693.7627,2015-10-26 05:10:00,16.4167
08159500,30.012500,-97.161667,2015-10-31 04:55:00,2015-11-02 17:00:00,1979.3476,2015-11-01 04:45:00,24.8333
08159500,30.012500,-97.161667,2016-03-10 19:25:00,2016-03-11 08:05:00,404.9309,2016-03-11 00:55:00,5.5000
08159500,30.012500,-97.161667,2016-04-18 11:00:00,2016-04-20 05:00:00,988.2579,2016-04-19 06:30:00,19.5000
08159500,30.012500,-97.161667,2016-05-19 21:50:00,2016-05-22 00:45:00,1081.7035,2016-05-21 02:30:00,28.6667
08159500,30.012500,-97.161667,2016-05-27 07:40:00,2016-05-29 10:45:00,1942.5357,2016-05-28 08:55:00,25.2500
08159500,30.012500,-97.161667,2016-06-01 06:30:00,2016-06-02 04:55:00,651.2875,2016-06-02 04:50:00,22.3333
08159500,30.012500,-97.161667,1998-10-18 08:09:48,1998-10-19 04:30:03,2738.2391,1998-10-19 04:30:03,20.3375
08159500,30.012500,-97.161667,2000-11-04 07:30:00,2000-11-05 10:15:00,594.6538,2000-11-04 23:30:00,16.0000
08159500,30.012500,-97.161667,2001-11-16 17:00:00,2001-11-18 13:00:00,1444.1592,2001-11-17 14:30:00,21.5000
08159500,30.012500,-97.161667,2001-12-16 14:00:00,2001-12-17 20:15:00,688.0994,2001-12-17 06:45:00,16.7500
08159500,30.012500,-97.161667,2002-07-03 21:30:00,2002-07-04 22:30:00,642.7924,2002-07-04 10:00:00,12.5000
08159500,30.012500,-97.161667,2002-07-07 00:30:00,2002-07-20 01:00:00,804.1984,2002-07-12 23:00:00,142.5000
08159500,30.012500,-97.161667,2002-07-21 06:45:00,2002-07-22 01:45:00,396.4359,2002-07-21 18:00:00,11.2500
08159500,30.012500,-97.161667,2002-11-05 04:00:00,2002-11-06 17:45:00,1169.4858,2002-11-05 23:45:00,19.7500
08159500,30.012500,-97.161667,2002-12-10 09:30:00,2002-12-11 02:15:00,540.8518,2002-12-10 17:30:00,8.0000
08159500,30.012500,-97.161667,2003-02-21 00:30:00,2003-02-23 09:45:00,1288.4165,2003-02-21 23:30:00,23.0000
08159500,30.012500,-97.161667,2004-06-10 18:30:00,2004-06-16 00:30:00,923.1292,2004-06-11 12:30:00,18.0000
08159500,30.012500,-97.161667,2004-07-01 22:45:00,2004-07-02 04:00:00,382.2774,2004-07-02 01:15:00,2.5000
08159500,30.012500,-97.161667,2004-11-18 09:15:00,2004-12-04 17:30:00,1732.9910,2004-11-24 00:30:00,135.2500
08159500,30.012500,-97.161667,2005-03-03 16:30:00,2005-03-03 23:30:00,393.6042,2005-03-03 18:30:00,2.0000
08159500,30.012500,-97.161667,2007-01-14 09:45:00,2007-01-15 16:15:00,993.9213,2007-01-15 00:15:00,14.5000
08159500,30.012500,-97.161667,2007-03-12 16:45:00,2007-03-15 11:00:00,724.9113,2007-03-13 03:45:00,11.0000
08159500,30.012500,-97.161667,2007-05-29 11:30:00,2007-05-30 08:45:00,487.0498,2007-05-29 22:15:00,10.7500
08159500,30.012500,-97.161667,2007-06-04 23:15:00,2007-06-05 19:15:00,467.2280,2007-06-05 09:45:00,10.5000
08159500,30.012500,-97.161667,2007-06-21 05:00:00,2007-06-24 15:15:00,682.4360,2007-06-22 01:00:00,20.0000
08159500,30.012500,-97.161667,2007-06-28 20:00:00,2007-07-23 04:15:00,1141.1689,2007-07-06 21:45:00,193.7500
08159500,30.012500,-97.161667,2007-07-27 18:30:00,2007-07-28 03:30:00,393.6042,2007-07-27 22:30:00,4.0000
08159500,30.012500,-97.161667,2010-09-09 08:45:00,2010-09-10 11:15:00,600.3171,2010-09-09 21:00:00,12.2500
08159500,30.012500,-97.161667,2012-01-25 22:15:00,2012-01-27 07:15:00,1177.9808,2012-01-26 14:45:00,16.5000
08159500,30.012500,-97.161667,2012-03-20 22:15:00,2012-03-22 05:30:00,761.7232,2012-03-21 16:15:00,18.0000
08159500,30.012500,-97.161667,2013-10-14 16:26:00,2013-10-15 15:41:00,628.6340,2013-10-15 03:11:00,10.7500
08159500,30.012500,-97.161667,2013-10-31 20:56:00,2013-11-02 21:57:00,1478.1394,2013-11-01 20:26:00,23.5000
08159500,30.012500,-97.161667,2014-11-24 13:20:00,2014-11-24 20:35:00,404.9309,2014-11-24 16:45:00,3.4167
08159500,30.012500,-97.161667,2015-01-23 14:15:00,2015-01-24 08:20:00,489.8814,2015-01-23 23:50:00,9.5833
08159500,30.012500,-97.161667,2015-03-10 13:50:00,2015-03-11 06:50:00,504.0399,2015-03-10 22:00:00,8.1667
08159500,30.012500,-97.161667,2015-05-07 08:00:00,2015-05-07 23:50:00,538.0201,2015-05-07 15:30:00,7.5000
08159500,30.012500,-97.161667,2015-05-18 12:45:00,2015-05-19 09:25:00,549.3468,2015-05-19 00:00:00,11.2500
08159500,30.012500,-97.161667,2015-05-24 22:45:00,2015-05-28 12:45:00,1928.3773,2015-05-27 05:35:00,54.8333
08159500,30.012500,-97.161667,2015-10-25 12:45:00,2015-10-26 19:45:00,693.7627,2015-10-26 05:10:00,16.4167
08159500,30.012500,-97.161667,2015-10-31 04:55:00,2015-11-02 17:00:00,1979.3476,2015-11-01 04:45:00,24.8333
08159500,30.012500,-97.161667,2016-03-10 19:25:00,2016-03-11 08:05:00,404.9309,2016-03-11 00:55:00,5.5000
08159500,30.012500,-97.161667,2016-04-18 11:00:00,2016-04-20 05:00:00,988.2579,2016-04-19 06:30:00,19.5000
08159500,30.012500,-97.161667,2016-05-19 21:50:00,2016-05-22 00:45:00,1081.7035,2016-05-21 02:30:00,28.6667
08159500,30.012500,-97.161667,2016-05-27 07:40:00,2016-05-29 10:45:00,1942.5357,2016-05-28 08:55:00,25.2500
08159500,30.012500,-97.161667,2016-06-01 06:30:00,2016-06-02 04:55:00,651.2875,2016-06-02 04:50:00,22.3333
08164600,28.891111,-96.818889,1992-02-23 02:00:00,1992-02-23 05:00:00,20.5297,1992-02-23 05:00:00,3.0000
08164600,28.891111,-96.818889,1993-02-10 09:00:00,1993-02-11 17:00:00,27.1842,1993-02-10 21:00:00,12.0000
08164600,28.891111,-96.818889,1993-03-16 05:00:00,1993-03-17 19:00:00,83.2515,1993-03-16 20:00:00,15.0000
08164600,28.891111,-96.818889,1993-03-23 21:00:00,1993-03-24 12:00:00,16.8485,1993-03-24 03:00:00,6.0000
08164600,28.891111,-96.818889,1993-05-05 23:00:00,1993-05-08 10:00:00,171.8833,1993-05-06 18:00:00,19.0000
08164600,28.891111,-96.818889,1993-05-24 04:00:00,1993-05-25 17:00:00,36.8119,1993-05-24 21:00:00,17.0000
08164600,28.891111,-96.818889,1993-05-27 23:00:00,1993-05-28 04:00:00,14.6964,1993-05-28 01:00:00,2.0000
08164600,28.891111,-96.818889,1993-06-12 03:00:00,1993-06-15 12:00:00,54.9347,1993-06-14 14:00:00,59.0000
08164600,28.891111,-96.818889,1993-06-19 22:00:00,1993-06-24 19:00:00,131.3902,1993-06-20 22:00:00,24.0000
08164600,28.891111,-96.818889,1993-06-26 20:00:00,1993-06-28 19:00:00,112.7010,1993-06-27 12:00:00,16.0000
08164600,28.891111,-96.818889,1994-03-16 10:00:00,1994-03-17 11:00:00,25.7966,1994-03-16 22:00:00,12.0000
08164600,28.891111,-96.818889,1994-05-13 04:00:00,1994-05-16 19:00:00,59.4654,1994-05-14 23:00:00,43.0000
08164600,28.891111,-96.818889,1994-10-18 10:00:00,1994-10-19 04:00:00,433.2478,1994-10-19 04:00:00,18.0000
08164600,28.891111,-96.818889,1994-12-02 23:00:00,1994-12-03 11:00:00,20.4448,1994-12-03 02:00:00,3.0000
08164600,28.891111,-96.818889,1995-01-13 22:00:00,1995-01-14 23:00:00,30.5822,1995-01-14 12:00:00,14.0000
08164600,28.891111,-96.818889,1995-03-07 23:00:00,1995-03-08 15:00:00,20.0483,1995-03-08 06:00:00,7.0000
08164600,28.891111,-96.818889,1995-03-14 03:00:00,1995-03-14 08:00:00,13.4788,1995-03-14 05:00:00,2.0000
08164600,28.891111,-96.818889,1996-09-08 22:00:00,1996-09-09 17:00:00,22.4553,1996-09-09 07:00:00,9.0000
08164600,28.891111,-96.818889,1996-09-22 00:00:00,1996-09-22 19:00:00,17.9246,1996-09-22 09:00:00,9.0000
08164600,28.891111,-96.818889,1997-01-21 18:00:00,1997-01-23 09:00:00,41.6258,1997-01-22 12:00:00,18.0000
08164600,28.891111,-96.818889,1997-03-12 07:00:00,1997-03-14 07:00:00,126.2931,1997-03-12 23:00:00,16.0000
08164600,28.891111,-96.818889,1997-03-17 09:00:00,1997-03-20 15:00:00,175.8476,1997-03-18 07:00:00,22.0000
08164600,28.891111,-96.818889,1997-03-26 17:00:00,1997-03-27 14:00:00,32.2812,1997-03-27 06:00:00,13.0000
08164600,28.891111,-96.818889,1997-04-02 17:00:00,1997-04-06 16:00:00,283.1685,1997-04-05 02:00:00,57.0000
08164600,28.891111,-96.818889,1997-05-09 21:00:00,1997-05-11 14:00:00,59.4654,1997-05-10 14:00:00,17.0000
08164600,28.891111,-96.818889,1997-05-22 20:45:00,1997-05-26 17:15:00,38.7941,1997-05-23 11:00:00,14.2500
08164600,28.891111,-96.818889,1997-05-29 06:45:00,1997-05-30 07:45:00,54.3683,1997-05-29 16:45:00,10.0000
08164600,28.891111,-96.818889,1997-06-11 08:30:00,1997-06-12 01:15:00,24.8905,1997-06-11 16:45:00,8.2500
08164600,28.891111,-96.818889,1997-06-22 12:30:00,1997-06-23 20:30:00,39.0772,1997-06-23 07:30:00,19.0000
08164600,28.891111,-96.818889,1997-09-24 11:30:00,1997-09-25 08:30:00,40.2099,1997-09-24 23:00:00,11.5000
08164600,28.891111,-96.818889,1997-10-08 20:00:00,1997-10-15 13:00:00,114.6832,1997-10-12 20:15:00,96.2500
