GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
05482300,42.354444,-94.990556,2011-05-26 05:15:00,2011-05-30 02:15:00,89.7644,2011-05-26 22:45:00,17.5000
05482300,42.354444,-94.990556,2011-06-19 10:30:00,2011-06-19 23:15:00,61.1644,2011-06-19 14:45:00,4.2500
05482300,42.354444,-94.990556,2011-06-21 10:30:00,2011-06-25 07:45:00,105.0555,2011-06-22 05:30:00,19.0000
05482300,42.354444,-94.990556,2011-06-27 07:30:00,2011-07-03 15:00:00,197.3684,2011-06-28 06:30:00,23.0000
05482300,42.354444,-94.990556,2012-06-16 12:15:00,2012-06-16 19:45:00,52.6693,2012-06-16 14:15:00,2.0000
05482300,42.354444,-94.990556,2013-05-27 01:45:00,2013-06-04 18:15:00,212.6595,2013-05-28 22:45:00,45.0000
05482300,42.354444,-94.990556,2013-06-09 23:00:00,2013-06-11 16:15:00,64.5624,2013-06-10 10:30:00,11.5000
05482300,42.354444,-94.990556,2013-06-15 12:15:00,2013-06-19 13:30:00,106.7545,2013-06-16 14:45:00,26.5000
05482300,42.354444,-94.990556,2014-06-17 04:45:00,2014-06-27 07:45:00,197.0853,2014-06-20 08:30:00,75.7500
05482300,42.354444,-94.990556,2014-06-30 12:15:00,2014-07-04 11:00:00,178.6793,2014-07-01 13:00:00,24.7500
05482300,42.354444,-94.990556,2015-04-10 22:00:00,2015-04-11 17:15:00,56.3505,2015-04-11 05:45:00,7.7500
05482300,42.354444,-94.990556,2015-05-18 08:30:00,2015-05-18 14:15:00,51.8198,2015-05-18 10:15:00,1.7500
05482300,42.354444,-94.990556,2015-06-08 06:00:00,2015-06-09 23:30:00,60.5981,2015-06-08 13:30:00,7.5000
05482300,42.354444,-94.990556,2015-06-11 23:45:00,2015-06-17 15:00:00,73.3406,2015-06-12 14:15:00,14.5000
05482300,42.354444,-94.990556,2015-08-19 12:45:00,2015-08-20 12:00:00,54.9347,2015-08-19 19:00:00,6.2500
05482300,42.354444,-94.990556,2015-08-29 02:45:00,2015-09-01 17:30:00,101.6575,2015-08-29 19:15:00,16.5000
05482300,42.354444,-94.990556,2015-11-12 20:15:00,2015-11-14 13:30:00,66.8278,2015-11-13 07:30:00,11.2500
05482300,42.354444,-94.990556,2015-11-18 01:30:00,2015-11-22 18:45:00,102.2238,2015-11-19 08:00:00,30.5000
05482300,42.354444,-94.990556,2015-11-26 16:00:00,2015-11-28 23:00:00,68.8099,2015-11-27 12:15:00,20.2500
05482300,42.354444,-94.990556,2015-12-14 01:15:00,2015-12-23 06:45:00,231.3486,2015-12-15 10:00:00,32.7500
05482300,42.354444,-94.990556,2016-02-20 04:00:00,2016-02-25 16:30:00,111.2852,2016-02-21 11:00:00,31.0000
05482300,42.354444,-94.990556,2016-04-01 22:00:00,2016-04-03 11:45:00,62.8634,2016-04-02 11:00:00,13.0000
05482300,42.354444,-94.990556,2016-04-21 10:15:00,2016-04-23 02:15:00,66.2614,2016-04-21 22:15:00,12.0000
05482300,42.354444,-94.990556,2016-04-26 02:30:00,2016-05-09 03:45:00,161.4060,2016-05-01 17:00:00,134.5000
05482300,42.354444,-94.990556,2016-05-10 05:00:00,2016-05-15 02:30:00,88.9149,2016-05-11 01:15:00,20.2500
05484800,41.587222,-93.703056,1991-06-04 12:00:00,1991-06-04 13:00:00,81.8357,1991-06-04 12:30:00,0.5000
05484800,41.587222,-93.703056,1993-07-09 12:45:00,1993-07-09 19:00:00,116.3822,1993-07-09 15:00:00,2.2500
05484800,41.587222,-93.703056,1993-08-29 10:00:00,1993-08-30 01:30:00,182.9268,1993-08-29 15:45:00,5.7500
05484800,41.587222,-93.703056,1996-05-10 05:30:00,1996-05-10 15:30:00,97.1268,1996-05-10 08:00:00,2.5000
05484800,41.587222,-93.703056,1996-05-24 12:00:00,1996-05-25 00:00:00,109.0199,1996-05-24 18:45:00,6.7500
05484800,41.587222,-93.703056,1996-07-17 14:03:00,1996-07-17 14:48:00,77.8713,1996-07-17 14:33:00,0.5000
05484800,41.587222,-93.703056,1997-07-24 15:30:00,1997-07-24 19:00:00,111.2852,1997-07-24 16:45:00,1.2500
05484800,41.587222,-93.703056,1998-06-18 19:15:00,1998-06-19 00:30:00,139.0357,1998-06-18 20:15:00,1.0000
05484800,41.587222,-93.703056,1999-05-21 23:00:00,1999-05-22 02:45:00,88.9149,1999-05-22 00:15:00,1.2500
05484800,41.587222,-93.703056,2003-05-04 18:15:00,2003-05-05 05:45:00,91.7466,2003-05-05 02:45:00,8.5000
05484800,41.587222,-93.703056,2004-05-25 09:15:00,2004-05-25 13:45:00,95.4278,2004-05-25 11:15:00,2.0000
05484800,41.587222,-93.703056,2005-05-13 03:15:00,2005-05-13 06:15:00,80.1367,2005-05-13 04:45:00,1.5000
05484800,41.587222,-93.703056,2007-04-25 23:45:00,2007-04-26 06:15:00,104.4892,2007-04-26 02:15:00,2.5000
05484800,41.587222,-93.703056,2007-09-07 07:00:00,2007-09-07 07:30:00,77.8713,2007-09-07 07:30:00,0.5000
05484800,41.587222,-93.703056,2008-06-06 05:00:00,2008-06-06 10:00:00,122.6119,2008-06-06 06:00:00,1.0000
05484800,41.587222,-93.703056,2008-06-08 13:30:00,2008-06-09 04:30:00,112.4179,2008-06-08 17:30:00,4.0000
05484800,41.587222,-93.703056,2008-06-12 07:30:00,2008-06-12 22:00:00,108.1704,2008-06-12 18:00:00,10.5000
05484800,41.587222,-93.703056,2008-06-26 17:30:00,2008-06-26 18:00:00,75.8891,2008-06-26 18:00:00,0.5000
05484800,41.587222,-93.703056,2008-07-18 04:30:00,2008-07-18 07:00:00,100.2416,2008-07-18 05:30:00,1.0000
05484800,41.587222,-93.703056,2010-06-27 20:45:00,2010-06-28 00:45:00,86.3664,2010-06-27 22:15:00,1.5000
05484800,41.587222,-93.703056,2010-08-04 14:30:00,2010-08-04 18:00:00,86.9327,2010-08-04 16:00:00,1.5000
05484800,41.587222,-93.703056,2010-08-09 05:00:00,2010-08-11 20:15:00,331.3071,2010-08-09 12:45:00,7.7500
05484800,41.587222,-93.703056,2011-06-10 07:45:00,2011-06-10 10:15:00,77.3050,2011-06-10 09:30:00,1.7500
05484800,41.587222,-93.703056,2011-06-20 11:30:00,2011-06-20 13:45:00,91.1802,2011-06-20 12:30:00,1.0000
05484800,41.587222,-93.703056,2012-04-15 02:15:00,2012-04-15 04:00:00,82.4020,2012-04-15 02:45:00,0.5000
05484800,41.587222,-93.703056,2014-06-26 21:15:00,2014-06-27 11:30:00,86.0832,2014-06-27 02:45:00,5.5000
05484800,41.587222,-93.703056,2015-06-25 06:15:00,2015-06-25 22:00:00,275.2397,2015-06-25 13:15:00,7.0000
05514840,38.740279,-90.695001,2000-02-18 12:45:00,2000-02-18 16:45:00,83.8179,2000-02-18 14:30:00,1.7500
05514840,38.740279,-90.695001,2000-05-07 12:45:00,2000-05-07 23:45:00,132.2397,2000-05-07 19:45:00,7.0000
05514840,38.740279,-90.695001,2000-06-24 07:45:00,2000-06-25 02:00:00,163.3882,2000-06-24 15:45:00,8.0000
05514840,38.740279,-90.695001,2000-06-26 11:45:00,2000-06-26 12:45:00,72.4911,2000-06-26 12:15:00,0.5000
05514840,38.740279,-90.695001,2001-02-24 19:00:00,2001-02-25 07:30:00,74.1901,2001-02-24 19:45:00,0.7500
05514840,38.740279,-90.695001,2001-06-15 04:15:00,2001-06-15 10:30:00,113.8337,2001-06-15 05:30:00,1.2500
05514840,38.740279,-90.695001,2002-05-12 17:00:00,2002-05-13 13:45:00,100.8080,2002-05-13 10:15:00,17.2500
05514840,38.740279,-90.695001,2002-06-12 09:15:00,2002-06-12 21:00:00,116.0991,2002-06-12 16:45:00,7.5000
05514840,38.740279,-90.695001,2003-06-10 23:45:00,2003-06-11 07:45:00,96.8436,2003-06-11 04:30:00,4.7500
05514840,38.740279,-90.695001,2003-06-26 04:30:00,2003-06-26 13:00:00,98.2595,2003-06-26 08:30:00,4.0000
05514840,38.740279,-90.695001,2003-11-18 03:45:00,2003-11-18 17:45:00,107.3208,2003-11-18 12:15:00,8.5000
05514840,38.740279,-90.695001,2004-01-04 16:45:00,2004-01-05 02:15:00,107.8872,2004-01-04 23:30:00,6.7500
05514840,38.740279,-90.695001,2004-03-26 16:15:00,2004-03-27 01:45:00,106.1882,2004-03-26 21:15:00,5.0000
05514840,38.740279,-90.695001,2004-05-19 12:45:00,2004-05-19 20:15:00,93.4456,2004-05-19 18:15:00,5.5000
05514840,38.740279,-90.695001,2004-05-26 00:15:00,2004-05-26 02:45:00,77.0218,2004-05-26 01:30:00,1.2500
05514840,38.740279,-90.695001,2004-05-27 03:45:00,2004-05-27 07:45:00,80.1367,2004-05-27 06:15:00,2.5000
05514840,38.740279,-90.695001,2004-12-07 08:00:00,2004-12-07 17:15:00,95.1446,2004-12-07 14:00:00,6.0000
05514840,38.740279,-90.695001,2005-01-05 03:15:00,2005-01-06 04:15:00,122.3288,2005-01-05 12:45:00,9.5000
05514840,38.740279,-90.695001,2005-01-13 09:15:00,2005-01-13 14:30:00,83.2515,2005-01-13 12:30:00,3.2500
05514840,38.740279,-90.695001,2008-02-05 22:55:00,2008-02-06 09:55:00,102.5070,2008-02-06 04:15:00,5.3333
05514840,38.740279,-90.695001,2008-03-18 22:25:00,2008-03-19 14:30:00,87.7822,2008-03-19 10:15:00,11.8333
05514840,38.740279,-90.695001,2008-03-31 21:15:00,2008-04-01 11:55:00,130.8238,2008-04-01 05:50:00,8.5833
05514840,38.740279,-90.695001,2008-05-26 10:35:00,2008-05-26 20:50:00,109.3030,2008-05-26 13:25:00,2.8333
05514840,38.740279,-90.695001,2008-05-31 04:45:00,2008-05-31 15:15:00,111.5684,2008-05-31 11:20:00,6.5833
05514840,38.740279,-90.695001,2008-07-28 05:20:00,2008-07-28 06:55:00,80.4198,2008-07-28 05:55:00,0.5833
05514840,38.740279,-90.695001,2008-07-30 23:45:00,2008-07-31 08:50:00,97.9763,2008-07-31 06:15:00,6.5000
05514840,38.740279,-90.695001,2008-09-14 11:05:00,2008-09-15 05:15:00,227.3843,2008-09-14 21:50:00,10.7500
05514840,38.740279,-90.695001,2008-12-27 20:15:00,2008-12-28 07:30:00,125.4436,2008-12-28 03:25:00,7.1667
05514840,38.740279,-90.695001,2009-06-15 15:10:00,2009-06-16 18:35:00,147.5308,2009-06-15 22:35:00,7.4167
05514840,38.740279,-90.695001,2009-09-20 19:00:00,2009-09-20 20:25:00,73.6238,2009-09-20 19:40:00,0.6667
05514840,38.740279,-90.695001,2009-10-08 19:10:00,2009-10-09 13:25:00,77.3050,2009-10-08 20:40:00,1.5000
05514840,38.740279,-90.695001,2009-10-23 06:50:00,2009-10-23 11:20:00,80.7030,2009-10-23 09:00:00,2.1667
05514840,38.740279,-90.695001,2009-10-29 22:40:00,2009-10-30 20:55:00,132.8060,2009-10-30 09:30:00,10.8333
05514840,38.740279,-90.695001,2010-06-15 21:00:00,2010-06-15 21:55:00,76.4555,2010-06-15 21:20:00,0.3333
05514840,38.740279,-90.695001,2010-07-09 03:05:00,2010-07-09 06:25:00,98.5426,2010-07-09 04:40:00,1.5833
05514840,38.740279,-90.695001,2010-07-13 04:00:00,2010-07-13 04:50:00,73.3406,2010-07-13 04:20:00,0.3333
05514840,38.740279,-90.695001,2011-03-05 06:55:00,2011-03-05 07:45:00,71.9248,2011-03-05 07:10:00,0.2500
05514840,38.740279,-90.695001,2011-04-20 02:30:00,2011-04-20 07:25:00,83.2515,2011-04-20 05:30:00,3.0000
05514840,38.740279,-90.695001,2013-04-18 17:55:00,2013-04-19 02:30:00,97.9763,2013-04-18 22:45:00,4.8333
05514840,38.740279,-90.695001,2013-05-03 20:55:00,2013-05-04 09:15:00,98.2595,2013-05-04 02:45:00,5.8333
05514840,38.740279,-90.695001,2013-05-21 03:20:00,2013-05-21 16:20:00,129.1248,2013-05-21 11:45:00,8.4167
05514840,38.740279,-90.695001,2013-06-01 06:40:00,2013-06-01 12:30:00,81.2693,2013-06-01 09:10:00,2.5000
05514840,38.740279,-90.695001,2014-04-04 01:50:00,2014-04-04 09:30:00,80.1367,2014-04-04 04:35:00,2.7500
05514840,38.740279,-90.695001,2014-09-02 05:20:00,2014-09-02 13:35:00,88.9149,2014-09-02 10:55:00,5.5833
05514840,38.740279,-90.695001,2015-04-07 19:15:00,2015-04-08 00:30:00,88.6317,2015-04-07 22:30:00,3.2500
05514840,38.740279,-90.695001,2015-11-18 04:50:00,2015-11-18 07:00:00,74.4733,2015-11-18 05:55:00,1.0833
05514840,38.740279,-90.695001,2015-12-26 20:25:00,2015-12-29 04:40:00,263.9130,2015-12-27 13:05:00,16.6667
05556500,41.365833,-89.498333,1997-02-21 19:45:00,1997-02-22 17:30:00,339.8022,1997-02-22 01:15:00,5.5000
05556500,41.365833,-89.498333,2002-06-05 11:00:00,2002-06-06 01:00:00,226.2516,2002-06-05 22:30:00,11.5000
05556500,41.365833,-89.498333,2008-09-14 01:30:00,2008-09-15 14:15:00,359.6240,2008-09-14 23:45:00,22.2500
05556500,41.365833,-89.498333,2013-04-19 01:15:00,2013-04-19 05:15:00,211.8100,2013-04-19 03:15:00,2.0000
05592575,38.936944,-88.952778,1989-03-31 05:10:51,1989-03-31 14:41:18,38.5109,1989-03-31 09:56:03,4.7533
05592575,38.936944,-88.952778,1989-04-02 23:14:03,1989-04-04 12:00:00,46.7228,1989-04-04 06:45:00,31.5158
05592575,38.936944,-88.952778,1989-05-25 22:30:00,1989-05-26 14:15:00,50.6872,1989-05-26 04:00:00,5.5000
05592575,38.936944,-88.952778,1989-09-14 10:00:00,1989-09-15 04:00:00,67.9604,1989-09-14 22:15:00,12.2500
05592575,38.936944,-88.952778,1990-02-15 16:15:00,1990-02-16 01:45:00,32.5644,1990-02-15 18:45:00,2.5000
05592575,38.936944,-88.952778,1990-04-20 21:10:27,1990-04-21 04:56:00,33.6970,1990-04-21 00:10:39,3.0033
05592575,38.936944,-88.952778,1990-06-07 11:15:00,1990-06-07 16:15:00,31.1485,1990-06-07 13:30:00,2.2500
05592575,38.936944,-88.952778,1990-11-28 06:00:00,1990-11-28 16:22:15,43.0416,1990-11-28 11:52:27,5.8742
05592575,38.936944,-88.952778,1990-12-21 17:50:09,1990-12-22 05:20:15,48.9881,1990-12-22 00:20:12,6.5008
05592575,38.936944,-88.952778,1991-01-11 18:24:54,1991-01-12 00:54:57,33.6970,1991-01-11 20:39:54,2.2500
05592575,38.936944,-88.952778,1991-01-16 07:25:54,1991-01-16 12:10:57,29.4495,1991-01-16 08:40:54,1.2500
05592575,38.936944,-88.952778,1991-03-22 21:00:00,1991-03-23 05:45:00,37.3782,1991-03-23 01:45:00,4.7500
05592575,38.936944,-88.952778,1992-04-16 05:15:00,1992-04-16 11:30:00,33.6970,1992-04-16 08:00:00,2.7500
05592575,38.936944,-88.952778,1992-04-18 09:00:00,1992-04-18 22:30:00,65.9783,1992-04-18 16:15:00,7.2500
05592575,38.936944,-88.952778,1992-11-12 10:45:00,1992-11-13 06:15:00,40.4931,1992-11-12 18:45:00,8.0000
05592575,38.936944,-88.952778,1993-01-21 03:15:00,1993-01-21 20:45:00,55.7842,1993-01-21 13:00:00,9.7500
05592575,38.936944,-88.952778,1993-02-22 01:00:00,1993-02-22 05:00:00,27.2691,1993-02-22 03:00:00,2.0000
05592575,38.936944,-88.952778,1993-03-03 22:00:00,1993-03-04 03:45:00,28.1186,1993-03-04 01:15:00,3.2500
05592575,38.936944,-88.952778,1993-04-14 11:00:00,1993-04-15 16:30:00,48.7050,1993-04-14 17:15:00,6.2500
05592575,38.936944,-88.952778,1993-05-18 17:15:00,1993-05-18 20:00:00,26.0798,1993-05-18 18:30:00,1.2500
05592575,38.936944,-88.952778,1993-07-17 05:00:00,1993-07-17 14:30:00,42.4753,1993-07-17 10:15:00,5.2500
05592575,38.936944,-88.952778,1993-09-03 05:30:00,1993-09-03 21:45:00,64.2792,1993-09-03 15:45:00,10.2500
05592575,38.936944,-88.952778,1993-09-22 21:45:00,1993-09-23 04:45:00,43.6079,1993-09-23 02:30:00,4.7500
05592575,38.936944,-88.952778,1993-11-14 10:15:00,1993-11-15 12:15:00,176.9803,1993-11-14 20:15:00,10.0000
05592575,38.936944,-88.952778,1993-11-17 08:15:00,1993-11-17 23:00:00,56.6337,1993-11-17 15:30:00,7.2500
05592575,38.936944,-88.952778,1993-11-26 12:45:00,1993-11-26 21:45:00,34.8297,1993-11-26 16:30:00,3.7500
05592575,38.936944,-88.952778,1994-01-27 15:45:00,1994-01-28 15:45:00,45.5901,1994-01-27 23:15:00,7.5000
05592575,38.936944,-88.952778,1994-04-10 09:30:00,1994-04-10 21:45:00,43.8911,1994-04-10 17:15:00,7.7500
05592575,38.936944,-88.952778,1994-04-30 15:30:00,1994-05-01 02:45:00,47.5723,1994-04-30 21:30:00,6.0000
05592575,38.936944,-88.952778,1994-06-24 07:30:00,1994-06-24 15:15:00,38.7941,1994-06-24 11:00:00,3.5000
05592575,38.936944,-88.952778,1995-01-28 14:00:00,1995-01-28 14:45:00,25.3719,1995-01-28 14:15:00,0.2500
05592575,38.936944,-88.952778,1995-03-07 11:00:00,1995-03-08 05:45:00,120.0634,1995-03-07 20:30:00,9.5000
05592575,38.936944,-88.952778,1995-05-09 07:15:00,1995-05-09 18:30:00,49.2713,1995-05-09 13:30:00,6.2500
05592575,38.936944,-88.952778,1995-05-16 16:30:00,1995-05-19 12:45:00,148.9466,1995-05-18 14:45:00,46.2500
05592575,38.936944,-88.952778,1995-08-10 06:45:00,1995-08-10 14:45:00,36.5287,1995-08-10 10:30:00,3.7500
05592575,38.936944,-88.952778,1996-01-18 22:45:00,1996-01-19 04:45:00,32.8475,1996-01-19 01:15:00,2.5000
05592575,38.936944,-88.952778,1996-01-23 18:30:00,1996-01-24 10:45:00,52.1030,1996-01-24 04:45:00,10.2500
05592575,38.936944,-88.952778,1996-04-01 04:00:00,1996-04-01 10:00:00,37.0951,1996-04-01 06:00:00,2.0000
05592575,38.936944,-88.952778,1996-04-23 11:00:00,1996-04-23 19:45:00,38.2277,1996-04-23 14:15:00,3.2500
05592575,38.936944,-88.952778,1996-04-28 16:30:00,1996-04-29 04:45:00,75.3228,1996-04-28 23:15:00,6.7500
05592575,38.936944,-88.952778,1996-05-04 19:15:00,1996-05-05 21:30:00,61.1644,1996-05-05 14:15:00,19.0000
05592575,38.936944,-88.952778,1996-05-07 15:15:00,1996-05-07 18:00:00,27.7222,1996-05-07 16:30:00,1.2500
05592575,38.936944,-88.952778,1996-05-08 22:45:00,1996-05-09 08:45:00,49.8377,1996-05-09 03:45:00,5.0000
05592575,38.936944,-88.952778,1997-02-04 07:00:00,1997-02-04 12:45:00,31.1485,1997-02-04 09:00:00,2.0000
05592575,38.936944,-88.952778,1997-02-26 23:00:00,1997-02-27 19:15:00,108.7367,1997-02-27 07:45:00,8.7500
05592575,38.936944,-88.952778,1997-03-14 04:30:00,1997-03-14 16:30:00,52.6693,1997-03-14 10:45:00,6.2500
05592575,38.936944,-88.952778,1998-03-20 07:00:00,1998-03-20 23:45:00,53.2357,1998-03-20 14:00:00,7.0000
05592575,38.936944,-88.952778,1998-03-28 08:30:00,1998-03-28 18:30:00,44.4574,1998-03-28 14:15:00,5.7500
05592575,38.936944,-88.952778,1998-04-15 17:00:00,1998-04-16 13:00:00,39.9268,1998-04-16 08:30:00,15.5000
05592575,38.936944,-88.952778,1998-06-15 03:30:00,1998-06-15 08:00:00,31.1485,1998-06-15 05:45:00,2.2500
05592575,38.936944,-88.952778,1998-07-07 23:30:00,1998-07-08 03:15:00,30.5822,1998-07-08 01:30:00,2.0000
05592575,38.936944,-88.952778,1999-01-22 06:00:00,1999-01-22 22:45:00,83.8179,1999-01-22 14:54:00,8.9000
05592575,38.936944,-88.952778,1999-01-31 14:30:00,1999-02-01 04:30:00,64.8456,1999-01-31 20:45:00,6.2500
05592575,38.936944,-88.952778,1999-02-07 09:00:00,1999-02-08 02:15:00,126.5763,1999-02-07 15:15:00,6.2500
05592575,38.936944,-88.952778,1999-02-28 02:15:00,1999-02-28 04:45:00,27.1559,1999-02-28 03:15:00,1.0000
05592575,38.936944,-88.952778,1999-04-06 07:00:00,1999-04-06 10:15:00,29.1664,1999-04-06 08:45:00,1.7500
05592575,38.936944,-88.952778,1999-04-09 08:30:00,1999-04-09 09:45:00,25.8816,1999-04-09 09:00:00,0.5000
05592575,38.936944,-88.952778,2000-05-27 12:00:00,2000-05-27 20:15:00,38.2277,2000-05-27 16:15:00,4.2500
05592575,38.936944,-88.952778,2000-06-24 12:30:00,2000-06-25 14:30:00,71.6416,2000-06-25 07:45:00,19.2500
05592575,38.936944,-88.952778,2000-08-24 09:30:00,2000-08-24 18:00:00,37.6614,2000-08-24 13:15:00,3.7500
05592575,38.936944,-88.952778,2000-11-25 23:30:00,2000-11-26 05:00:00,30.8654,2000-11-26 02:15:00,2.7500
05592575,38.936944,-88.952778,2001-02-09 20:00:00,2001-02-10 09:00:00,71.9248,2001-02-10 02:30:00,6.5000
05592575,38.936944,-88.952778,2001-02-25 06:30:00,2001-02-25 16:00:00,47.0060,2001-02-25 11:45:00,5.2500
05592575,38.936944,-88.952778,2001-07-09 18:45:00,2001-07-09 22:00:00,27.0709,2001-07-09 20:30:00,1.7500
05592575,38.936944,-88.952778,2001-12-17 07:00:00,2001-12-17 23:45:00,47.8555,2001-12-17 17:15:00,10.2500
05592575,38.936944,-88.952778,2002-02-01 02:30:00,2002-02-01 12:15:00,39.6436,2002-02-01 07:00:00,4.5000
05592575,38.936944,-88.952778,2002-03-09 13:00:00,2002-03-10 02:00:00,58.6159,2002-03-09 20:15:00,7.2500
05592575,38.936944,-88.952778,2002-03-16 04:30:00,2002-03-16 11:15:00,38.2277,2002-03-16 07:30:00,3.0000
05592575,38.936944,-88.952778,2002-03-25 12:45:00,2002-03-25 22:30:00,45.0238,2002-03-25 18:00:00,5.2500
05592575,38.936944,-88.952778,2002-04-25 00:00:00,2002-04-25 07:45:00,39.9268,2002-04-25 04:00:00,4.0000
05592575,38.936944,-88.952778,2002-04-27 20:00:00,2002-04-28 09:15:00,38.2277,2002-04-28 02:00:00,6.0000
05592575,38.936944,-88.952778,2002-05-01 21:45:00,2002-05-02 02:15:00,30.8654,2002-05-01 23:15:00,1.5000
05592575,38.936944,-88.952778,2002-05-06 14:30:00,2002-05-09 16:15:00,74.4733,2002-05-07 17:30:00,27.0000
05592575,38.936944,-88.952778,2002-05-12 23:30:00,2002-05-13 20:00:00,148.9466,2002-05-13 05:45:00,6.2500
05592575,38.936944,-88.952778,2003-05-11 03:00:00,2003-05-11 14:00:00,45.3070,2003-05-11 10:00:00,7.0000
05592575,38.936944,-88.952778,2003-05-20 14:00:00,2003-05-20 15:15:00,25.7117,2003-05-20 14:30:00,0.5000
05592575,38.936944,-88.952778,2003-11-18 17:00:00,2003-11-19 05:30:00,42.7584,2003-11-19 01:00:00,8.0000
05592575,38.936944,-88.952778,2003-12-23 14:30:00,2003-12-23 17:00:00,27.0709,2003-12-23 15:30:00,1.0000
05592575,38.936944,-88.952778,2003-12-29 14:00:00,2003-12-29 17:30:00,28.3168,2003-12-29 15:30:00,1.5000
05592575,38.936944,-88.952778,2004-01-04 12:00:00,2004-01-05 09:45:00,84.3842,2004-01-05 02:15:00,14.2500
05592575,38.936944,-88.952778,2004-03-26 21:30:00,2004-03-27 05:45:00,39.6436,2004-03-27 01:30:00,4.0000
05592575,38.936944,-88.952778,2004-05-28 00:15:00,2004-05-28 15:15:00,97.4100,2004-05-28 07:00:00,6.7500
05592575,38.936944,-88.952778,2004-05-31 00:45:00,2004-05-31 11:45:00,44.7406,2004-05-31 07:15:00,6.5000
05592575,38.936944,-88.952778,2004-08-26 11:45:00,2004-08-26 23:00:00,34.2634,2004-08-26 17:30:00,5.7500
05592575,38.936944,-88.952778,2004-12-07 11:30:00,2004-12-07 19:15:00,36.5287,2004-12-07 14:45:00,3.2500
05592575,38.936944,-88.952778,2005-01-03 08:45:00,2005-01-06 13:15:00,85.2337,2005-01-05 16:00:00,55.2500
05592575,38.936944,-88.952778,2005-01-13 11:00:00,2005-01-14 03:45:00,71.9248,2005-01-13 18:15:00,7.2500
05592575,38.936944,-88.952778,2006-03-09 23:30:00,2006-03-10 16:15:00,48.7050,2006-03-10 11:45:00,12.2500
05592575,38.936944,-88.952778,2006-03-12 09:15:00,2006-03-12 21:30:00,48.4218,2006-03-12 16:15:00,7.0000
05592575,38.936944,-88.952778,2006-05-25 04:45:00,2006-05-25 07:15:00,27.4957,2006-05-25 06:00:00,1.2500
05592575,38.936944,-88.952778,2006-08-09 11:15:00,2006-08-10 02:00:00,69.6594,2006-08-09 21:00:00,9.7500
05592575,38.936944,-88.952778,2006-12-01 08:15:00,2006-12-01 16:00:00,32.5644,2006-12-01 11:15:00,3.0000
05592575,38.936944,-88.952778,2006-12-21 17:00:00,2006-12-21 23:00:00,34.2634,2006-12-21 19:45:00,2.7500
05592575,38.936944,-88.952778,2007-01-13 07:00:00,2007-01-14 01:00:00,83.8179,2007-01-13 13:45:00,6.7500
05592575,38.936944,-88.952778,2007-01-15 05:30:00,2007-01-15 18:15:00,39.9268,2007-01-15 11:45:00,6.2500
05592575,38.936944,-88.952778,2007-02-25 01:00:00,2007-02-25 12:15:00,45.8733,2007-02-25 06:30:00,5.5000
05592575,38.936944,-88.952778,2008-01-08 18:30:00,2008-01-09 01:00:00,33.4139,2008-01-08 21:15:00,2.7500
05592575,38.936944,-88.952778,2008-02-05 23:00:00,2008-02-06 17:00:00,47.8555,2008-02-06 09:45:00,10.7500
05592575,38.936944,-88.952778,2008-02-17 13:15:00,2008-02-17 18:00:00,31.7149,2008-02-17 15:00:00,1.7500
05592575,38.936944,-88.952778,2008-03-04 04:15:00,2008-03-04 07:00:00,26.8161,2008-03-04 05:30:00,1.2500
05592575,38.936944,-88.952778,2008-03-06 01:15:00,2008-03-06 05:15:00,31.4317,2008-03-06 03:00:00,1.7500
05592575,38.936944,-88.952778,2008-03-18 16:45:00,2008-03-20 00:30:00,107.0377,2008-03-19 11:00:00,18.2500
05592575,38.936944,-88.952778,2008-03-27 05:00:00,2008-03-28 12:45:00,73.6238,2008-03-27 12:15:00,7.2500
05592575,38.936944,-88.952778,2008-04-01 01:30:00,2008-04-01 14:15:00,63.7129,2008-04-01 08:15:00,6.7500
05592575,38.936944,-88.952778,2008-04-10 16:45:00,2008-04-11 09:30:00,59.4654,2008-04-10 23:15:00,6.5000
05592575,38.936944,-88.952778,2008-05-08 03:30:00,2008-05-09 05:00:00,61.1644,2008-05-08 22:30:00,19.0000
05592575,38.936944,-88.952778,2008-05-11 06:45:00,2008-05-11 20:00:00,44.1743,2008-05-11 10:45:00,4.0000
05592575,38.936944,-88.952778,2008-05-14 12:00:00,2008-05-14 15:45:00,28.2036,2008-05-14 13:30:00,1.5000
05592575,38.936944,-88.952778,2008-06-06 23:45:00,2008-06-07 21:00:00,125.7268,2008-06-07 10:15:00,10.5000
05592575,38.936944,-88.952778,2008-07-30 16:00:00,2008-07-30 23:00:00,37.3782,2008-07-30 19:00:00,3.0000
05592575,38.936944,-88.952778,2008-12-28 01:30:00,2008-12-28 14:30:00,70.5089,2008-12-28 08:45:00,7.2500
05592575,38.936944,-88.952778,2009-04-10 04:15:00,2009-04-10 18:15:00,86.6496,2009-04-10 11:30:00,7.2500
05592575,38.936944,-88.952778,2009-04-30 14:15:00,2009-04-30 23:00:00,47.5723,2009-04-30 19:15:00,5.0000
05592575,38.936944,-88.952778,2009-05-14 07:30:00,2009-05-14 20:30:00,71.9248,2009-05-14 14:45:00,7.2500
