GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
05064000,47.268056,-96.797222,1999-05-10 22:00:00,1999-05-23 09:00:00,115.5327,1999-05-13 16:00:00,66.0000
05064000,47.268056,-96.797222,1999-07-05 21:00:00,1999-07-08 05:30:00,67.6773,1999-07-06 17:30:00,20.5000
05064000,47.268056,-96.797222,1999-07-10 10:00:00,1999-07-12 04:30:00,54.6515,1999-07-11 02:30:00,16.5000
05064000,47.268056,-96.797222,1999-09-05 01:00:00,1999-09-11 20:00:00,97.1268,1999-09-08 06:00:00,77.0000
05064000,47.268056,-96.797222,2000-03-26 03:30:00,2000-03-27 00:30:00,51.2535,2000-03-26 09:30:00,6.0000
05064000,47.268056,-96.797222,2000-06-20 14:00:00,2000-07-04 15:00:00,227.6674,2000-06-26 14:30:00,144.5000
05064000,47.268056,-96.797222,2000-11-07 20:30:00,2000-11-15 00:00:00,86.3664,2000-11-10 09:00:00,60.5000
05064000,47.268056,-96.797222,2001-04-08 05:00:00,2001-04-11 04:30:00,274.9566,2001-04-11 04:30:00,71.5000
05064000,47.268056,-96.797222,2001-05-07 05:00:00,2001-05-12 00:30:00,61.7307,2001-05-08 17:00:00,36.0000
05064000,47.268056,-96.797222,2002-06-09 22:30:00,2002-06-20 05:30:00,240.6932,2002-06-13 13:30:00,87.0000
05064000,47.268056,-96.797222,2002-06-21 15:30:00,2002-07-20 13:00:00,246.0734,2002-06-28 15:00:00,167.5000
05064000,47.268056,-96.797222,2002-07-22 15:00:00,2002-07-25 01:30:00,57.7664,2002-07-23 11:00:00,20.0000
05064000,47.268056,-96.797222,2002-07-26 03:00:00,2002-07-28 13:30:00,58.3327,2002-07-27 08:00:00,29.0000
05064000,47.268056,-96.797222,2003-06-24 15:30:00,2003-06-30 17:00:00,86.6496,2003-06-28 05:00:00,85.5000
05064000,47.268056,-96.797222,2004-03-29 06:00:00,2004-04-04 15:00:00,135.9209,2004-03-30 05:30:00,23.5000
05064000,47.268056,-96.797222,2004-06-01 22:30:00,2004-06-02 22:00:00,51.2535,2004-06-02 07:00:00,8.5000
05064000,47.268056,-96.797222,2004-10-30 20:00:00,2004-11-09 18:30:00,127.1426,2004-11-03 09:30:00,86.5000
05064000,47.268056,-96.797222,2005-03-31 06:00:00,2005-04-08 01:00:00,125.1605,2005-04-01 05:30:00,23.5000
05064000,47.268056,-96.797222,2005-04-13 18:00:00,2005-04-16 06:30:00,60.3149,2005-04-14 14:00:00,20.0000
05064000,47.268056,-96.797222,2005-06-07 15:30:00,2005-06-08 03:30:00,49.8377,2005-06-07 19:30:00,4.0000
05064000,47.268056,-96.797222,2005-06-10 02:30:00,2005-06-11 00:30:00,50.9703,2005-06-10 10:30:00,8.0000
05064000,47.268056,-96.797222,2005-06-12 15:00:00,2005-06-20 21:00:00,101.3743,2005-06-16 00:30:00,81.5000
05064000,47.268056,-96.797222,2006-04-02 06:00:00,2006-04-04 04:30:00,282.6021,2006-04-04 04:30:00,46.5000
05064000,47.268056,-96.797222,2006-05-12 13:00:00,2006-05-14 12:30:00,54.6515,2006-05-13 06:00:00,17.0000
05064000,47.268056,-96.797222,2007-04-02 02:30:00,2007-04-05 01:00:00,75.8891,2007-04-03 07:30:00,29.0000
05064000,47.268056,-96.797222,2007-06-15 08:30:00,2007-06-25 18:30:00,141.3011,2007-06-20 16:00:00,127.5000
05064000,47.268056,-96.797222,2008-06-07 16:00:00,2008-06-09 23:30:00,62.2971,2008-06-08 10:30:00,18.5000
05064000,47.268056,-96.797222,2008-06-12 07:30:00,2008-06-17 17:00:00,87.4991,2008-06-13 21:00:00,37.5000
05064000,47.268056,-96.797222,2008-09-12 03:30:00,2008-09-16 17:00:00,95.4278,2008-09-13 18:30:00,39.0000
05064000,47.268056,-96.797222,2008-10-12 20:30:00,2008-10-22 04:30:00,117.2317,2008-10-16 08:00:00,83.5000
05064000,47.268056,-96.797222,2008-10-26 15:30:00,2008-10-29 13:30:00,53.2357,2008-10-27 06:30:00,15.0000
05064000,47.268056,-96.797222,2008-11-07 17:30:00,2008-11-12 23:00:00,89.7644,2008-11-09 14:00:00,44.5000
05064000,47.268056,-96.797222,2009-03-26 05:00:00,2009-03-29 04:30:00,267.3110,2009-03-27 17:30:00,36.5000
05064000,47.268056,-96.797222,2010-03-13 06:00:00,2010-03-16 04:30:00,181.5110,2010-03-16 04:30:00,69.5000
05064000,47.268056,-96.797222,2010-03-18 05:00:00,2010-03-20 04:30:00,230.2160,2010-03-18 05:30:00,0.5000
05064000,47.268056,-96.797222,2010-05-09 18:30:00,2010-05-10 18:30:00,51.2535,2010-05-10 01:30:00,7.0000
05064000,47.268056,-96.797222,2010-06-18 14:00:00,2010-06-21 11:30:00,68.8099,2010-06-19 18:00:00,28.0000
05064000,47.268056,-96.797222,2010-07-15 21:30:00,2010-07-17 08:00:00,58.0495,2010-07-16 11:30:00,14.0000
05064000,47.268056,-96.797222,2010-09-11 18:00:00,2010-09-14 08:00:00,63.7129,2010-09-12 23:00:00,29.0000
05064000,47.268056,-96.797222,2010-09-25 13:00:00,2010-09-30 06:30:00,84.3842,2010-09-27 03:30:00,38.5000
05064000,47.268056,-96.797222,2010-10-27 22:30:00,2010-11-07 16:00:00,132.8060,2010-10-31 08:30:00,82.0000
05064000,47.268056,-96.797222,2014-06-16 17:00:00,2014-06-21 04:45:00,94.2951,2014-06-18 15:15:00,46.2500
05064500,47.351944,-96.843333,2009-03-26 05:00:00,2009-05-08 09:00:00,1908.5555,2009-03-30 19:00:00,110.0000
05064500,47.351944,-96.843333,2010-03-20 05:00:00,2010-04-10 06:30:00,1234.6145,2010-03-22 21:45:00,64.7500
05064500,47.351944,-96.843333,2011-04-07 05:00:00,2011-05-16 07:00:00,1718.8326,2011-04-12 12:00:00,127.0000
05064500,47.351944,-96.843333,2011-06-27 16:45:00,2011-07-03 17:00:00,594.6538,2011-06-30 01:30:00,56.7500
05064500,47.351944,-96.843333,2013-04-28 05:00:00,2013-05-09 08:45:00,812.6935,2013-05-03 02:15:00,117.2500
05064500,47.351944,-96.843333,2013-06-27 22:00:00,2013-07-03 21:15:00,597.4855,2013-06-30 09:00:00,59.0000
05064500,47.351944,-96.843333,2014-06-24 00:15:00,2014-06-27 04:45:00,506.8716,2014-06-25 01:45:00,25.5000
05082500,47.926944,-97.028889,2009-04-01 05:00:00,2009-05-15 23:00:00,2171.9021,2009-04-01 16:00:00,11.0000
05082500,47.926944,-97.028889,2009-06-28 01:30:00,2009-07-02 20:45:00,671.1093,2009-06-30 06:30:00,53.0000
05082500,47.926944,-97.028889,2010-03-19 05:00:00,2010-04-15 14:45:00,1781.1297,2010-03-21 04:30:00,47.5000
05082500,47.926944,-97.028889,2010-05-27 07:00:00,2010-05-31 21:00:00,685.2677,2010-05-29 05:45:00,46.7500
05082500,47.926944,-97.028889,2010-09-27 06:00:00,2010-10-02 13:45:00,648.4558,2010-09-29 07:45:00,49.7500
05082500,47.926944,-97.028889,2010-10-29 23:15:00,2010-11-01 04:45:00,662.6142,2010-11-01 02:15:00,51.0000
05082500,47.926944,-97.028889,2011-04-06 05:00:00,2011-05-21 17:00:00,2477.7241,2011-04-14 11:15:00,198.2500
05082500,47.926944,-97.028889,2011-06-26 02:30:00,2011-07-09 14:00:00,872.1589,2011-07-03 00:30:00,166.0000
05082500,47.926944,-97.028889,2011-07-24 22:15:00,2011-07-26 22:45:00,543.6835,2011-07-25 22:45:00,24.5000
05082500,47.926944,-97.028889,2013-04-28 05:00:00,2013-05-11 22:30:00,1245.9413,2013-05-01 00:00:00,67.0000
05082500,47.926944,-97.028889,2013-06-28 17:45:00,2013-07-06 13:15:00,676.7726,2013-07-02 16:30:00,94.7500
05082500,47.926944,-97.028889,2014-04-13 05:00:00,2014-04-16 11:30:00,815.5252,2014-04-13 11:45:00,6.7500
05082500,47.926944,-97.028889,2014-04-30 12:45:00,2014-05-08 06:00:00,608.8122,2014-05-02 18:30:00,53.7500
05082500,47.926944,-97.028889,2014-06-18 01:15:00,2014-07-04 02:00:00,739.0697,2014-06-23 03:00:00,121.7500
05092000,48.572222,-97.147222,2009-06-29 08:00:00,2009-07-07 11:00:00,829.6836,2009-07-02 23:00:00,87.0000
05092000,48.572222,-97.147222,2010-03-22 05:00:00,2010-04-20 16:00:00,1860.4168,2010-03-28 19:00:00,158.0000
05092000,48.572222,-97.147222,2010-05-29 14:00:00,2010-06-04 11:00:00,778.7133,2010-05-31 16:00:00,50.0000
05092000,48.572222,-97.147222,2010-10-01 07:00:00,2010-10-03 11:00:00,662.6142,2010-10-02 09:00:00,26.0000
05092000,48.572222,-97.147222,2011-04-20 05:00:00,2011-04-26 04:45:00,2336.1398,2011-04-20 05:15:00,0.2500
05092000,48.572222,-97.147222,2013-05-24 23:15:00,2013-05-28 23:45:00,685.2677,2013-05-26 16:00:00,40.7500
