GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
06477500,43.776389,-98.245278,2011-04-19 19:30:00,2011-04-24 08:45:00,21.4075,2011-04-21 03:45:00,32.2500
06477500,43.776389,-98.245278,2011-05-22 05:45:00,2011-05-25 23:15:00,24.0410,2011-05-24 06:00:00,48.2500
06477500,43.776389,-98.245278,2011-06-13 23:00:00,2011-06-14 03:30:00,17.6980,2011-06-14 01:00:00,2.0000
06477500,43.776389,-98.245278,2011-06-21 23:00:00,2011-06-29 14:45:00,109.8694,2011-06-23 17:45:00,42.7500
06477500,43.776389,-98.245278,2016-05-01 20:30:00,2016-05-03 13:00:00,16.1972,2016-05-03 03:45:00,31.2500
06479215,45.180833,-97.185833,2009-03-23 07:15:00,2009-03-25 18:15:00,13.6487,2009-03-23 14:30:00,7.2500
06479215,45.180833,-97.185833,2010-03-22 05:00:00,2010-03-26 02:00:00,7.1358,2010-03-23 10:00:00,29.0000
06479215,45.180833,-97.185833,2011-04-06 05:00:00,2011-04-13 11:30:00,20.6713,2011-04-06 06:00:00,1.0000
06479215,45.180833,-97.185833,2013-04-29 05:00:00,2013-04-29 14:15:00,5.4085,2013-04-29 07:30:00,2.5000
06479215,45.180833,-97.185833,2014-06-19 16:30:00,2014-06-20 22:00:00,7.7022,2014-06-19 23:00:00,6.5000
06479215,45.180833,-97.185833,2014-06-22 16:00:00,2014-06-23 09:15:00,6.0315,2014-06-22 20:00:00,4.0000
06479500,44.942500,-97.145833,2009-03-24 05:00:00,2009-04-11 06:30:00,38.7941,2009-03-24 05:30:00,0.5000
06479500,44.942500,-97.145833,2010-03-22 05:00:00,2010-04-19 04:30:00,30.8654,2010-03-24 20:30:00,63.5000
06479500,44.942500,-97.145833,2011-04-04 05:00:00,2011-06-12 17:15:00,47.8555,2011-04-09 06:30:00,121.5000
06479500,44.942500,-97.145833,2011-06-25 02:30:00,2011-06-25 18:45:00,9.0331,2011-06-25 08:00:00,5.5000
06479500,44.942500,-97.145833,2011-07-24 06:45:00,2011-08-08 07:15:00,13.1673,2011-07-26 09:00:00,50.2500
06479770,44.467501,-96.886946,2009-03-20 05:00:00,2009-04-02 13:30:00,117.2317,2009-03-24 13:30:00,104.5000
06479770,44.467501,-96.886946,2010-03-18 05:00:00,2010-04-19 13:45:00,75.6060,2010-03-20 12:45:00,55.7500
06479770,44.467501,-96.886946,2010-06-12 23:30:00,2010-06-18 07:45:00,45.5901,2010-06-14 22:15:00,46.7500
06479770,44.467501,-96.886946,2010-06-27 11:30:00,2010-07-01 21:00:00,56.0674,2010-06-29 11:00:00,47.5000
06479770,44.467501,-96.886946,2010-07-07 06:45:00,2010-07-16 08:00:00,48.7050,2010-07-09 12:15:00,53.5000
06479770,44.467501,-96.886946,2010-07-18 02:30:00,2010-07-21 06:30:00,34.8297,2010-07-19 06:15:00,27.7500
06479770,44.467501,-96.886946,2010-07-22 07:30:00,2010-07-23 04:30:00,31.4317,2010-07-22 16:30:00,9.0000
06479770,44.467501,-96.886946,2010-07-24 04:45:00,2010-07-28 08:45:00,33.6970,2010-07-26 10:00:00,53.2500
06479770,44.467501,-96.886946,2010-09-17 01:45:00,2010-09-21 00:00:00,48.9881,2010-09-18 19:00:00,41.2500
06479770,44.467501,-96.886946,2010-09-23 04:45:00,2010-09-29 05:15:00,49.2713,2010-09-25 21:45:00,65.0000
06479770,44.467501,-96.886946,2011-03-29 05:00:00,2011-05-19 04:45:00,128.2753,2011-04-05 01:45:00,164.7500
06479770,44.467501,-96.886946,2011-07-07 01:30:00,2011-07-18 15:45:00,37.6614,2011-07-13 06:45:00,149.2500
06479770,44.467501,-96.886946,2013-06-23 10:45:00,2013-06-29 03:00:00,91.1802,2013-06-25 18:00:00,55.2500
06482610,43.616389,-96.565000,2010-09-23 15:15:00,2010-09-28 02:00:00,370.9507,2010-09-24 15:00:00,23.7500
06482610,43.616389,-96.565000,2011-03-19 05:00:00,2011-03-25 22:45:00,97.4100,2011-03-23 12:15:00,103.2500
06482610,43.616389,-96.565000,2011-06-15 13:00:00,2011-06-16 10:45:00,82.1189,2011-06-15 19:00:00,6.0000
06482610,43.616389,-96.565000,2011-07-14 16:30:00,2011-07-18 08:15:00,133.9387,2011-07-15 12:00:00,19.5000
06482610,43.616389,-96.565000,2012-05-06 20:00:00,2012-05-09 11:15:00,133.9387,2012-05-08 02:00:00,30.0000
06482610,43.616389,-96.565000,2014-06-15 06:30:00,2014-06-20 08:30:00,370.9507,2014-06-17 08:00:00,49.5000
06482610,43.616389,-96.565000,2015-07-07 06:30:00,2015-07-07 23:15:00,71.0753,2015-07-07 12:30:00,6.0000
06605000,43.128056,-95.210556,1991-04-14 01:30:00,1991-04-16 02:45:00,53.8020,1991-04-14 19:00:00,17.5000
06605000,43.128056,-95.210556,1992-04-21 17:30:00,1992-04-22 23:45:00,45.3070,1992-04-22 10:00:00,16.5000
06605000,43.128056,-95.210556,1992-10-09 06:00:00,1992-10-11 12:45:00,51.8198,1992-10-10 05:30:00,23.5000
06605000,43.128056,-95.210556,1993-03-27 04:45:00,1993-03-28 04:15:00,89.4812,1993-03-28 04:00:00,23.2500
06605000,43.128056,-95.210556,1993-03-29 06:00:00,1993-04-04 00:45:00,107.3208,1993-03-29 22:45:00,16.7500
06605000,43.128056,-95.210556,1993-04-20 02:00:00,1993-04-24 14:30:00,91.4634,1993-04-21 01:45:00,23.7500
06605000,43.128056,-95.210556,1993-05-08 08:00:00,1993-05-12 19:00:00,49.2713,1993-05-09 13:30:00,29.5000
06605000,43.128056,-95.210556,1993-05-30 17:45:00,1993-06-11 18:45:00,96.5604,1993-06-03 21:15:00,99.5000
06605000,43.128056,-95.210556,1993-06-13 00:30:00,1993-06-23 04:15:00,77.0218,1993-06-17 20:30:00,116.0000
06605000,43.128056,-95.210556,1993-06-24 13:30:00,1993-06-26 09:30:00,44.4574,1993-06-25 04:30:00,15.0000
06605000,43.128056,-95.210556,1993-06-30 01:30:00,1993-07-23 10:15:00,174.7149,1993-07-01 09:15:00,31.7500
06605000,43.128056,-95.210556,1993-07-28 08:00:00,1993-07-29 03:00:00,40.2099,1993-07-28 17:00:00,9.0000
06605000,43.128056,-95.210556,1993-08-16 04:45:00,1993-08-18 16:30:00,64.2792,1993-08-17 19:00:00,38.2500
06605000,43.128056,-95.210556,1993-08-31 07:15:00,1993-08-31 13:45:00,37.3782,1993-08-31 10:00:00,2.7500
06605000,43.128056,-95.210556,1995-05-14 05:00:00,1995-05-16 15:00:00,62.8634,1995-05-15 01:45:00,20.7500
06605000,43.128056,-95.210556,1995-05-28 17:30:00,1995-05-31 05:30:00,59.7485,1995-05-30 00:15:00,30.7500
06605000,43.128056,-95.210556,1995-08-07 14:45:00,1995-08-08 14:15:00,40.2099,1995-08-08 06:45:00,16.0000
06605000,43.128056,-95.210556,1996-03-30 06:00:00,1996-03-31 05:00:00,46.4396,1996-03-30 13:00:00,7.0000
06605000,43.128056,-95.210556,1997-03-21 06:00:00,1997-03-24 16:14:00,92.8793,1997-03-22 10:59:00,28.9833
06605000,43.128056,-95.210556,1997-04-06 14:14:00,1997-04-07 10:30:00,45.0238,1997-04-06 23:29:00,9.2500
06605000,43.128056,-95.210556,1999-06-06 09:45:00,1999-06-07 16:45:00,54.3683,1999-06-06 22:00:00,12.2500
06605000,43.128056,-95.210556,2001-04-01 06:00:00,2001-04-03 21:15:00,48.1386,2001-04-01 23:45:00,17.7500
06605000,43.128056,-95.210556,2001-04-11 20:00:00,2001-04-15 09:15:00,89.4812,2001-04-12 23:15:00,27.2500
06605000,43.128056,-95.210556,2001-04-23 09:30:00,2001-04-27 10:15:00,71.3585,2001-04-25 09:30:00,48.0000
06605000,43.128056,-95.210556,2001-05-05 23:45:00,2001-05-08 12:15:00,54.6515,2001-05-07 10:00:00,34.2500
06605000,43.128056,-95.210556,2001-05-21 09:00:00,2001-05-22 22:30:00,53.2357,2001-05-22 05:15:00,20.2500
06605000,43.128056,-95.210556,2001-06-13 23:30:00,2001-06-18 01:00:00,171.0338,2001-06-15 06:30:00,31.0000
06605000,43.128056,-95.210556,2004-09-15 18:45:00,2004-09-20 06:00:00,67.3941,2004-09-18 23:00:00,76.2500
06605000,43.128056,-95.210556,2004-09-22 06:00:00,2004-09-26 02:15:00,72.4911,2004-09-23 16:30:00,34.5000
06605000,43.128056,-95.210556,2006-03-31 12:15:00,2006-04-06 00:30:00,61.7307,2006-04-03 23:30:00,82.2500
06605000,43.128056,-95.210556,2006-04-07 21:30:00,2006-04-11 13:30:00,70.5089,2006-04-10 04:15:00,54.7500
06605000,43.128056,-95.210556,2006-04-30 15:15:00,2006-05-05 12:00:00,82.4020,2006-05-02 11:00:00,43.7500
06605000,43.128056,-95.210556,2007-03-12 18:45:00,2007-03-17 04:00:00,145.8318,2007-03-14 23:30:00,52.7500
06605000,43.128056,-95.210556,2007-04-01 00:45:00,2007-04-04 04:30:00,57.4832,2007-04-02 08:15:00,31.5000
06605000,43.128056,-95.210556,2007-05-06 14:30:00,2007-05-10 03:45:00,121.1961,2007-05-07 09:15:00,18.7500
06605000,43.128056,-95.210556,2008-03-20 11:30:00,2008-03-21 02:45:00,47.5723,2008-03-20 22:45:00,11.2500
06605000,43.128056,-95.210556,2008-06-12 09:15:00,2008-06-15 15:30:00,56.3505,2008-06-14 04:30:00,43.2500
06605000,43.128056,-95.210556,2009-07-11 11:45:00,2009-07-13 01:15:00,43.6079,2009-07-12 04:45:00,17.0000
06605000,43.128056,-95.210556,2010-03-12 11:15:00,2010-03-25 16:00:00,194.8199,2010-03-15 19:15:00,79.0000
06605000,43.128056,-95.210556,2010-06-23 11:15:00,2010-06-24 12:45:00,57.7664,2010-06-23 20:45:00,9.5000
06605000,43.128056,-95.210556,2010-06-27 06:30:00,2010-06-30 01:30:00,97.1268,2010-06-28 00:00:00,17.5000
06605000,43.128056,-95.210556,2010-07-22 20:45:00,2010-07-27 13:30:00,117.2317,2010-07-25 16:15:00,67.5000
06605000,43.128056,-95.210556,2010-08-10 14:45:00,2010-08-14 11:15:00,135.9209,2010-08-11 16:30:00,25.7500
06605000,43.128056,-95.210556,2010-09-24 07:30:00,2010-09-28 00:00:00,48.1386,2010-09-26 08:15:00,48.7500
06605000,43.128056,-95.210556,2011-03-17 17:15:00,2011-03-19 01:45:00,44.7406,2011-03-18 11:15:00,18.0000
06605000,43.128056,-95.210556,2011-05-26 05:45:00,2011-05-26 21:30:00,38.2277,2011-05-26 10:45:00,5.0000
06605000,43.128056,-95.210556,2011-06-15 18:00:00,2011-06-18 13:15:00,52.6693,2011-06-16 23:45:00,29.7500
06605000,43.128056,-95.210556,2011-06-21 08:15:00,2011-06-27 13:30:00,62.5802,2011-06-23 09:30:00,49.2500
06605000,43.128056,-95.210556,2011-07-12 11:15:00,2011-07-21 08:00:00,133.3723,2011-07-15 20:00:00,80.7500
06605000,43.128056,-95.210556,2012-05-28 22:45:00,2012-06-01 00:30:00,52.6693,2012-05-30 18:30:00,43.7500
06605000,43.128056,-95.210556,2013-05-26 19:15:00,2013-05-29 18:45:00,88.6317,2013-05-28 01:15:00,30.0000
06605000,43.128056,-95.210556,2013-06-09 10:00:00,2013-06-11 16:15:00,57.2000,2013-06-10 07:30:00,21.5000
06605000,43.128056,-95.210556,2014-06-17 04:45:00,2014-06-23 23:00:00,148.3803,2014-06-19 12:45:00,56.0000
06605000,43.128056,-95.210556,2015-11-19 05:15:00,2015-11-20 07:30:00,39.0772,2015-11-19 16:30:00,11.2500
06605000,43.128056,-95.210556,2015-12-14 23:15:00,2015-12-17 06:00:00,42.7584,2015-12-15 15:00:00,15.7500
06605000,43.128056,-95.210556,2016-04-28 03:30:00,2016-05-05 13:30:00,78.4377,2016-05-02 02:00:00,94.5000
06605000,43.128056,-95.210556,2016-05-10 14:15:00,2016-05-14 22:45:00,51.5367,2016-05-12 15:30:00,49.2500
06605000,43.128056,-95.210556,2016-05-29 20:15:00,2016-06-01 11:45:00,44.1743,2016-05-30 21:15:00,25.0000
06620000,40.936391,-106.339167,2010-06-14 11:30:00,2010-06-15 11:00:00,142.1506,2010-06-14 20:15:00,8.7500
06620000,40.936391,-106.339167,2011-06-10 05:15:00,2011-06-10 21:00:00,139.3189,2011-06-10 07:15:00,2.0000
06620000,40.936391,-106.339167,2011-06-19 03:15:00,2011-06-21 14:30:00,144.4159,2011-06-20 00:45:00,21.5000
06620000,40.936391,-106.339167,2011-07-10 19:30:00,2011-07-11 19:00:00,144.6991,2011-07-10 22:00:00,2.5000
06620000,40.936391,-106.339167,2014-05-26 11:00:00,2014-05-29 02:15:00,168.7684,2014-05-27 00:15:00,13.2500
06620000,40.936391,-106.339167,2014-05-31 16:15:00,2014-06-03 05:00:00,152.0615,2014-06-01 17:45:00,25.5000
06652000,42.652500,-105.158611,2010-06-14 06:30:00,2010-06-15 13:00:00,265.0457,2010-06-14 19:00:00,12.5000
06652000,42.652500,-105.158611,2011-05-30 03:30:00,2011-06-01 17:00:00,278.0714,2011-05-30 20:00:00,16.5000
06652000,42.652500,-105.158611,2011-06-09 20:30:00,2011-06-12 15:30:00,257.9665,2011-06-11 01:00:00,28.5000
06652000,42.652500,-105.158611,2011-06-21 02:45:00,2011-06-23 14:45:00,269.0100,2011-06-21 16:00:00,13.2500
06652000,42.652500,-105.158611,2016-05-07 19:15:00,2016-05-09 22:15:00,322.8121,2016-05-08 16:00:00,20.7500
06755960,41.131111,-104.828056,2016-05-09 09:45:00,2016-05-12 17:15:00,16.5937,2016-05-10 11:15:00,25.5000
06755960,41.131111,-104.828056,2016-05-17 20:00:00,2016-05-18 18:00:00,13.1957,2016-05-18 01:00:00,5.0000
06764880,41.126111,-101.576667,1996-09-19 17:00:00,1996-09-27 10:30:00,151.4951,1996-09-20 06:00:00,13.0000
06764880,41.126111,-101.576667,1997-06-09 19:45:00,1997-07-02 01:15:00,291.6635,1997-06-16 07:30:00,155.7500
06764880,41.126111,-101.576667,1997-08-01 23:15:00,1997-08-03 13:15:00,133.9387,1997-08-02 14:30:00,15.2500
06764880,41.126111,-101.576667,1997-08-10 12:30:00,1997-08-12 07:45:00,114.9664,1997-08-11 05:00:00,16.5000
06764880,41.126111,-101.576667,1998-05-13 21:45:00,1998-05-13 23:45:00,95.7109,1998-05-13 22:00:00,0.2500
06764880,41.126111,-101.576667,1998-06-10 13:00:00,1998-06-11 06:45:00,104.7723,1998-06-10 22:15:00,9.2500
06764880,41.126111,-101.576667,2002-07-06 16:15:00,2002-07-07 07:45:00,322.8121,2002-07-06 20:45:00,4.5000
06764880,41.126111,-101.576667,2009-06-11 19:30:00,2009-06-24 00:15:00,122.0456,2009-06-13 18:00:00,46.5000
06764880,41.126111,-101.576667,2009-06-27 04:00:00,2009-06-27 20:30:00,99.3921,2009-06-27 10:30:00,6.5000
06764880,41.126111,-101.576667,2010-05-03 05:15:00,2010-05-06 05:00:00,100.5248,2010-05-04 15:15:00,34.0000
06764880,41.126111,-101.576667,2011-07-16 01:45:00,2011-07-25 22:30:00,208.9783,2011-07-22 10:45:00,153.0000
06764880,41.126111,-101.576667,2013-09-19 11:15:00,2013-10-04 14:45:00,540.8518,2013-09-21 15:45:00,52.5000
06764880,41.126111,-101.576667,2015-07-14 00:30:00,2015-07-16 01:00:00,104.2060,2015-07-14 21:00:00,20.5000
06796000,41.452778,-96.775556,1993-07-09 20:20:00,1993-07-10 22:43:00,1132.6739,1993-07-10 06:20:00,10.0000
06796000,41.452778,-96.775556,1993-07-24 05:00:00,1993-07-26 04:43:00,1322.3967,1993-07-24 11:05:00,6.0833
06796000,41.452778,-96.775556,1993-07-28 05:00:00,1993-07-30 15:30:00,1483.8028,1993-07-28 13:45:00,8.7500
06796000,41.452778,-96.775556,1999-06-02 11:30:00,1999-06-03 08:30:00,866.4955,1999-06-02 15:30:00,4.0000
06796000,41.452778,-96.775556,1999-06-28 00:15:00,1999-06-30 02:30:00,1265.7630,1999-06-28 06:30:00,6.2500
06796000,41.452778,-96.775556,2007-05-31 01:30:00,2007-05-31 19:15:00,954.2777,2007-05-31 04:45:00,3.2500
06796000,41.452778,-96.775556,2008-05-30 09:45:00,2008-06-01 11:30:00,1175.1491,2008-05-31 02:45:00,17.0000
06796000,41.452778,-96.775556,2008-06-06 02:00:00,2008-06-06 23:15:00,841.0103,2008-06-06 10:15:00,8.2500
06796000,41.452778,-96.775556,2008-06-09 20:00:00,2008-06-10 13:15:00,821.1886,2008-06-10 00:45:00,4.7500
06796000,41.452778,-96.775556,2010-06-11 05:00:00,2010-06-19 09:00:00,1322.3967,2010-06-14 07:00:00,74.0000
06796000,41.452778,-96.775556,2010-06-21 04:45:00,2010-06-24 13:15:00,1144.0006,2010-06-23 09:45:00,53.0000
06805500,41.015278,-96.157778,1989-03-13 17:00:00,1989-03-13 20:15:00,1070.3768,1989-03-13 18:00:00,1.0000
06805500,41.015278,-96.157778,1989-09-09 01:30:00,1989-09-10 05:00:00,1211.9610,1989-09-09 04:30:00,3.0000
06805500,41.015278,-96.157778,1993-03-09 10:00:00,1993-03-14 05:15:00,4077.6259,1993-03-10 17:45:00,31.7500
06805500,41.015278,-96.157778,1993-04-21 02:00:00,1993-04-22 04:00:00,1183.6442,1993-04-21 18:00:00,16.0000
06805500,41.015278,-96.157778,1993-06-26 06:00:00,1993-06-26 21:34:00,1469.6443,1993-06-26 12:57:00,6.9500
06805500,41.015278,-96.157778,1993-07-10 05:00:00,1993-07-12 21:15:00,2242.6943,1993-07-10 22:00:00,17.0000
06805500,41.015278,-96.157778,1993-07-14 00:00:00,1993-07-16 04:24:00,1775.4663,1993-07-15 00:23:00,24.3833
06805500,41.015278,-96.157778,1993-07-21 12:59:00,1993-07-22 02:50:00,1141.1689,1993-07-21 20:00:00,7.0167
06805500,41.015278,-96.157778,1993-08-30 15:00:00,1993-09-01 10:00:00,1582.9117,1993-08-31 11:00:00,20.0000
06805500,41.015278,-96.157778,1996-05-27 12:30:00,1996-05-29 18:30:00,1478.1394,1996-05-28 01:30:00,13.0000
06805500,41.015278,-96.157778,1996-06-03 00:30:00,1996-06-03 05:45:00,1036.3966,1996-06-03 04:30:00,4.0000
06805500,41.015278,-96.157778,1996-06-21 22:30:00,1996-06-22 13:15:00,1336.5552,1996-06-22 07:30:00,9.0000
06805500,41.015278,-96.157778,1996-06-23 20:30:00,1996-06-24 13:30:00,1288.4165,1996-06-24 06:00:00,9.5000
06805500,41.015278,-96.157778,1996-08-06 03:30:00,1996-08-08 10:30:00,1322.3967,1996-08-08 02:30:00,47.0000
06805500,41.015278,-96.157778,1998-04-09 04:00:00,1998-04-10 07:00:00,1073.2085,1998-04-09 08:00:00,4.0000
06805500,41.015278,-96.157778,1998-06-14 15:00:00,1998-06-15 21:45:00,1444.1592,1998-06-14 22:00:00,7.0000
06805500,41.015278,-96.157778,1998-06-20 03:00:00,1998-06-20 07:15:00,1064.7134,1998-06-20 05:00:00,2.0000
06805500,41.015278,-96.157778,1999-04-15 11:00:00,1999-04-17 06:00:00,1288.4165,1999-04-15 19:00:00,8.0000
06805500,41.015278,-96.157778,1999-05-16 14:00:00,1999-05-17 01:00:00,1163.8224,1999-05-16 17:00:00,3.0000
06805500,41.015278,-96.157778,1999-06-02 05:00:00,1999-06-03 13:00:00,1506.4562,1999-06-02 11:00:00,6.0000
06805500,41.015278,-96.157778,1999-06-05 07:00:00,1999-06-06 07:00:00,1087.3669,1999-06-05 14:00:00,7.0000
06805500,41.015278,-96.157778,1999-07-01 04:00:00,1999-07-01 18:00:00,1302.5749,1999-07-01 08:00:00,4.0000
06805500,41.015278,-96.157778,2001-03-15 19:30:00,2001-03-16 23:00:00,1410.1790,2001-03-16 06:30:00,11.0000
06805500,41.015278,-96.157778,2007-04-26 21:45:00,2007-04-26 22:30:00,1044.8916,2007-04-26 22:30:00,0.7500
06805500,41.015278,-96.157778,2007-05-06 09:30:00,2007-05-07 14:30:00,1413.0106,2007-05-07 00:30:00,15.0000
06805500,41.015278,-96.157778,2007-05-31 18:30:00,2007-06-01 22:30:00,1339.3868,2007-05-31 22:30:00,4.0000
06805500,41.015278,-96.157778,2008-05-25 14:30:00,2008-05-26 14:30:00,1311.0700,2008-05-25 17:30:00,3.0000
06805500,41.015278,-96.157778,2008-05-28 21:15:00,2008-06-03 01:30:00,2735.4074,2008-05-31 18:00:00,68.7500
06805500,41.015278,-96.157778,2008-06-05 13:30:00,2008-06-13 19:30:00,1744.3178,2008-06-06 20:15:00,30.7500
06805500,41.015278,-96.157778,2008-10-24 20:00:00,2008-10-24 22:00:00,1047.7233,2008-10-24 21:00:00,1.0000
06805500,41.015278,-96.157778,2010-03-13 06:00:00,2010-03-14 21:00:00,1064.7134,2010-03-13 10:00:00,4.0000
06805500,41.015278,-96.157778,2010-06-09 06:45:00,2010-06-09 14:00:00,1084.5352,2010-06-09 09:45:00,3.0000
06805500,41.015278,-96.157778,2010-06-10 20:00:00,2010-06-26 22:45:00,3851.0911,2010-06-14 16:45:00,92.7500
06805500,41.015278,-96.157778,2010-06-28 21:30:00,2010-06-29 02:45:00,1064.7134,2010-06-29 00:00:00,2.5000
06805500,41.015278,-96.157778,2010-07-15 09:00:00,2010-07-16 07:45:00,1217.6244,2010-07-16 00:30:00,15.5000
06805500,41.015278,-96.157778,2011-05-21 03:00:00,2011-05-21 11:00:00,1149.6640,2011-05-21 06:00:00,3.0000
06805500,41.015278,-96.157778,2011-05-27 07:45:00,2011-05-27 19:45:00,1285.5848,2011-05-27 13:15:00,5.5000
06805500,41.015278,-96.157778,2011-06-21 02:00:00,2011-06-21 22:30:00,1226.1195,2011-06-21 05:30:00,3.5000
06805500,41.015278,-96.157778,2011-06-27 19:00:00,2011-06-28 07:45:00,1228.9511,2011-06-28 00:45:00,5.7500
06805500,41.015278,-96.157778,2014-06-16 17:45:00,2014-06-16 23:00:00,1073.2085,2014-06-16 20:15:00,2.5000
06805500,41.015278,-96.157778,2014-06-21 22:45:00,2014-06-22 14:15:00,1461.1493,2014-06-22 04:15:00,5.5000
06805500,41.015278,-96.157778,2014-06-28 08:45:00,2014-06-28 13:30:00,1047.7233,2014-06-28 11:30:00,2.7500
06805500,41.015278,-96.157778,2015-05-07 15:15:00,2015-05-09 08:00:00,1523.4463,2015-05-08 15:45:00,24.5000
06805500,41.015278,-96.157778,2015-06-08 21:00:00,2015-06-08 23:30:00,1027.9015,2015-06-08 22:15:00,1.2500
06805500,41.015278,-96.157778,2015-06-11 20:30:00,2015-06-13 03:00:00,1568.7533,2015-06-12 12:00:00,15.5000
06805500,41.015278,-96.157778,2015-06-15 18:45:00,2015-06-17 03:45:00,1299.7433,2015-06-16 02:15:00,7.5000
06805500,41.015278,-96.157778,2015-12-15 02:00:00,2015-12-15 13:15:00,1141.1689,2015-12-15 06:00:00,4.0000
06805500,41.015278,-96.157778,2016-05-01 13:30:00,2016-05-03 20:30:00,1152.4957,2016-05-02 16:30:00,27.0000
06805500,41.015278,-96.157778,2016-05-11 17:30:00,2016-05-13 07:15:00,1568.7533,2016-05-12 14:15:00,20.7500
06835500,40.234722,-100.877778,1992-08-03 13:30:00,1992-08-03 18:00:00,39.6436,1992-08-03 14:00:00,0.5000
06835500,40.234722,-100.877778,1992-08-25 17:00:00,1992-08-27 01:00:00,13.8753,1992-08-25 20:30:00,3.5000
06835500,40.234722,-100.877778,1993-07-25 04:00:00,1993-07-26 07:30:00,17.2733,1993-07-25 18:30:00,14.5000
06835500,40.234722,-100.877778,1993-07-28 10:00:00,1993-07-29 02:00:00,13.2523,1993-07-28 18:00:00,8.0000
06835500,40.234722,-100.877778,1993-09-19 08:30:00,1993-09-19 16:30:00,20.3032,1993-09-19 11:30:00,3.0000
06835500,40.234722,-100.877778,1996-06-01 11:30:00,1996-06-02 08:30:00,16.8485,1996-06-02 00:00:00,12.5000
06835500,40.234722,-100.877778,1996-07-26 14:15:39,1996-07-26 18:46:33,15.0929,1996-07-26 16:16:03,2.0067
06835500,40.234722,-100.877778,1996-09-18 18:54:24,1996-09-19 03:26:03,25.3153,1996-09-18 22:25:06,3.5117
06835500,40.234722,-100.877778,2007-05-30 08:45:00,2007-06-01 02:00:00,47.0060,2007-05-30 12:00:00,3.2500
06835500,40.234722,-100.877778,2007-06-17 08:00:00,2007-06-18 23:15:00,15.0079,2007-06-17 22:30:00,14.5000
06835500,40.234722,-100.877778,2008-08-09 11:45:00,2008-08-10 00:00:00,47.2891,2008-08-09 13:22:00,1.6167
06835500,40.234722,-100.877778,2010-06-13 20:45:00,2010-06-14 08:45:00,20.0200,2010-06-14 00:30:00,3.7500
06844900,39.676944,-100.721667,1993-03-06 03:15:00,1993-03-14 21:15:00,8.8915,1993-03-08 04:15:00,49.0000
06844900,39.676944,-100.721667,1993-07-02 03:15:00,1993-07-03 00:15:00,3.3131,1993-07-02 14:15:00,11.0000
06844900,39.676944,-100.721667,1993-07-20 10:15:00,1993-07-25 06:15:00,3.6529,1993-07-20 21:15:00,11.0000
06844900,39.676944,-100.721667,1993-08-13 23:15:00,1993-08-14 02:15:00,0.9911,1993-08-14 00:15:00,1.0000
06844900,39.676944,-100.721667,1993-08-30 16:15:00,1993-09-02 09:15:00,2.1804,1993-08-31 07:15:00,15.0000
06844900,39.676944,-100.721667,1994-08-13 22:00:00,1994-08-14 15:15:00,50.4040,1994-08-13 22:15:00,0.2500
06844900,39.676944,-100.721667,1995-05-18 17:15:00,1995-05-19 10:15:00,1.6424,1995-05-18 19:15:00,2.0000
06844900,39.676944,-100.721667,1995-05-28 13:15:00,1995-05-28 16:15:00,0.7929,1995-05-28 14:15:00,1.0000
06844900,39.676944,-100.721667,1995-06-05 15:15:00,1995-06-05 20:15:00,0.8495,1995-06-05 17:15:00,2.0000
06844900,39.676944,-100.721667,1996-06-16 01:15:00,1996-06-20 03:15:00,88.3486,1996-06-16 03:15:00,2.0000
06844900,39.676944,-100.721667,1996-06-23 01:15:00,1996-06-26 09:15:00,13.1390,1996-06-23 06:15:00,5.0000
06844900,39.676944,-100.721667,1996-07-26 06:15:00,1996-07-26 13:15:00,2.5768,1996-07-26 07:15:00,1.0000
06844900,39.676944,-100.721667,1996-09-07 20:15:00,1996-09-10 20:15:00,1.3592,1996-09-09 05:00:00,32.7500
06844900,39.676944,-100.721667,1998-07-30 02:15:00,1998-07-31 00:15:00,65.4119,1998-07-30 04:15:00,2.0000
06844900,39.676944,-100.721667,1998-08-03 17:00:00,1998-08-05 01:15:00,2.2653,1998-08-03 20:15:00,3.2500
06844900,39.676944,-100.721667,1999-06-11 09:45:00,1999-06-12 07:00:00,18.9723,1999-06-11 10:00:00,0.2500
06844900,39.676944,-100.721667,2000-11-01 00:00:00,2000-11-01 02:00:00,1.3592,2000-11-01 01:00:00,1.0000
06844900,39.676944,-100.721667,2001-05-29 21:00:00,2001-05-31 01:00:00,16.2822,2001-05-30 02:30:00,5.5000
06844900,39.676944,-100.721667,2005-06-04 07:15:00,2005-06-04 16:00:00,6.2014,2005-06-04 08:30:00,1.2500
06844900,39.676944,-100.721667,2008-05-24 02:00:00,2008-05-24 06:00:00,2.0388,2008-05-24 04:00:00,2.0000
06844900,39.676944,-100.721667,2008-08-09 23:45:00,2008-08-11 07:00:00,10.1374,2008-08-10 05:15:00,5.5000
06844900,39.676944,-100.721667,2008-09-08 23:30:00,2008-09-09 04:00:00,1.1327,2008-09-09 01:00:00,1.5000
06935755,38.609723,-90.672224,1998-06-21 07:10:00,1998-06-21 07:50:00,71.9248,1998-06-21 07:25:00,0.2500
06935755,38.609723,-90.672224,2000-05-07 11:20:00,2000-05-07 11:50:00,47.5723,2000-05-07 11:30:00,0.1667
