GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
10322000,40.716124,-116.093336,1995-02-05 05:15:00,1995-02-05 11:00:00,2.1804,1995-02-05 05:30:00,0.2500
10322000,40.716124,-116.093336,1995-03-22 05:45:00,1995-03-22 19:45:00,2.0954,1995-03-22 19:30:00,13.7500
10322000,40.716124,-116.093336,1995-04-17 08:45:00,1995-04-17 09:45:00,2.5202,1995-04-17 09:30:00,0.7500
10322000,40.716124,-116.093336,1995-05-06 05:15:00,1995-05-19 06:45:00,3.6246,1995-05-13 09:15:00,172.0000
10322000,40.716124,-116.093336,1995-12-31 14:00:00,1995-12-31 23:30:00,3.3131,1995-12-31 15:30:00,1.5000
10322000,40.716124,-116.093336,1996-05-29 07:30:00,1996-06-03 18:45:00,2.7467,1996-05-30 04:00:00,20.5000
10322000,40.716124,-116.093336,1997-01-02 02:00:00,1997-01-07 02:30:00,9.3162,1997-01-03 07:30:00,29.5000
10322000,40.716124,-116.093336,1997-01-09 03:00:00,1997-01-13 07:30:00,3.1432,1997-01-09 23:30:00,20.5000
10322000,40.716124,-116.093336,1997-01-15 01:30:00,1997-01-15 03:30:00,2.0388,1997-01-15 02:15:00,0.7500
10322000,40.716124,-116.093336,1997-01-19 02:00:00,1997-01-22 03:00:00,2.0954,1997-01-20 06:45:00,28.7500
10322000,40.716124,-116.093336,1997-01-26 23:00:00,1997-01-30 00:45:00,2.1521,1997-01-27 03:45:00,4.7500
10322000,40.716124,-116.093336,1997-02-01 22:45:00,1997-02-04 04:15:00,2.1238,1997-02-03 07:00:00,32.2500
10322000,40.716124,-116.093336,1997-06-19 18:00:00,1997-06-19 19:00:00,2.0105,1997-06-19 18:15:00,0.2500
10322000,40.716124,-116.093336,1998-01-12 14:30:00,1998-01-13 00:45:00,3.0299,1998-01-12 16:45:00,2.2500
10322000,40.716124,-116.093336,1998-01-16 04:30:00,1998-01-19 03:30:00,6.5129,1998-01-17 14:45:00,34.2500
10322000,40.716124,-116.093336,1998-02-10 01:45:00,1998-02-10 03:00:00,2.0105,1998-02-10 02:45:00,1.0000
10322000,40.716124,-116.093336,1998-06-23 02:45:00,1998-06-26 17:45:00,2.7467,1998-06-24 07:00:00,28.2500
10322000,40.716124,-116.093336,1999-02-17 22:00:00,1999-02-18 02:15:00,2.4352,1999-02-17 23:30:00,1.5000
10322000,40.716124,-116.093336,1999-05-05 00:45:00,1999-05-05 01:45:00,2.0954,1999-05-05 01:00:00,0.2500
10322000,40.716124,-116.093336,1999-05-08 19:00:00,1999-05-17 08:45:00,2.3220,1999-05-16 23:15:00,196.2500
10322000,40.716124,-116.093336,1999-05-25 14:45:00,1999-05-27 13:00:00,2.0954,1999-05-26 05:00:00,14.2500
10322000,40.716124,-116.093336,2000-04-08 07:45:00,2000-04-08 08:30:00,2.0671,2000-04-08 08:00:00,0.2500
10322000,40.716124,-116.093336,2000-04-09 18:00:00,2000-04-11 19:30:00,2.0671,2000-04-10 19:00:00,25.0000
10322000,40.716124,-116.093336,2000-04-22 22:15:00,2000-04-23 07:45:00,2.1238,2000-04-23 03:45:00,5.5000
10322000,40.716124,-116.093336,2002-02-20 21:30:00,2002-02-21 07:45:00,2.6335,2002-02-21 05:30:00,8.0000
10322000,40.716124,-116.093336,2004-03-24 08:00:00,2004-03-28 17:30:00,3.0016,2004-03-24 18:15:00,10.2500
10322000,40.716124,-116.093336,2004-04-02 03:30:00,2004-04-14 20:00:00,3.4263,2004-04-08 22:45:00,162.2500
10322000,40.716124,-116.093336,2004-04-17 14:30:00,2004-04-19 20:00:00,2.0954,2004-04-18 15:30:00,25.0000
10322000,40.716124,-116.093336,2005-03-13 10:00:00,2005-03-16 04:00:00,2.4069,2005-03-14 08:15:00,22.2500
10322000,40.716124,-116.093336,2005-03-20 15:15:00,2005-03-22 06:45:00,2.2937,2005-03-21 15:45:00,24.5000
10322000,40.716124,-116.093336,2005-12-31 17:45:00,2006-01-11 05:45:00,11.6099,2006-01-01 03:15:00,9.5000
10322000,40.716124,-116.093336,2006-01-12 06:00:00,2006-01-14 04:15:00,2.5768,2006-01-12 08:45:00,2.7500
10322000,40.716124,-116.093336,2006-01-17 01:15:00,2006-01-17 05:45:00,2.1521,2006-01-17 02:45:00,1.5000
10322000,40.716124,-116.093336,2006-01-31 10:00:00,2006-02-14 07:45:00,9.2313,2006-02-03 03:00:00,65.0000
10322000,40.716124,-116.093336,2006-06-24 21:00:00,2006-06-25 03:45:00,2.4352,2006-06-25 02:30:00,5.5000
10322000,40.716124,-116.093336,2006-06-28 14:45:00,2006-06-30 02:45:00,3.4263,2006-06-28 21:00:00,6.2500
10322000,40.716124,-116.093336,2006-07-02 19:45:00,2006-07-03 04:15:00,3.0865,2006-07-02 23:45:00,4.0000
10322000,40.716124,-116.093336,2006-07-15 21:15:00,2006-07-16 03:15:00,2.5768,2006-07-15 22:00:00,0.7500
10322000,40.716124,-116.093336,2008-05-09 02:00:00,2008-05-16 01:45:00,2.5768,2008-05-10 23:15:00,45.2500
10322000,40.716124,-116.093336,2008-05-17 15:00:00,2008-05-21 02:15:00,2.2370,2008-05-19 23:00:00,56.0000
10322000,40.716124,-116.093336,2008-07-06 15:00:00,2008-07-06 19:30:00,2.0671,2008-07-06 19:15:00,4.2500
10322000,40.716124,-116.093336,2009-04-21 04:15:00,2009-04-27 01:45:00,2.2087,2009-04-23 20:15:00,64.0000
10322000,40.716124,-116.093336,2009-05-04 05:00:00,2009-05-10 02:00:00,2.3220,2009-05-05 21:30:00,40.5000
10322000,40.716124,-116.093336,2011-01-19 14:00:00,2011-01-26 06:15:00,2.9450,2011-01-19 22:45:00,8.7500
10322000,40.716124,-116.093336,2016-03-06 20:15:00,2016-03-19 05:45:00,6.8244,2016-03-08 02:30:00,30.2500
10322000,40.716124,-116.093336,2016-03-22 17:45:00,2016-03-26 16:30:00,2.3503,2016-03-23 20:15:00,26.5000
10322000,40.716124,-116.093336,2016-03-29 07:45:00,2016-03-30 18:15:00,2.1238,2016-03-30 00:45:00,17.0000
10322000,40.716124,-116.093336,2016-04-08 05:00:00,2016-04-27 23:45:00,4.1626,2016-04-15 15:30:00,178.5000
10322000,40.716124,-116.093336,2016-05-04 01:00:00,2016-05-04 17:00:00,2.2937,2016-05-04 05:00:00,4.0000
10322000,40.716124,-116.093336,2016-05-07 09:15:00,2016-05-08 08:45:00,2.0954,2016-05-07 10:30:00,1.2500
10322000,40.716124,-116.093336,2016-05-09 11:00:00,2016-05-11 00:45:00,2.4636,2016-05-10 00:30:00,13.5000
10109000,41.743333,-111.781944,1993-05-21 17:00:00,1993-05-23 15:00:00,34.2634,1993-05-22 12:00:00,19.0000
10109000,41.743333,-111.781944,1993-05-26 09:00:00,1993-05-29 12:00:00,34.2634,1993-05-27 11:00:00,26.0000
10109000,41.743333,-111.781944,1995-06-06 12:30:00,1995-06-06 13:15:00,32.5644,1995-06-06 12:45:00,0.2500
10109000,41.743333,-111.781944,1995-06-14 06:30:00,1995-06-17 13:15:00,36.2456,1995-06-15 09:30:00,27.0000
10109000,41.743333,-111.781944,1996-05-17 07:15:00,1996-05-20 05:00:00,41.0594,1996-05-18 23:00:00,39.7500
10109000,41.743333,-111.781944,1996-06-05 13:45:00,1996-06-14 14:00:00,36.5287,1996-06-10 11:30:00,117.7500
10109000,41.743333,-111.781944,1997-05-14 09:30:00,1997-05-27 16:15:00,48.1386,1997-05-22 11:45:00,194.2500
10109000,41.743333,-111.781944,1997-05-29 11:30:00,1997-06-16 01:00:00,41.3426,1997-06-01 08:00:00,68.5000
10109000,41.743333,-111.781944,1997-06-19 01:30:00,1997-06-19 02:15:00,34.2634,1997-06-19 01:45:00,0.2500
10109000,41.743333,-111.781944,1999-05-24 12:40:00,1999-06-06 00:10:00,41.9089,1999-05-30 11:10:00,142.5000
10109000,41.743333,-111.781944,1999-06-07 08:40:00,1999-06-10 13:55:00,33.9802,1999-06-08 08:10:00,23.5000
10109000,41.743333,-111.781944,1999-06-13 07:40:00,1999-06-22 21:25:00,38.2277,1999-06-16 16:55:00,81.2500
10109000,41.743333,-111.781944,2005-04-28 17:45:00,2005-04-28 21:00:00,33.4139,2005-04-28 18:00:00,0.2500
10109000,41.743333,-111.781944,2005-05-23 13:15:00,2005-05-27 17:00:00,35.6792,2005-05-24 12:15:00,23.0000
10109000,41.743333,-111.781944,2006-05-16 10:30:00,2006-05-29 10:45:00,45.3070,2006-05-21 11:00:00,120.5000
10109000,41.743333,-111.781944,2006-06-08 13:30:00,2006-06-11 18:45:00,33.1307,2006-06-10 12:30:00,47.0000
10109000,41.743333,-111.781944,2011-05-24 16:45:00,2011-05-24 17:00:00,32.5644,2011-05-24 17:00:00,0.2500
10109000,41.743333,-111.781944,2011-06-17 06:00:00,2011-07-14 00:00:00,48.4218,2011-06-25 12:30:00,198.5000
10299100,38.648611,-119.325000,2006-05-19 08:30:00,2006-05-21 07:00:00,5.7766,2006-05-20 12:30:00,28.0000
10299100,38.648611,-119.325000,2010-06-05 04:30:00,2010-06-08 11:15:00,5.0687,2010-06-05 05:30:00,1.0000
10299100,38.648611,-119.325000,2010-07-17 03:30:00,2010-07-17 06:00:00,7.8438,2010-07-17 05:15:00,1.7500
10299100,38.648611,-119.325000,2011-06-15 20:15:00,2011-06-16 10:45:00,4.0210,2011-06-16 10:15:00,14.0000
10299100,38.648611,-119.325000,2011-06-23 07:45:00,2011-06-24 19:00:00,6.3430,2011-06-24 12:00:00,28.2500
10311100,39.153889,-119.806944,1997-01-02 08:00:00,1997-01-03 09:45:00,3.3131,1997-01-02 15:30:00,7.5000
10311100,39.153889,-119.806944,2005-12-31 08:30:00,2005-12-31 18:45:00,2.4636,2005-12-31 16:30:00,8.0000
10320000,40.685000,-115.812500,1995-06-06 14:15:00,1995-06-07 21:45:00,45.3070,1995-06-07 01:45:00,11.5000
10320000,40.685000,-115.812500,2005-05-20 19:15:00,2005-05-26 06:45:00,63.1466,2005-05-25 14:45:00,115.5000
10320000,40.685000,-115.812500,2005-05-28 07:00:00,2005-06-03 18:30:00,63.9961,2005-05-30 02:30:00,43.5000
10320000,40.685000,-115.812500,2006-05-17 19:14:00,2006-05-24 21:59:00,48.4218,2006-05-17 22:44:00,3.5000
10320000,40.685000,-115.812500,2010-06-07 16:00:00,2010-06-11 18:45:00,54.6515,2010-06-08 03:45:00,11.7500
10320000,40.685000,-115.812500,2011-06-14 18:15:00,2011-06-17 06:45:00,47.8555,2011-06-17 03:00:00,56.7500
10320000,40.685000,-115.812500,2011-06-23 23:15:00,2011-06-26 18:45:00,44.7406,2011-06-25 20:30:00,45.2500
10336660,39.107500,-120.161111,1989-03-08 11:30:00,1989-03-10 11:00:00,7.1075,1989-03-09 02:00:00,14.5000
10336660,39.107500,-120.161111,1989-04-09 03:30:00,1989-04-11 14:00:00,5.8050,1989-04-11 04:15:00,48.7500
10336660,39.107500,-120.161111,1989-04-15 01:30:00,1989-04-22 06:15:00,5.9182,1989-04-21 03:30:00,146.0000
10336660,39.107500,-120.161111,1989-05-05 01:45:00,1989-05-10 09:15:00,8.6083,1989-05-08 06:00:00,76.2500
10336660,39.107500,-120.161111,1991-05-26 01:00:00,1991-05-26 04:45:00,5.0121,1991-05-26 02:15:00,1.2500
10336660,39.107500,-120.161111,1993-03-17 20:45:00,1993-03-18 07:30:00,6.6545,1993-03-18 01:15:00,4.5000
10336660,39.107500,-120.161111,1993-05-01 01:30:00,1993-05-01 12:30:00,5.1253,1993-05-01 04:15:00,2.7500
10336660,39.107500,-120.161111,1993-05-03 00:00:00,1993-05-04 10:45:00,5.7766,1993-05-03 05:00:00,5.0000
10336660,39.107500,-120.161111,1993-05-30 04:00:00,1993-06-05 20:15:00,15.1212,1993-05-31 19:45:00,39.7500
10336660,39.107500,-120.161111,1993-06-10 23:30:00,1993-06-21 09:15:00,7.1925,1993-06-15 04:15:00,100.7500
10336660,39.107500,-120.161111,1995-03-09 20:15:00,1995-03-11 12:45:00,9.3162,1995-03-10 01:30:00,5.2500
10336660,39.107500,-120.161111,1995-04-29 14:45:00,1995-05-04 07:30:00,18.0095,1995-05-01 15:15:00,48.5000
10336660,39.107500,-120.161111,1995-06-10 02:30:00,1995-06-17 08:00:00,9.8826,1995-06-12 05:15:00,50.7500
10336660,39.107500,-120.161111,1995-06-18 22:00:00,1995-06-27 06:45:00,12.9974,1995-06-27 03:00:00,197.0000
10336660,39.107500,-120.161111,1995-12-12 09:30:00,1995-12-13 02:15:00,13.9602,1995-12-12 15:15:00,5.7500
10336660,39.107500,-120.161111,1996-02-05 00:00:00,1996-02-06 16:45:00,18.4909,1996-02-05 11:00:00,11.0000
10336660,39.107500,-120.161111,1996-05-01 01:00:00,1996-05-04 10:15:00,6.2863,1996-05-02 04:45:00,27.7500
10336660,39.107500,-120.161111,1996-05-08 02:30:00,1996-05-08 09:15:00,4.9554,1996-05-08 04:00:00,1.5000
10336660,39.107500,-120.161111,1996-05-10 04:30:00,1996-05-23 09:45:00,27.2691,1996-05-16 12:00:00,151.5000
10336660,39.107500,-120.161111,1996-06-02 03:15:00,1996-06-09 06:30:00,5.5784,1996-06-04 02:30:00,47.2500
10336660,39.107500,-120.161111,1996-11-18 05:30:00,1996-11-18 19:00:00,9.1463,1996-11-18 13:15:00,7.7500
10336660,39.107500,-120.161111,1996-12-05 14:15:00,1996-12-05 21:45:00,7.0509,1996-12-05 17:45:00,3.5000
10336660,39.107500,-120.161111,1996-12-12 06:30:00,1996-12-12 07:45:00,5.6351,1996-12-12 07:45:00,1.2500
10336660,39.107500,-120.161111,1996-12-31 00:15:00,1997-01-05 15:30:00,83.2515,1997-01-01 22:15:00,46.0000
10336660,39.107500,-120.161111,1997-04-19 08:30:00,1997-04-24 06:30:00,7.5889,1997-04-19 14:00:00,5.5000
10336660,39.107500,-120.161111,1997-04-25 17:55:00,1997-04-28 17:55:00,6.7960,1997-04-26 20:55:00,27.0000
10336660,39.107500,-120.161111,1997-05-14 07:00:00,1997-05-20 06:15:00,5.4652,1997-05-15 02:45:00,19.7500
10336660,39.107500,-120.161111,1998-03-23 11:45:00,1998-03-25 13:45:00,11.0436,1998-03-24 13:15:00,25.5000
10336660,39.107500,-120.161111,1998-05-25 02:30:00,1998-05-26 04:45:00,5.4368,1998-05-25 12:45:00,10.2500
10336660,39.107500,-120.161111,1998-06-02 00:00:00,1998-07-07 06:30:00,12.2329,1998-06-07 07:45:00,127.7500
10336660,39.107500,-120.161111,1999-05-13 00:30:00,1999-05-13 08:45:00,5.3236,1999-05-13 03:15:00,2.7500
10336660,39.107500,-120.161111,1999-06-04 21:45:00,1999-06-07 09:30:00,5.9749,1999-06-06 00:00:00,26.2500
10336660,39.107500,-120.161111,1999-06-11 00:45:00,1999-06-25 16:15:00,8.2402,1999-06-19 05:15:00,196.5000
10336660,39.107500,-120.161111,2000-05-05 00:15:00,2000-05-06 03:30:00,5.0404,2000-05-05 02:00:00,1.7500
10336660,39.107500,-120.161111,2000-05-08 02:30:00,2000-05-08 06:45:00,6.7111,2000-05-08 06:45:00,4.2500
10336660,39.107500,-120.161111,2000-05-21 02:45:00,2000-05-22 06:45:00,6.2863,2000-05-22 02:30:00,23.7500
10336660,39.107500,-120.161111,2000-05-26 07:00:00,2000-05-29 08:30:00,5.3236,2000-05-27 02:30:00,19.5000
10336660,39.107500,-120.161111,2002-05-15 02:00:00,2002-05-19 08:30:00,6.7111,2002-05-18 02:15:00,72.2500
10336660,39.107500,-120.161111,2002-05-30 01:00:00,2002-06-01 07:30:00,5.8333,2002-05-31 03:00:00,26.0000
10336660,39.107500,-120.161111,2003-03-26 18:45:00,2003-03-26 22:45:00,4.9554,2003-03-26 20:00:00,1.2500
10336660,39.107500,-120.161111,2003-05-16 02:30:00,2003-05-16 06:30:00,4.9554,2003-05-16 04:30:00,2.0000
10336660,39.107500,-120.161111,2003-05-21 02:00:00,2003-06-11 02:30:00,10.5339,2003-05-29 02:30:00,192.5000
10336660,39.107500,-120.161111,2004-05-03 01:45:00,2004-05-06 12:00:00,6.8527,2004-05-05 03:15:00,49.5000
10336660,39.107500,-120.161111,2005-05-09 08:45:00,2005-05-09 17:45:00,5.1820,2005-05-09 12:45:00,4.0000
10336660,39.107500,-120.161111,2005-05-15 00:45:00,2005-06-17 14:30:00,21.6624,2005-05-19 16:00:00,111.2500
10336660,39.107500,-120.161111,2005-06-22 01:15:00,2005-06-23 05:15:00,5.4368,2005-06-22 02:45:00,1.5000
10336660,39.107500,-120.161111,2005-12-02 06:30:00,2005-12-02 10:00:00,5.9182,2005-12-02 08:30:00,2.0000
10336660,39.107500,-120.161111,2005-12-22 08:00:00,2005-12-24 01:45:00,22.4553,2005-12-23 01:15:00,17.2500
10336660,39.107500,-120.161111,2005-12-28 05:30:00,2005-12-29 11:00:00,10.8737,2005-12-28 21:45:00,16.2500
10336660,39.107500,-120.161111,2005-12-30 22:15:00,2006-01-03 02:15:00,63.9961,2005-12-31 19:15:00,21.0000
10336660,39.107500,-120.161111,2006-02-27 22:00:00,2006-03-01 11:15:00,13.0824,2006-02-28 09:15:00,11.2500
10336660,39.107500,-120.161111,2006-05-29 03:45:00,2006-05-30 02:45:00,4.9838,2006-05-29 06:00:00,2.2500
10336660,39.107500,-120.161111,2006-05-31 04:00:00,2006-06-13 06:45:00,11.8648,2006-06-05 01:45:00,117.7500
10336660,39.107500,-120.161111,2006-06-18 01:30:00,2006-06-19 06:00:00,4.8988,2006-06-18 02:15:00,0.7500
10336660,39.107500,-120.161111,2006-06-22 01:30:00,2006-06-27 02:45:00,5.7200,2006-06-25 00:30:00,71.0000
10336660,39.107500,-120.161111,2006-06-28 03:00:00,2006-06-28 07:45:00,4.8988,2006-06-28 05:30:00,2.5000
10336660,39.107500,-120.161111,2007-05-10 03:15:00,2007-05-10 04:30:00,5.0404,2007-05-10 04:30:00,1.2500
10336660,39.107500,-120.161111,2008-05-08 02:30:00,2008-05-08 04:15:00,4.8139,2008-05-08 03:00:00,0.5000
10336660,39.107500,-120.161111,2008-05-12 01:00:00,2008-05-12 06:15:00,5.8333,2008-05-12 02:30:00,1.5000
10336660,39.107500,-120.161111,2008-05-15 00:30:00,2008-05-19 22:45:00,9.7127,2008-05-18 04:15:00,75.7500
10336660,39.107500,-120.161111,2009-04-22 03:30:00,2009-04-23 10:30:00,5.3236,2009-04-23 06:15:00,26.7500
10336660,39.107500,-120.161111,2009-05-01 22:30:00,2009-05-16 06:45:00,16.9618,2009-05-05 14:00:00,87.5000
10336660,39.107500,-120.161111,2009-05-17 07:00:00,2009-05-24 10:15:00,7.6739,2009-05-18 03:00:00,20.0000
10336660,39.107500,-120.161111,2010-05-17 03:15:00,2010-05-17 11:45:00,5.2669,2010-05-17 06:15:00,3.0000
10336660,39.107500,-120.161111,2010-05-20 05:45:00,2010-05-21 13:30:00,6.2014,2010-05-21 04:45:00,23.0000
10336660,39.107500,-120.161111,2010-06-02 01:15:00,2010-06-20 06:30:00,13.0824,2010-06-07 01:15:00,120.0000
10336660,39.107500,-120.161111,2010-06-23 00:30:00,2010-06-24 09:30:00,5.6634,2010-06-24 02:15:00,25.7500
10336660,39.107500,-120.161111,2010-06-26 23:15:00,2010-06-29 07:15:00,5.4368,2010-06-27 01:00:00,1.7500
10336660,39.107500,-120.161111,2011-04-20 02:45:00,2011-04-20 07:30:00,4.8705,2011-04-20 04:00:00,1.2500
10336660,39.107500,-120.161111,2011-05-06 03:45:00,2011-05-09 03:30:00,7.3057,2011-05-08 07:30:00,51.7500
10336660,39.107500,-120.161111,2011-05-13 00:45:00,2011-05-16 19:30:00,8.9764,2011-05-14 07:00:00,30.2500
10336660,39.107500,-120.161111,2011-05-18 12:00:00,2011-05-18 13:00:00,5.6917,2011-05-18 12:15:00,0.2500
10336660,39.107500,-120.161111,2011-06-06 10:45:00,2011-06-06 21:15:00,6.1731,2011-06-06 16:15:00,5.5000
10336660,39.107500,-120.161111,2012-04-22 01:00:00,2012-04-22 06:45:00,6.2297,2012-04-22 04:15:00,3.2500
10336660,39.107500,-120.161111,2012-04-23 08:45:00,2012-04-27 12:30:00,13.6770,2012-04-26 17:30:00,80.7500
10336660,39.107500,-120.161111,2012-05-15 01:00:00,2012-05-15 06:30:00,6.7111,2012-05-15 05:15:00,4.2500
10336660,39.107500,-120.161111,2012-11-30 19:00:00,2012-12-01 06:30:00,6.2580,2012-11-30 23:15:00,4.2500
10336660,39.107500,-120.161111,2012-12-02 10:30:00,2012-12-03 05:15:00,34.8297,2012-12-02 18:45:00,8.2500
10336660,39.107500,-120.161111,2012-12-05 16:00:00,2012-12-06 03:15:00,7.3057,2012-12-05 20:15:00,4.2500
10336660,39.107500,-120.161111,2015-02-09 01:00:00,2015-02-10 01:15:00,18.1794,2015-02-09 04:15:00,3.2500
10336660,39.107500,-120.161111,2016-01-30 04:15:00,2016-01-31 02:45:00,14.8097,2016-01-30 11:15:00,7.0000
10336660,39.107500,-120.161111,2016-03-06 01:00:00,2016-03-06 16:45:00,8.2402,2016-03-06 08:15:00,7.2500
10336660,39.107500,-120.161111,2016-03-21 08:30:00,2016-03-21 18:30:00,5.8899,2016-03-21 11:45:00,3.2500
10336660,39.107500,-120.161111,2016-04-10 05:45:00,2016-04-10 15:30:00,5.4085,2016-04-10 08:00:00,2.2500
10336660,39.107500,-120.161111,2016-05-10 01:30:00,2016-05-10 08:00:00,5.1253,2016-05-10 04:00:00,2.5000
10336660,39.107500,-120.161111,2016-05-13 01:00:00,2016-05-16 04:30:00,6.4846,2016-05-14 05:45:00,28.7500
10336660,39.107500,-120.161111,2016-05-18 00:30:00,2016-05-20 07:30:00,5.3519,2016-05-20 03:30:00,51.0000
10336660,39.107500,-120.161111,2016-06-02 01:45:00,2016-06-02 03:45:00,4.8422,2016-06-02 02:00:00,0.2500
10336775,38.903339,-119.968889,1995-06-30 06:45:00,1995-06-30 10:45:00,9.5428,1995-06-30 08:15:00,1.5000
10336775,38.903339,-119.968889,1997-01-01 21:15:00,1997-01-03 08:45:00,14.8947,1997-01-02 18:15:00,21.0000
10338500,39.323611,-120.233333,1997-01-01 04:45:00,1997-01-10 15:00:00,24.4374,1997-01-02 22:30:00,41.7500
10338500,39.323611,-120.233333,1999-05-26 17:15:00,1999-05-28 00:30:00,13.9885,1999-05-26 18:00:00,0.7500
10338500,39.323611,-120.233333,2005-05-19 17:15:00,2005-05-23 15:45:00,16.0840,2005-05-20 03:30:00,10.2500
10338500,39.323611,-120.233333,2005-12-31 15:00:00,2006-01-03 17:30:00,13.5355,2006-01-01 05:15:00,14.2500
10338500,39.323611,-120.233333,2009-05-02 09:30:00,2009-05-04 19:45:00,14.0735,2009-05-02 10:00:00,0.5000
10338500,39.323611,-120.233333,2011-06-29 16:45:00,2011-06-30 15:30:00,12.5444,2011-06-29 17:45:00,1.0000
10338500,39.323611,-120.233333,2012-04-26 16:00:00,2012-04-27 15:15:00,16.6503,2012-04-27 01:00:00,9.0000
10339400,39.328889,-120.116667,1995-06-06 18:30:00,1995-06-06 21:30:00,16.7069,1995-06-06 19:15:00,0.7500
10339400,39.328889,-120.116667,1995-07-17 19:30:00,1995-07-17 22:45:00,16.2256,1995-07-17 20:30:00,1.0000
10339400,39.328889,-120.116667,2006-01-01 18:15:00,2006-01-07 07:15:00,18.6891,2006-01-03 03:30:00,33.2500
10339400,39.328889,-120.116667,2006-03-03 21:15:00,2006-03-05 11:45:00,19.1139,2006-03-03 22:15:00,1.0000
10339400,39.328889,-120.116667,2006-04-04 23:15:00,2006-04-05 22:00:00,17.1883,2006-04-04 23:30:00,0.2500
10339400,39.328889,-120.116667,2006-04-20 19:15:00,2006-04-20 19:30:00,14.1867,2006-04-20 19:30:00,0.2500
10344500,39.386944,-120.094444,1997-01-04 16:45:00,1997-01-16 16:30:00,77.0218,1997-01-08 22:30:00,101.7500
10344500,39.386944,-120.094444,2006-03-03 01:15:00,2006-03-04 01:00:00,54.0852,2006-03-03 16:45:00,15.5000
10311200,39.176389,-119.804722,1997-01-02 11:03:00,1997-01-02 23:03:00,9.5145,1997-01-02 13:18:00,2.2500
10311200,39.176389,-119.804722,2005-12-31 12:15:00,2006-01-01 07:15:00,3.5113,2005-12-31 19:00:00,6.7500
10293000,38.327778,-119.213889,1995-07-08 15:30:00,1995-07-15 15:00:00,33.1307,1995-07-08 20:00:00,4.5000
10293000,38.327778,-119.213889,1997-01-01 18:15:00,1997-01-10 16:15:00,54.0852,1997-01-04 11:30:00,65.2500
10296000,38.379722,-119.449167,1995-06-05 03:45:00,1995-06-05 19:15:00,86.3664,1995-06-05 09:15:00,5.5000
10296000,38.379722,-119.449167,1995-06-12 09:00:00,1995-06-14 13:15:00,79.2872,1995-06-13 12:15:00,27.2500
10296000,38.379722,-119.449167,1995-06-25 05:30:00,1995-07-02 14:15:00,94.8614,1995-06-28 14:00:00,80.5000
10296000,38.379722,-119.449167,1995-07-04 08:30:00,1995-07-04 12:30:00,72.4911,1995-07-04 09:30:00,1.0000
10296000,38.379722,-119.449167,1995-07-06 07:30:00,1995-07-11 13:15:00,109.3030,1995-07-09 11:45:00,76.2500
10296000,38.379722,-119.449167,1996-05-16 08:15:00,1996-05-17 05:45:00,130.5407,1996-05-16 18:00:00,9.7500
10296000,38.379722,-119.449167,1997-01-02 01:30:00,1997-01-04 04:15:00,348.2972,1997-01-02 23:00:00,21.5000
10296000,38.379722,-119.449167,1998-06-17 07:00:00,1998-06-17 09:15:00,73.0575,1998-06-17 07:15:00,0.2500
10296000,38.379722,-119.449167,1998-06-22 05:30:00,1998-06-22 12:00:00,73.3406,1998-06-22 08:45:00,3.2500
10296000,38.379722,-119.449167,1998-07-09 08:45:00,1998-07-09 11:00:00,72.2080,1998-07-09 09:30:00,0.7500
10296000,38.379722,-119.449167,1999-05-29 04:45:00,1999-05-29 09:30:00,74.4733,1999-05-29 07:30:00,2.7500
10296000,38.379722,-119.449167,2003-05-29 02:30:00,2003-05-31 12:45:00,85.2337,2003-05-30 08:45:00,30.2500
10296000,38.379722,-119.449167,2005-05-16 15:00:00,2005-05-17 10:30:00,97.1268,2005-05-17 01:00:00,10.0000
10296000,38.379722,-119.449167,2005-05-19 00:45:00,2005-05-21 16:00:00,91.4634,2005-05-21 05:30:00,52.7500
10296000,38.379722,-119.449167,2005-05-23 04:30:00,2005-05-29 18:15:00,98.2595,2005-05-28 10:30:00,126.0000
10296000,38.379722,-119.449167,2005-06-02 06:30:00,2005-06-02 12:45:00,76.1723,2005-06-02 07:00:00,0.5000
10296000,38.379722,-119.449167,2005-06-15 06:45:00,2005-06-16 11:30:00,75.3228,2005-06-15 09:15:00,2.5000
10296000,38.379722,-119.449167,2006-05-15 06:15:00,2006-05-21 14:00:00,106.7545,2006-05-20 08:30:00,122.2500
10296000,38.379722,-119.449167,2006-06-04 05:30:00,2006-06-09 14:30:00,99.3921,2006-06-07 07:00:00,73.5000
10296000,38.379722,-119.449167,2010-06-05 01:00:00,2010-06-10 07:30:00,105.6218,2010-06-07 07:00:00,54.0000
10296000,38.379722,-119.449167,2010-10-25 06:45:00,2010-10-25 13:15:00,96.5604,2010-10-25 10:00:00,3.2500
10296000,38.379722,-119.449167,2011-06-14 09:15:00,2011-06-17 18:45:00,89.4812,2011-06-16 10:45:00,49.5000
10296000,38.379722,-119.449167,2011-06-19 07:00:00,2011-06-25 17:15:00,114.4001,2011-06-24 09:30:00,122.5000
10296000,38.379722,-119.449167,2011-06-28 06:15:00,2011-06-30 06:30:00,97.6931,2011-06-29 19:15:00,37.0000
10296000,38.379722,-119.449167,2011-07-03 07:45:00,2011-07-05 15:15:00,80.9862,2011-07-05 10:30:00,50.7500
