GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
14189000,44.714722,-123.014167,2012-12-17 14:30:00,2012-12-22 02:23:00,659.7825,2012-12-18 00:00:00,9.5000
14189000,44.714722,-123.014167,2013-01-29 12:45:00,2013-01-31 23:24:00,710.7528,2013-01-30 03:15:00,14.5000
14189000,44.714722,-123.014167,2013-09-30 09:30:00,2013-10-01 00:45:00,654.1192,2013-09-30 15:30:00,6.0000
14189000,44.714722,-123.014167,2013-12-02 18:15:00,2013-12-03 08:45:00,611.6439,2013-12-02 23:30:00,5.2500
14189000,44.714722,-123.014167,2014-02-11 17:45:00,2014-03-19 04:15:00,1328.0601,2014-02-13 09:00:00,39.2500
14189000,44.714722,-123.014167,2014-03-29 06:00:00,2014-03-30 16:45:00,685.2677,2014-03-29 16:00:00,10.0000
14189000,44.714722,-123.014167,2014-04-24 23:45:00,2014-04-25 04:00:00,518.1983,2014-04-25 01:00:00,1.2500
14189000,44.714722,-123.014167,2014-05-10 06:45:00,2014-05-12 12:15:00,659.7825,2014-05-11 00:45:00,18.0000
14189000,44.714722,-123.014167,2014-11-14 22:30:00,2014-11-15 04:45:00,518.1983,2014-11-15 00:30:00,2.0000
14189000,44.714722,-123.014167,2014-11-28 15:00:00,2014-12-02 02:00:00,843.8420,2014-11-29 19:15:00,28.2500
14189000,44.714722,-123.014167,2014-12-05 08:45:00,2014-12-07 03:00:00,535.1884,2014-12-05 15:45:00,7.0000
14189000,44.714722,-123.014167,2014-12-21 02:30:00,2015-01-02 13:45:00,1240.2779,2014-12-21 21:00:00,18.5000
14189000,44.714722,-123.014167,2015-01-18 09:45:00,2015-01-19 11:30:00,634.2974,2015-01-18 19:00:00,9.2500
14189000,44.714722,-123.014167,2015-02-10 12:45:00,2015-02-11 05:15:00,588.9904,2015-02-10 19:15:00,6.5000
14189000,44.714722,-123.014167,2015-11-18 13:00:00,2015-11-18 16:30:00,538.0201,2015-11-18 14:30:00,1.5000
14189000,44.714722,-123.014167,2016-01-18 02:15:00,2016-01-21 18:23:00,628.6340,2016-01-18 11:23:00,9.1333
14189000,44.714722,-123.014167,2016-01-29 03:00:00,2016-01-31 20:54:00,577.6637,2016-01-29 08:45:00,5.7500
14309000,42.825000,-123.177778,1997-01-02 13:00:00,1997-01-03 19:30:00,70.5089,1997-01-02 20:00:00,7.0000
14339000,42.525000,-122.841667,1977-12-14 11:42:36,1977-12-16 07:17:30,787.2083,1977-12-15 09:45:03,22.0408
14339000,42.525000,-122.841667,1981-12-19 14:30:00,1981-12-20 12:00:00,696.5944,1981-12-19 19:00:00,4.5000
14339000,42.525000,-122.841667,1983-02-18 04:57:57,1983-02-18 15:27:42,676.7726,1983-02-18 06:27:57,1.5000
14339000,42.525000,-122.841667,1983-03-30 09:33:21,1983-03-30 20:03:06,639.9607,1983-03-30 14:03:15,4.4983
14339000,42.525000,-122.841667,1986-02-22 21:27:15,1986-02-22 23:27:12,450.2379,1986-02-22 22:27:15,1.0000
14339000,42.525000,-122.841667,1996-11-19 04:43:45,1996-11-19 06:43:48,453.0695,1996-11-19 05:13:45,0.5000
14339000,42.525000,-122.841667,1996-12-05 05:25:48,1996-12-05 10:25:57,532.3567,1996-12-05 07:55:51,2.5008
14339000,42.525000,-122.841667,1996-12-08 21:58:33,1996-12-09 12:59:03,504.0399,1996-12-09 04:28:45,6.5033
14339000,42.525000,-122.841667,1996-12-10 21:30:33,1996-12-11 04:04:12,504.0399,1996-12-10 23:31:42,2.0192
14339000,42.525000,-122.841667,1996-12-30 06:19:48,1997-01-12 14:30:00,722.0796,1997-01-02 04:59:12,70.6567
14339000,42.525000,-122.841667,1998-01-17 06:30:00,1998-01-17 16:30:00,583.3270,1998-01-17 10:30:00,4.0000
14339000,42.525000,-122.841667,1998-11-21 19:30:00,1998-11-22 03:30:00,617.3073,1998-11-21 22:30:00,3.0000
14339000,42.525000,-122.841667,1999-02-28 15:30:00,1999-02-28 17:30:00,455.9012,1999-02-28 16:30:00,1.0000
14339000,42.525000,-122.841667,2000-01-11 13:30:00,2000-01-11 17:00:00,472.8913,2000-01-11 15:30:00,2.0000
14339000,42.525000,-122.841667,2005-12-01 21:00:00,2005-12-02 00:30:00,518.1983,2005-12-01 22:00:00,1.0000
14339000,42.525000,-122.841667,2005-12-30 17:00:00,2006-01-01 00:00:00,920.2975,2005-12-30 23:30:00,6.5000
14339000,42.525000,-122.841667,2012-03-30 21:15:00,2012-03-30 23:15:00,453.0695,2012-03-30 21:45:00,0.5000
14339000,42.525000,-122.841667,2012-12-02 12:45:00,2012-12-02 21:15:00,611.6439,2012-12-02 17:00:00,4.2500
14339000,42.525000,-122.841667,2012-12-05 08:45:00,2012-12-05 09:15:00,447.4062,2012-12-05 09:00:00,0.2500
14339000,42.525000,-122.841667,2015-12-13 12:00:00,2015-12-13 18:00:00,639.9607,2015-12-13 15:00:00,3.0000
14339000,42.525000,-122.841667,2016-01-18 00:30:00,2016-01-18 06:45:00,487.0498,2016-01-18 03:00:00,2.5000
14357500,42.324167,-122.865556,1995-12-12 18:00:00,1995-12-13 02:00:00,106.4713,1995-12-13 00:00:00,6.0000
14357500,42.324167,-122.865556,1996-01-17 02:00:00,1996-01-17 05:30:00,99.3921,1996-01-17 04:00:00,2.0000
14357500,42.324167,-122.865556,1996-12-09 01:00:00,1996-12-09 16:30:00,111.2852,1996-12-09 09:30:00,8.5000
14357500,42.324167,-122.865556,1996-12-31 05:30:00,1997-01-01 07:30:00,223.9863,1996-12-31 10:30:00,5.0000
14357500,42.324167,-122.865556,1997-01-03 08:00:00,1997-01-03 21:30:00,161.1229,1997-01-03 09:00:00,1.0000
14357500,42.324167,-122.865556,2004-02-17 23:30:00,2004-02-18 07:00:00,109.3030,2004-02-18 05:30:00,6.0000
14357500,42.324167,-122.865556,2005-12-30 19:30:00,2006-01-01 03:45:00,238.1447,2005-12-31 03:30:00,8.0000
14357500,42.324167,-122.865556,2012-12-02 14:15:00,2012-12-02 19:30:00,110.7189,2012-12-02 16:45:00,2.5000
14357500,42.324167,-122.865556,2015-02-07 00:30:00,2015-02-07 05:15:00,112.4179,2015-02-07 02:45:00,2.2500
12334510,46.722500,-113.682222,1997-05-17 19:00:00,1997-05-19 22:30:00,156.5922,1997-05-18 06:45:00,11.7500
12334510,46.722500,-113.682222,1997-06-01 12:15:00,1997-06-04 03:30:00,146.1149,1997-06-01 21:45:00,9.5000
12334510,46.722500,-113.682222,1997-06-05 18:30:00,1997-06-07 10:45:00,143.8496,1997-06-05 21:15:00,2.7500
12334510,46.722500,-113.682222,1997-06-08 23:45:00,1997-06-13 06:15:00,153.7605,1997-06-09 11:15:00,11.5000
12334510,46.722500,-113.682222,2009-05-20 21:00:00,2009-05-21 04:00:00,135.9209,2009-05-20 22:00:00,1.0000
12334510,46.722500,-113.682222,2009-05-25 03:15:00,2009-05-27 02:45:00,144.1327,2009-05-25 17:30:00,14.2500
12334510,46.722500,-113.682222,2009-05-29 20:15:00,2009-06-02 04:00:00,138.4694,2009-05-30 23:00:00,26.7500
12334510,46.722500,-113.682222,2011-05-25 12:45:00,2011-05-27 15:30:00,147.5308,2011-05-26 22:45:00,34.0000
14170000,44.313056,-123.295278,1995-01-14 04:00:00,1995-01-14 19:00:00,177.8298,1995-01-14 13:00:00,9.0000
14170000,44.313056,-123.295278,1996-01-28 00:00:00,1996-01-28 11:00:00,169.3347,1996-01-28 04:00:00,4.0000
14170000,44.313056,-123.295278,1996-02-07 00:00:00,1996-02-08 18:00:00,270.7091,1996-02-08 05:00:00,29.0000
14170000,44.313056,-123.295278,1996-02-18 13:00:00,1996-02-18 20:30:00,167.3526,1996-02-18 16:00:00,3.0000
14170000,44.313056,-123.295278,1996-02-23 23:30:00,1996-02-24 06:00:00,164.2377,1996-02-24 02:00:00,2.5000
14170000,44.313056,-123.295278,1996-11-19 13:00:00,1996-11-20 10:30:00,196.5189,1996-11-20 01:00:00,12.0000
14170000,44.313056,-123.295278,1996-12-13 14:30:00,1996-12-14 07:00:00,168.7684,1996-12-13 19:30:00,5.0000
14170000,44.313056,-123.295278,1996-12-26 10:00:00,1996-12-26 21:00:00,172.4496,1996-12-26 15:00:00,5.0000
14170000,44.313056,-123.295278,1996-12-29 22:30:00,1997-01-02 19:30:00,183.7763,1996-12-30 04:30:00,6.0000
14170000,44.313056,-123.295278,1998-12-28 10:30:00,1998-12-29 12:00:00,215.4912,1998-12-29 01:00:00,14.5000
14170000,44.313056,-123.295278,1999-01-18 08:30:00,1999-01-18 11:30:00,161.9724,1999-01-18 10:00:00,1.5000
14170000,44.313056,-123.295278,2002-12-31 05:30:00,2002-12-31 13:30:00,174.4318,2002-12-31 08:00:00,2.5000
14170000,44.313056,-123.295278,2005-12-31 03:30:00,2005-12-31 15:30:00,172.7328,2005-12-31 08:00:00,4.5000
14170000,44.313056,-123.295278,2006-01-10 13:00:00,2006-01-11 19:00:00,193.4041,2006-01-11 04:30:00,15.5000
14170000,44.313056,-123.295278,2006-01-14 06:00:00,2006-01-23 22:00:00,229.0833,2006-01-18 09:30:00,99.5000
14170000,44.313056,-123.295278,2006-01-27 09:00:00,2006-01-31 02:00:00,179.8120,2006-01-29 02:30:00,41.5000
14170000,44.313056,-123.295278,2006-02-01 07:00:00,2006-02-02 04:00:00,180.9446,2006-02-01 16:00:00,9.0000
14170000,44.313056,-123.295278,2007-01-03 20:30:00,2007-01-04 07:30:00,169.0516,2007-01-04 01:00:00,4.5000
14170000,44.313056,-123.295278,2012-01-19 13:15:00,2012-01-20 10:00:00,187.4575,2012-01-20 01:30:00,12.2500
14170000,44.313056,-123.295278,2012-01-25 01:30:00,2012-01-25 20:30:00,180.3783,2012-01-25 12:00:00,10.5000
14170000,44.313056,-123.295278,2012-03-30 14:00:00,2012-03-30 22:45:00,164.5209,2012-03-30 18:00:00,4.0000
14183000,44.789167,-122.617500,1988-11-23 03:30:00,1988-11-23 05:00:00,453.0695,1988-11-23 04:30:00,1.0000
14183000,44.789167,-122.617500,1988-11-28 07:00:00,1988-11-28 08:00:00,464.3963,1988-11-28 07:30:00,0.5000
14183000,44.789167,-122.617500,1989-01-10 02:00:00,1989-01-10 11:00:00,611.6439,1989-01-10 05:00:00,3.0000
14183000,44.789167,-122.617500,1990-04-28 00:30:00,1990-04-28 13:30:00,705.0895,1990-04-28 05:30:00,5.0000
14183000,44.789167,-122.617500,1990-11-25 12:30:00,1990-11-25 16:00:00,521.0300,1990-11-25 14:30:00,2.0000
14183000,44.789167,-122.617500,1991-11-25 22:30:00,1991-11-26 00:00:00,458.7329,1991-11-25 23:30:00,1.0000
14183000,44.789167,-122.617500,1992-11-22 03:00:00,1992-11-22 06:00:00,467.2280,1992-11-22 04:00:00,1.0000
14183000,44.789167,-122.617500,1993-03-23 05:30:00,1993-03-23 18:30:00,535.1884,1993-03-23 16:30:00,11.0000
14183000,44.789167,-122.617500,1994-11-01 00:00:00,1994-11-01 09:30:00,586.1587,1994-11-01 04:30:00,4.5000
14183000,44.789167,-122.617500,1994-12-01 04:00:00,1994-12-01 07:30:00,509.7032,1994-12-01 05:30:00,1.5000
14183000,44.789167,-122.617500,1995-02-03 12:30:00,1995-02-03 20:30:00,447.4062,1995-02-03 13:00:00,0.5000
14183000,44.789167,-122.617500,1995-02-18 02:00:00,1995-02-18 10:00:00,552.1785,1995-02-18 06:00:00,4.0000
14183000,44.789167,-122.617500,1995-11-11 21:30:00,1995-11-12 04:00:00,569.1686,1995-11-12 00:00:00,2.5000
14183000,44.789167,-122.617500,1995-11-13 23:00:00,1995-11-14 06:30:00,470.0597,1995-11-14 00:00:00,1.0000
14183000,44.789167,-122.617500,1995-11-28 08:30:00,1995-11-28 16:00:00,512.5349,1995-11-28 12:30:00,4.0000
14183000,44.789167,-122.617500,1995-11-30 01:30:00,1995-11-30 17:00:00,506.8716,1995-11-30 13:00:00,11.5000
14183000,44.789167,-122.617500,1995-12-02 21:00:00,1995-12-03 09:00:00,464.3963,1995-12-02 22:00:00,1.0000
14183000,44.789167,-122.617500,1995-12-04 13:30:00,1995-12-05 21:30:00,489.8814,1995-12-04 22:00:00,8.5000
14183000,44.789167,-122.617500,1995-12-07 22:00:00,1995-12-09 23:30:00,461.5646,1995-12-08 00:00:00,2.0000
14183000,44.789167,-122.617500,1995-12-12 17:00:00,1995-12-12 21:30:00,450.2379,1995-12-12 19:00:00,2.0000
14183000,44.789167,-122.617500,1995-12-14 09:30:00,1995-12-17 03:30:00,501.2082,1995-12-15 00:00:00,14.5000
14183000,44.789167,-122.617500,1996-02-06 13:30:00,1996-02-12 12:30:00,1523.4463,1996-02-07 21:00:00,31.5000
14183000,44.789167,-122.617500,1996-02-13 17:00:00,1996-02-18 20:30:00,560.6736,1996-02-18 14:00:00,117.0000
14183000,44.789167,-122.617500,1996-04-24 08:00:00,1996-04-24 17:00:00,492.7131,1996-04-24 12:30:00,4.5000
14183000,44.789167,-122.617500,1996-11-19 12:00:00,1996-11-20 05:30:00,577.6637,1996-11-19 15:30:00,3.5000
14183000,44.789167,-122.617500,1996-12-01 10:30:00,1996-12-03 12:00:00,501.2082,1996-12-01 12:30:00,2.0000
14183000,44.789167,-122.617500,1996-12-04 23:30:00,1996-12-05 08:30:00,597.4855,1996-12-05 03:00:00,3.5000
14183000,44.789167,-122.617500,1996-12-12 20:00:00,1996-12-14 08:30:00,450.2379,1996-12-12 21:00:00,1.0000
14183000,44.789167,-122.617500,1996-12-25 11:30:00,1996-12-27 03:30:00,532.3567,1996-12-26 22:00:00,34.5000
14183000,44.789167,-122.617500,1996-12-29 23:30:00,1996-12-30 07:00:00,521.0300,1996-12-30 04:00:00,4.5000
14183000,44.789167,-122.617500,1996-12-31 08:30:00,1997-01-01 13:00:00,506.8716,1996-12-31 12:00:00,3.5000
14183000,44.789167,-122.617500,1997-01-03 20:00:00,1997-01-13 18:30:00,529.5250,1997-01-03 22:30:00,2.5000
14183000,44.789167,-122.617500,1997-01-31 17:00:00,1997-02-01 16:00:00,591.8221,1997-01-31 23:00:00,6.0000
14183000,44.789167,-122.617500,1997-10-31 03:00:00,1997-10-31 06:00:00,509.7032,1997-10-31 04:00:00,1.0000
14183000,44.789167,-122.617500,1998-11-21 08:30:00,1998-11-21 11:00:00,481.3864,1998-11-21 09:30:00,1.0000
14183000,44.789167,-122.617500,1998-12-28 03:00:00,1998-12-29 12:00:00,716.4162,1998-12-28 16:30:00,13.5000
14183000,44.789167,-122.617500,1999-11-25 14:00:00,1999-11-26 22:30:00,1005.2481,1999-11-26 10:30:00,20.5000
14183000,44.789167,-122.617500,1999-12-16 20:00:00,1999-12-16 23:00:00,464.3963,1999-12-16 20:30:00,0.5000
14183000,44.789167,-122.617500,2001-12-07 03:00:00,2001-12-07 04:30:00,447.4062,2001-12-07 04:00:00,1.0000
14183000,44.789167,-122.617500,2001-12-14 07:30:00,2001-12-14 08:30:00,447.4062,2001-12-14 08:30:00,1.0000
14183000,44.789167,-122.617500,2002-04-14 09:00:00,2002-04-15 07:30:00,645.6241,2002-04-14 11:30:00,2.5000
14183000,44.789167,-122.617500,2003-02-01 03:30:00,2003-02-01 07:30:00,464.3963,2003-02-01 05:00:00,1.5000
14183000,44.789167,-122.617500,2003-12-13 21:30:00,2003-12-14 03:00:00,504.0399,2003-12-14 00:30:00,3.0000
14183000,44.789167,-122.617500,2004-01-29 13:30:00,2004-01-29 23:30:00,495.5448,2004-01-29 18:00:00,4.5000
14183000,44.789167,-122.617500,2005-12-31 03:30:00,2005-12-31 13:00:00,453.0695,2005-12-31 04:30:00,1.0000
14183000,44.789167,-122.617500,2006-01-10 01:30:00,2006-01-11 11:30:00,535.1884,2006-01-11 07:00:00,29.5000
14183000,44.789167,-122.617500,2006-01-17 13:00:00,2006-01-18 02:00:00,549.3468,2006-01-17 16:30:00,3.5000
14183000,44.789167,-122.617500,2006-01-19 21:30:00,2006-01-26 10:00:00,521.0300,2006-01-21 20:30:00,47.0000
14183000,44.789167,-122.617500,2006-11-07 11:00:00,2006-11-08 06:30:00,807.0301,2006-11-07 19:30:00,8.5000
14183000,44.789167,-122.617500,2006-12-13 15:00:00,2006-12-13 19:00:00,560.6736,2006-12-13 16:30:00,1.5000
14183000,44.789167,-122.617500,2006-12-14 20:00:00,2006-12-15 02:30:00,560.6736,2006-12-14 22:30:00,2.5000
14183000,44.789167,-122.617500,2006-12-25 14:30:00,2006-12-25 15:30:00,447.4062,2006-12-25 14:46:00,0.2667
14183000,44.789167,-122.617500,2007-01-03 15:00:00,2007-01-03 22:30:00,470.0597,2007-01-03 20:00:00,5.0000
14183000,44.789167,-122.617500,2008-11-13 07:30:00,2008-11-13 17:30:00,662.6142,2008-11-13 11:00:00,3.5000
14183000,44.789167,-122.617500,2009-01-02 00:00:00,2009-01-02 20:00:00,727.7430,2009-01-02 07:30:00,7.5000
14183000,44.789167,-122.617500,2009-01-07 20:30:00,2009-01-08 02:30:00,467.2280,2009-01-07 22:30:00,2.0000
14183000,44.789167,-122.617500,2009-05-06 11:00:00,2009-05-08 14:00:00,549.3468,2009-05-07 09:00:00,22.0000
14183000,44.789167,-122.617500,2010-06-02 21:30:00,2010-06-05 15:45:00,665.4459,2010-06-03 05:30:00,8.0000
14183000,44.789167,-122.617500,2011-01-16 10:30:00,2011-01-17 12:15:00,1030.7332,2011-01-17 01:00:00,14.5000
14183000,44.789167,-122.617500,2011-12-29 07:45:00,2011-12-29 10:30:00,458.7329,2011-12-29 08:30:00,0.7500
14183000,44.789167,-122.617500,2011-12-30 12:15:00,2011-12-30 23:00:00,600.3171,2011-12-30 16:45:00,4.5000
14183000,44.789167,-122.617500,2012-01-19 06:00:00,2012-01-20 12:00:00,801.3668,2012-01-19 21:00:00,15.0000
14183000,44.789167,-122.617500,2012-01-25 07:15:00,2012-01-25 14:15:00,484.2181,2012-01-25 09:30:00,2.2500
14183000,44.789167,-122.617500,2012-01-26 14:30:00,2012-01-27 09:15:00,523.8617,2012-01-26 20:45:00,6.2500
14183000,44.789167,-122.617500,2012-01-30 11:00:00,2012-01-30 12:15:00,444.5745,2012-01-30 11:30:00,0.5000
14183000,44.789167,-122.617500,2012-03-30 18:15:00,2012-03-31 06:45:00,557.8419,2012-03-31 00:15:00,6.0000
14183000,44.789167,-122.617500,2012-12-04 19:00:00,2012-12-05 17:30:00,549.3468,2012-12-05 10:15:00,15.2500
14183000,44.789167,-122.617500,2014-02-12 17:15:00,2014-02-13 06:00:00,580.4954,2014-02-12 21:00:00,3.7500
14183000,44.789167,-122.617500,2014-03-09 12:45:00,2014-03-10 12:15:00,594.6538,2014-03-09 18:30:00,5.7500
14183000,44.789167,-122.617500,2014-11-29 08:15:00,2014-11-29 11:30:00,453.0695,2014-11-29 10:00:00,1.7500
14183000,44.789167,-122.617500,2014-12-21 06:15:00,2014-12-21 22:45:00,543.6835,2014-12-21 12:00:00,5.7500
14183000,44.789167,-122.617500,2015-12-07 18:30:00,2015-12-08 05:45:00,509.7032,2015-12-07 20:00:00,1.5000
14183000,44.789167,-122.617500,2015-12-13 05:45:00,2015-12-13 15:15:00,458.7329,2015-12-13 12:45:00,7.0000
14183000,44.789167,-122.617500,2015-12-18 01:15:00,2015-12-18 20:30:00,634.2974,2015-12-18 05:30:00,4.2500
12358500,48.495278,-114.009167,1996-06-09 10:30:00,1996-06-09 22:15:00,659.7825,1996-06-09 14:45:00,4.2500
12358500,48.495278,-114.009167,1997-05-16 05:15:00,1997-05-19 06:15:00,934.4559,1997-05-17 17:30:00,36.2500
12358500,48.495278,-114.009167,1997-06-01 00:30:00,1997-06-02 22:15:00,809.8618,1997-06-01 21:30:00,21.0000
12358500,48.495278,-114.009167,2006-06-16 17:45:00,2006-06-17 00:15:00,637.1290,2006-06-16 20:00:00,2.2500
12358500,48.495278,-114.009167,2008-05-19 04:00:00,2008-05-22 12:00:00,869.3272,2008-05-19 17:00:00,13.0000
12358500,48.495278,-114.009167,2008-05-24 02:45:00,2008-05-27 02:15:00,719.2479,2008-05-25 20:15:00,41.5000
12358500,48.495278,-114.009167,2011-06-07 19:00:00,2011-06-09 04:45:00,713.5845,2011-06-08 08:15:00,13.2500
12358500,48.495278,-114.009167,2012-04-27 15:45:00,2012-04-27 22:30:00,639.9607,2012-04-27 18:00:00,2.2500
12358500,48.495278,-114.009167,2013-05-13 13:15:00,2013-05-15 10:00:00,815.5252,2013-05-14 17:00:00,27.7500
12358500,48.495278,-114.009167,2014-05-24 13:00:00,2014-05-25 13:30:00,654.1192,2014-05-24 18:00:00,5.0000
12449950,48.077500,-119.983889,1995-05-30 16:30:00,1995-05-31 21:00:00,410.5943,1995-05-30 17:00:00,0.5000
12449950,48.077500,-119.983889,1997-05-15 13:30:00,1997-05-18 05:45:00,475.7230,1997-05-16 18:30:00,29.0000
12449950,48.077500,-119.983889,1997-06-01 08:00:00,1997-06-02 01:45:00,450.2379,1997-06-01 16:15:00,8.2500
12449950,48.077500,-119.983889,1997-06-13 05:30:00,1997-06-13 11:15:00,416.2576,1997-06-13 07:30:00,2.0000
12449950,48.077500,-119.983889,1999-06-16 08:30:00,1999-06-20 03:45:00,588.9904,1999-06-17 18:30:00,34.0000
12449950,48.077500,-119.983889,2006-05-18 07:30:00,2006-05-22 07:15:00,588.9904,2006-05-19 17:30:00,34.0000
12449950,48.077500,-119.983889,2008-05-18 09:45:00,2008-05-21 06:00:00,535.1884,2008-05-19 16:45:00,31.0000
12449950,48.077500,-119.983889,2011-06-07 13:00:00,2011-06-09 06:30:00,455.9012,2011-06-08 14:45:00,25.7500
12449950,48.077500,-119.983889,2016-04-22 11:15:00,2016-04-24 01:00:00,461.5646,2016-04-22 21:45:00,10.5000
13010065,44.098889,-110.667500,1995-06-06 03:30:00,1995-06-06 12:45:00,325.6437,1995-06-06 08:15:00,4.7500
13010065,44.098889,-110.667500,1996-06-04 05:15:00,1996-06-06 09:30:00,424.7527,1996-06-05 08:15:00,27.0000
13010065,44.098889,-110.667500,1996-06-08 05:15:00,1996-06-11 09:30:00,342.6338,1996-06-11 06:45:00,73.5000
13010065,44.098889,-110.667500,1997-05-30 03:47:00,1997-05-30 09:17:00,317.1487,1997-05-30 07:02:00,3.2500
13010065,44.098889,-110.667500,1997-06-01 01:32:00,1997-06-02 12:47:00,362.4556,1997-06-01 06:17:00,4.7500
13010065,44.098889,-110.667500,1997-06-04 03:02:00,1997-06-07 10:17:00,410.5943,1997-06-05 07:17:00,28.2500
13010065,44.098889,-110.667500,2009-05-31 05:45:00,2009-05-31 09:15:00,300.1586,2009-05-31 07:15:00,1.5000
13010065,44.098889,-110.667500,2010-06-07 06:15:00,2010-06-08 05:30:00,305.8219,2010-06-07 10:30:00,4.2500
13010065,44.098889,-110.667500,2011-06-24 04:47:00,2011-06-24 10:02:00,308.6536,2011-06-24 07:32:00,2.7500
13018750,43.372222,-110.738611,1996-06-06 00:10:27,1996-06-20 08:00:00,702.2578,1996-06-11 21:04:45,140.9050
13018750,43.372222,-110.738611,1997-06-02 01:30:00,1997-06-03 03:30:00,617.3073,1997-06-02 02:30:00,1.0000
13018750,43.372222,-110.738611,1997-06-04 22:30:00,1997-06-19 05:30:00,911.8025,1997-06-11 19:30:00,165.0000
13018750,43.372222,-110.738611,2010-06-08 18:15:00,2010-06-09 03:30:00,597.4855,2010-06-08 23:00:00,4.7500
13056500,43.825833,-111.905000,1989-05-09 01:30:00,1989-05-15 22:30:00,267.8774,1989-05-12 13:30:00,84.0000
13056500,43.825833,-111.905000,1989-05-17 17:30:00,1989-05-21 03:30:00,208.4120,1989-05-19 03:30:00,34.0000
13056500,43.825833,-111.905000,1991-05-19 01:00:00,1991-05-27 14:00:00,232.7645,1991-05-20 06:30:00,29.5000
13056500,43.825833,-111.905000,1993-05-08 17:09:39,1993-05-09 11:38:48,179.5288,1993-05-09 04:09:09,10.9917
13056500,43.825833,-111.905000,1993-05-13 06:00:00,1993-06-15 01:20:15,300.1586,1993-05-17 11:30:15,101.5042
13056500,43.825833,-111.905000,1995-06-02 10:30:00,1995-06-12 20:00:00,280.0536,1995-06-07 23:30:00,133.0000
13056500,43.825833,-111.905000,1995-06-14 12:00:00,1995-06-24 17:30:00,217.1902,1995-06-21 09:00:00,165.0000
13056500,43.825833,-111.905000,1996-05-14 05:15:18,1996-06-17 20:00:00,390.7725,1996-05-18 12:48:57,103.5608
13056500,43.825833,-111.905000,1998-05-04 07:30:00,1998-05-20 13:30:00,250.0378,1998-05-12 12:30:00,197.0000
13056500,43.825833,-111.905000,1998-05-22 13:30:00,1998-06-06 23:00:00,223.4199,1998-05-24 04:30:00,39.0000
13056500,43.825833,-111.905000,1998-06-13 23:00:00,1998-06-22 20:30:00,250.0378,1998-06-16 07:30:00,56.5000
13056500,43.825833,-111.905000,1998-06-24 14:00:00,1998-07-04 21:00:00,286.0002,1998-06-28 08:30:00,90.5000
13056500,43.825833,-111.905000,1999-05-02 07:30:00,1999-05-06 10:00:00,236.4457,1999-05-04 12:00:00,52.5000
13056500,43.825833,-111.905000,1999-05-10 09:30:00,1999-05-11 12:00:00,180.6615,1999-05-10 17:00:00,7.5000
13056500,43.825833,-111.905000,2002-06-04 07:30:00,2002-06-05 02:30:00,186.0417,2002-06-04 16:30:00,9.0000
13056500,43.825833,-111.905000,2005-05-22 02:15:00,2005-05-26 06:00:00,206.4298,2005-05-23 12:15:00,34.0000
13056500,43.825833,-111.905000,2006-06-10 17:15:00,2006-06-12 19:15:00,193.4041,2006-06-11 14:15:00,21.0000
13056500,43.825833,-111.905000,2008-05-18 14:30:00,2008-06-10 00:30:00,305.8219,2008-05-23 00:30:00,106.0000
13056500,43.825833,-111.905000,2008-06-12 17:15:00,2008-06-13 09:00:00,180.9446,2008-06-12 23:45:00,6.5000
13056500,43.825833,-111.905000,2009-06-09 00:30:00,2009-06-09 06:15:00,178.3961,2009-06-09 05:00:00,4.5000
13056500,43.825833,-111.905000,2009-06-18 10:30:00,2009-06-25 12:00:00,220.5882,2009-06-23 17:45:00,127.2500
13056500,43.825833,-111.905000,2010-06-06 03:15:00,2010-06-15 04:45:00,385.1091,2010-06-09 14:15:00,83.0000
13056500,43.825833,-111.905000,2011-05-09 22:30:00,2011-05-12 07:30:00,201.6159,2011-05-10 20:45:00,22.2500
13056500,43.825833,-111.905000,2012-04-26 08:00:00,2012-04-30 04:45:00,222.5704,2012-04-28 23:30:00,63.5000
13105000,41.944722,-114.688611,1993-05-14 07:30:00,1993-05-19 08:00:00,30.5822,1993-05-16 11:15:00,51.7500
13105000,41.944722,-114.688611,1995-02-01 02:00:00,1995-02-01 16:15:00,46.7228,1995-02-01 11:45:00,9.7500
13105000,41.944722,-114.688611,1997-05-14 19:45:00,1997-05-19 18:45:00,26.8444,1997-05-16 03:45:00,32.0000
13105000,41.944722,-114.688611,1998-05-11 21:30:00,1998-05-19 16:30:00,31.4317,1998-05-17 03:00:00,125.5000
13105000,41.944722,-114.688611,2005-05-17 15:45:00,2005-05-24 03:00:00,40.4931,2005-05-19 01:45:00,34.0000
13105000,41.944722,-114.688611,2006-03-01 02:15:00,2006-03-01 10:45:00,30.8654,2006-03-01 06:30:00,4.2500
13105000,41.944722,-114.688611,2006-04-06 17:15:00,2006-04-08 07:45:00,29.1664,2006-04-07 07:45:00,14.5000
13105000,41.944722,-114.688611,2006-04-15 21:30:00,2006-04-20 04:15:00,33.9802,2006-04-18 06:00:00,56.5000
13105000,41.944722,-114.688611,2006-05-18 02:30:00,2006-05-25 00:45:00,32.2812,2006-05-22 05:45:00,99.2500
13105000,41.944722,-114.688611,2009-04-24 11:15:00,2009-04-26 10:00:00,28.2036,2009-04-25 03:00:00,15.7500
