GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
01503000,42.035278,-75.803333,2009-10-29 02:45:00,2009-10-31 06:30:00,447.4062,2009-10-29 11:45:00,9.0000
01503000,42.035278,-75.803333,2010-01-25 16:30:00,2010-01-29 00:00:00,781.5450,2010-01-26 00:30:00,8.0000
01503000,42.035278,-75.803333,2010-03-13 06:00:00,2010-03-18 18:45:00,461.5646,2010-03-14 13:30:00,30.5000
01503000,42.035278,-75.803333,2010-03-23 08:15:00,2010-03-28 05:30:00,600.3171,2010-03-25 05:15:00,45.0000
01503000,42.035278,-75.803333,2010-03-31 00:15:00,2010-04-03 20:00:00,506.8716,2010-04-01 09:30:00,33.2500
01503000,42.035278,-75.803333,2010-10-01 17:00:00,2010-10-04 01:30:00,535.1884,2010-10-03 03:15:00,34.2500
01503000,42.035278,-75.803333,2010-10-06 01:15:00,2010-10-07 00:00:00,362.4556,2010-10-06 09:15:00,8.0000
01503000,42.035278,-75.803333,2010-12-01 20:30:00,2010-12-03 15:00:00,362.4556,2010-12-01 22:00:00,1.5000
01503000,42.035278,-75.803333,2011-03-07 05:00:00,2011-03-24 11:45:00,976.9312,2011-03-11 16:15:00,107.2500
01503000,42.035278,-75.803333,2011-04-17 05:00:00,2011-04-19 09:00:00,387.9408,2011-04-17 07:30:00,2.5000
01503000,42.035278,-75.803333,2011-04-24 20:30:00,2011-05-07 18:15:00,968.4362,2011-04-28 21:00:00,96.5000
01503000,42.035278,-75.803333,2011-05-20 23:15:00,2011-05-22 13:45:00,470.0597,2011-05-21 16:15:00,17.0000
01503000,42.035278,-75.803333,2011-05-30 11:00:00,2011-05-30 12:15:00,334.1388,2011-05-30 11:30:00,0.5000
01503000,42.035278,-75.803333,2011-06-24 13:00:00,2011-06-25 03:00:00,436.0794,2011-06-24 18:30:00,5.5000
01503000,42.035278,-75.803333,2011-08-28 13:15:00,2011-09-01 08:45:00,1115.6838,2011-08-28 20:45:00,7.5000
01503000,42.035278,-75.803333,2011-09-07 11:15:00,2011-09-13 21:00:00,2041.6446,2011-09-08 16:45:00,29.5000
01503000,42.035278,-75.803333,2011-09-28 05:30:00,2011-10-01 19:45:00,608.8122,2011-09-29 04:30:00,23.0000
01503000,42.035278,-75.803333,2011-11-24 03:45:00,2011-11-25 08:30:00,376.6141,2011-11-24 16:30:00,12.7500
01503000,42.035278,-75.803333,2011-12-23 09:30:00,2011-12-25 03:30:00,385.1091,2011-12-24 02:30:00,17.0000
01503000,42.035278,-75.803333,2012-01-28 06:15:00,2012-01-29 22:15:00,424.7527,2012-01-29 00:00:00,17.7500
01503000,42.035278,-75.803333,2012-03-10 05:30:00,2012-03-11 01:00:00,356.7923,2012-03-10 12:45:00,7.2500
01503000,42.035278,-75.803333,2012-05-15 16:15:00,2012-05-17 10:15:00,410.5943,2012-05-16 07:30:00,15.2500
01503000,42.035278,-75.803333,2012-12-21 14:30:00,2012-12-23 17:45:00,413.4260,2012-12-22 11:45:00,21.2500
01503000,42.035278,-75.803333,2013-03-13 04:30:00,2013-03-15 17:00:00,538.0201,2013-03-14 06:45:00,26.2500
01503000,42.035278,-75.803333,2013-04-13 06:45:00,2013-04-15 00:30:00,368.1190,2013-04-13 23:30:00,16.7500
01503000,42.035278,-75.803333,2013-04-20 19:45:00,2013-04-21 18:30:00,339.8022,2013-04-21 09:45:00,14.0000
01503000,42.035278,-75.803333,2013-05-31 04:30:00,2013-06-01 04:15:00,404.9309,2013-05-31 12:00:00,7.5000
01503000,42.035278,-75.803333,2013-06-14 08:45:00,2013-06-17 06:45:00,498.3765,2013-06-15 15:00:00,30.2500
01503000,42.035278,-75.803333,2013-06-28 06:45:00,2013-07-05 10:00:00,574.8320,2013-06-29 04:15:00,21.5000
01503000,42.035278,-75.803333,2013-12-22 10:30:00,2013-12-25 09:00:00,552.1785,2013-12-23 03:30:00,17.0000
01503000,42.035278,-75.803333,2014-01-07 03:00:00,2014-01-08 01:15:00,368.1190,2014-01-07 05:30:00,2.5000
01503000,42.035278,-75.803333,2014-01-12 15:30:00,2014-01-13 19:15:00,353.9606,2014-01-13 07:15:00,15.7500
01503000,42.035278,-75.803333,2014-03-30 07:15:00,2014-04-06 13:15:00,569.1686,2014-04-01 01:45:00,42.5000
01503000,42.035278,-75.803333,2014-04-15 20:00:00,2014-04-18 20:15:00,509.7032,2014-04-17 02:00:00,30.0000
01503000,42.035278,-75.803333,2014-05-16 20:45:00,2014-05-20 05:45:00,688.0994,2014-05-17 18:45:00,22.0000
01503000,42.035278,-75.803333,2014-12-25 18:30:00,2014-12-27 21:15:00,407.7626,2014-12-26 14:15:00,19.7500
01503000,42.035278,-75.803333,2015-04-04 05:00:00,2015-04-16 02:45:00,744.7331,2015-04-11 00:00:00,163.0000
01503000,42.035278,-75.803333,2015-07-01 06:45:00,2015-07-03 15:30:00,407.7626,2015-07-02 09:00:00,26.2500
01503000,42.035278,-75.803333,2016-02-25 16:45:00,2016-02-28 06:15:00,549.3468,2016-02-26 18:15:00,25.5000
01503000,42.035278,-75.803333,2016-04-08 22:45:00,2016-04-10 02:15:00,379.4457,2016-04-09 10:30:00,11.7500
01503000,42.035278,-75.803333,1990-11-10 19:37:00,1990-11-14 04:37:00,557.8419,1990-11-12 10:00:00,38.3833
01503000,42.035278,-75.803333,1990-12-05 19:37:00,1990-12-06 05:00:00,334.1388,1990-12-05 21:37:00,2.0000
01503000,42.035278,-75.803333,1990-12-24 12:37:00,1990-12-26 05:00:00,382.2774,1990-12-25 05:37:00,17.0000
01503000,42.035278,-75.803333,1990-12-31 03:00:00,1991-01-02 05:00:00,470.0597,1990-12-31 16:00:00,13.0000
01503000,42.035278,-75.803333,1991-03-04 05:37:00,1991-03-07 10:37:00,535.1884,1991-03-05 11:37:00,30.0000
01503000,42.035278,-75.803333,1991-11-24 14:37:00,1991-11-24 19:37:00,328.4754,1991-11-24 15:37:00,1.0000
01503000,42.035278,-75.803333,1992-03-11 17:37:00,1992-03-13 14:37:00,427.5844,1992-03-12 14:37:00,21.0000
01503000,42.035278,-75.803333,1992-04-18 19:00:00,1992-04-20 01:00:00,399.2675,1992-04-19 03:00:00,8.0000
01503000,42.035278,-75.803333,1992-11-24 17:37:00,1992-11-25 13:37:00,334.1388,1992-11-24 20:37:00,3.0000
01503000,42.035278,-75.803333,1993-01-01 00:37:00,1993-01-02 08:37:00,362.4556,1993-01-01 14:00:00,13.3833
01503000,42.035278,-75.803333,1993-03-28 18:00:00,1993-04-20 20:00:00,1373.3671,1993-04-01 17:37:00,95.6167
01503000,42.035278,-75.803333,1993-04-22 11:00:00,1993-04-29 22:00:00,572.0003,1993-04-27 03:00:00,112.0000
01503000,42.035278,-75.803333,1993-11-28 13:37:00,1993-11-30 19:37:00,475.7230,1993-11-28 18:37:00,5.0000
01503000,42.035278,-75.803333,1994-03-24 05:00:00,1994-04-03 04:37:00,634.2974,1994-03-25 14:37:00,33.6167
01503000,42.035278,-75.803333,1994-08-18 20:00:00,1994-08-20 16:00:00,489.8814,1994-08-19 11:00:00,15.0000
01503000,42.035278,-75.803333,1995-01-22 00:37:00,1995-01-22 06:37:00,328.4754,1995-01-22 01:37:00,1.0000
01503000,42.035278,-75.803333,1995-03-09 00:37:00,1995-03-10 21:37:00,444.5745,1995-03-09 21:37:00,21.0000
01503000,42.035278,-75.803333,1995-10-21 19:00:00,1995-10-22 08:00:00,458.7329,1995-10-22 00:00:00,5.0000
01503000,42.035278,-75.803333,1996-04-14 01:00:00,1996-04-19 17:00:00,501.2082,1996-04-17 00:00:00,71.0000
01503000,42.035278,-75.803333,1996-04-30 22:00:00,1996-05-03 02:00:00,416.2576,1996-05-01 05:00:00,7.0000
01503000,42.035278,-75.803333,1996-05-11 19:00:00,1996-05-16 12:00:00,690.9311,1996-05-13 02:00:00,31.0000
01503000,42.035278,-75.803333,1996-11-09 05:37:00,1996-11-13 05:00:00,699.4261,1996-11-09 22:37:00,17.0000
01503000,42.035278,-75.803333,1996-12-02 04:00:00,1996-12-07 11:37:00,894.8124,1996-12-02 21:00:00,17.0000
01503000,42.035278,-75.803333,1996-12-14 00:37:00,1996-12-15 18:37:00,373.7824,1996-12-15 00:37:00,24.0000
01503000,42.035278,-75.803333,1997-02-22 21:00:00,1997-02-25 00:37:00,419.0893,1997-02-23 14:37:00,17.6167
01503000,42.035278,-75.803333,1997-02-28 02:37:00,1997-03-02 02:37:00,444.5745,1997-02-28 19:37:00,17.0000
01503000,42.035278,-75.803333,1997-03-03 06:37:00,1997-03-04 11:37:00,353.9606,1997-03-03 20:37:00,14.0000
01503000,42.035278,-75.803333,1997-03-06 16:37:00,1997-03-08 09:37:00,390.7725,1997-03-07 12:37:00,20.0000
01503000,42.035278,-75.803333,1997-03-31 21:37:00,1997-04-02 09:00:00,365.2873,1997-04-01 17:37:00,20.0000
01503000,42.035278,-75.803333,1997-04-04 10:37:00,1997-04-06 04:37:00,373.7824,1997-04-05 12:37:00,26.0000
01503000,42.035278,-75.803333,1998-01-06 06:37:00,1998-01-14 13:37:00,1030.7332,1998-01-11 00:37:00,114.0000
01503000,42.035278,-75.803333,1998-03-02 05:00:00,1998-03-04 00:37:00,399.2675,1998-03-03 01:37:00,20.6167
01503000,42.035278,-75.803333,1998-03-09 20:00:00,1998-03-13 15:37:00,671.1093,1998-03-11 01:37:00,29.6167
01503000,42.035278,-75.803333,1998-03-28 09:37:00,1998-03-31 19:37:00,399.2675,1998-03-30 00:37:00,39.0000
01503000,42.035278,-75.803333,1998-04-01 22:37:00,1998-04-04 19:37:00,424.7527,1998-04-03 06:37:00,32.0000
01503000,42.035278,-75.803333,2000-02-26 10:37:00,2000-03-05 05:00:00,1076.0402,2000-02-28 15:00:00,52.3833
01503000,42.035278,-75.803333,2000-03-12 04:37:00,2000-03-14 14:37:00,413.4260,2000-03-13 02:37:00,22.0000
01503000,42.035278,-75.803333,2000-03-29 06:00:00,2000-03-31 02:37:00,441.7428,2000-03-29 23:37:00,17.6167
01503000,42.035278,-75.803333,2000-12-17 17:00:00,2000-12-20 19:37:00,566.3369,2000-12-18 06:00:00,13.0000
01503000,42.035278,-75.803333,2001-03-31 00:00:00,2001-03-31 14:37:00,351.1289,2001-03-31 06:37:00,6.6167
01503000,42.035278,-75.803333,2001-04-09 05:00:00,2001-04-11 04:37:00,767.3865,2001-04-11 04:37:00,47.6167
01503000,42.035278,-75.803333,2002-02-12 00:37:00,2002-02-13 06:37:00,390.7725,2002-02-12 16:37:00,16.0000
01503000,42.035278,-75.803333,2002-03-26 23:00:00,2002-04-01 05:00:00,671.1093,2002-03-27 22:00:00,23.0000
01503000,42.035278,-75.803333,2002-05-14 05:00:00,2002-05-16 19:37:00,455.9012,2002-05-15 08:37:00,27.6167
01503000,42.035278,-75.803333,2002-05-18 14:37:00,2002-05-20 15:37:00,390.7725,2002-05-19 01:37:00,11.0000
01503000,42.035278,-75.803333,2002-06-06 20:37:00,2002-06-09 02:37:00,574.8320,2002-06-07 12:37:00,16.0000
01503000,42.035278,-75.803333,2003-03-18 09:37:00,2003-03-30 04:37:00,948.6144,2003-03-23 13:37:00,124.0000
01503000,42.035278,-75.803333,2003-03-31 05:00:00,2003-04-03 07:37:00,509.7032,2003-03-31 08:37:00,3.6167
01503000,42.035278,-75.803333,2003-04-05 07:37:00,2003-04-08 02:37:00,419.0893,2003-04-06 09:37:00,25.0000
01503000,42.035278,-75.803333,2003-06-01 13:37:00,2003-06-03 01:37:00,410.5943,2003-06-01 17:37:00,4.0000
01503000,42.035278,-75.803333,2003-06-21 04:37:00,2003-06-21 14:37:00,413.4260,2003-06-21 07:37:00,3.0000
01503000,42.035278,-75.803333,2003-09-04 09:37:00,2003-09-04 16:37:00,441.7428,2003-09-04 11:37:00,2.0000
01503000,42.035278,-75.803333,2003-10-28 04:37:00,2003-11-01 22:37:00,566.3369,2003-10-29 19:37:00,39.0000
01503000,42.035278,-75.803333,2003-11-20 08:37:00,2003-11-22 18:37:00,458.7329,2003-11-21 16:37:00,32.0000
01503000,42.035278,-75.803333,2003-12-11 18:37:00,2003-12-14 08:37:00,521.0300,2003-12-12 10:37:00,16.0000
01503000,42.035278,-75.803333,2003-12-25 03:37:00,2003-12-27 15:37:00,495.5448,2003-12-26 07:37:00,28.0000
01503000,42.035278,-75.803333,2004-03-28 19:00:00,2004-03-29 12:30:00,334.1388,2004-03-29 00:00:00,5.0000
01503000,42.035278,-75.803333,2004-04-14 05:15:00,2004-04-16 00:15:00,441.7428,2004-04-14 22:15:00,17.0000
01503000,42.035278,-75.803333,2004-07-27 20:15:00,2004-07-30 17:45:00,501.2082,2004-07-29 01:45:00,29.5000
01503000,42.035278,-75.803333,2004-09-18 00:45:00,2004-09-21 10:45:00,1548.9315,2004-09-18 17:00:00,16.2500
01503000,42.035278,-75.803333,2004-11-28 15:30:00,2004-11-30 10:15:00,495.5448,2004-11-28 19:00:00,3.5000
01503000,42.035278,-75.803333,2004-12-01 15:00:00,2004-12-04 02:45:00,441.7428,2004-12-02 09:45:00,18.7500
01503000,42.035278,-75.803333,2004-12-11 12:15:00,2004-12-13 19:30:00,455.9012,2004-12-12 10:00:00,21.7500
01503000,42.035278,-75.803333,2005-01-14 04:00:00,2005-01-17 22:15:00,860.8321,2005-01-14 18:15:00,14.2500
01503000,42.035278,-75.803333,2005-03-28 22:45:00,2005-04-09 14:00:00,1398.8522,2005-04-03 13:45:00,134.0000
01503000,42.035278,-75.803333,2005-10-25 16:30:00,2005-10-29 20:00:00,557.8419,2005-10-26 10:00:00,17.5000
01503000,42.035278,-75.803333,2005-11-17 10:00:00,2005-11-19 00:45:00,379.4457,2005-11-18 06:45:00,20.7500
01503000,42.035278,-75.803333,2005-11-30 04:15:00,2005-12-02 20:30:00,506.8716,2005-11-30 20:15:00,16.0000
01503000,42.035278,-75.803333,2005-12-31 09:15:00,2005-12-31 15:15:00,328.4754,2005-12-31 10:45:00,1.5000
01503000,42.035278,-75.803333,2006-01-15 07:30:00,2006-01-16 23:30:00,407.7626,2006-01-16 01:30:00,18.0000
01503000,42.035278,-75.803333,2006-01-18 13:29:00,2006-01-22 22:30:00,699.4261,2006-01-18 22:00:00,8.5167
01503000,42.035278,-75.803333,2006-02-05 05:15:00,2006-02-05 21:00:00,348.2972,2006-02-05 10:15:00,5.0000
01503000,42.035278,-75.803333,2006-04-24 01:00:00,2006-04-26 04:15:00,475.7230,2006-04-24 18:00:00,17.0000
01503000,42.035278,-75.803333,2006-06-04 09:45:00,2006-06-06 07:30:00,427.5844,2006-06-05 03:45:00,18.0000
01503000,42.035278,-75.803333,2006-06-27 11:15:00,2006-07-03 19:45:00,2174.7338,2006-06-28 16:15:00,29.0000
01503000,42.035278,-75.803333,2006-08-30 07:15:00,2006-08-31 08:15:00,402.0992,2006-08-30 15:15:00,8.0000
01503000,42.035278,-75.803333,2006-10-21 13:45:00,2006-10-22 10:30:00,345.4655,2006-10-22 00:45:00,11.0000
01503000,42.035278,-75.803333,2006-10-29 06:00:00,2006-10-31 14:15:00,470.0597,2006-10-30 06:15:00,24.2500
01503000,42.035278,-75.803333,2006-11-16 23:45:00,2006-11-21 00:00:00,608.8122,2006-11-17 19:00:00,19.2500
01503000,42.035278,-75.803333,2007-01-15 19:00:00,2007-01-18 09:30:00,481.3864,2007-01-16 21:45:00,26.7500
01503000,42.035278,-75.803333,2007-03-23 08:00:00,2007-04-04 06:15:00,710.7528,2007-03-29 00:30:00,136.5000
01503000,42.035278,-75.803333,2007-04-05 18:30:00,2007-04-06 10:45:00,336.9705,2007-04-06 01:00:00,6.5000
01503000,42.035278,-75.803333,2007-04-16 13:45:00,2007-04-24 14:30:00,685.2677,2007-04-20 02:30:00,84.7500
01503000,42.035278,-75.803333,2007-11-27 11:00:00,2007-11-29 04:45:00,393.6042,2007-11-27 23:45:00,12.7500
01503000,42.035278,-75.803333,2007-12-24 03:30:00,2007-12-26 15:15:00,526.6933,2007-12-24 22:45:00,19.2500
01503000,42.035278,-75.803333,2008-01-09 09:30:00,2008-01-14 08:00:00,481.3864,2008-01-11 22:30:00,61.0000
01503000,42.035278,-75.803333,2008-02-06 13:15:00,2008-02-10 11:15:00,699.4261,2008-02-07 21:00:00,31.7500
01503000,42.035278,-75.803333,2008-02-18 23:30:00,2008-02-20 16:30:00,455.9012,2008-02-19 19:00:00,19.5000
01503000,42.035278,-75.803333,2008-03-05 09:15:00,2008-03-13 09:45:00,869.3272,2008-03-09 06:45:00,92.5000
01503000,42.035278,-75.803333,2008-03-20 04:00:00,2008-03-23 07:00:00,563.5052,2008-03-20 20:45:00,16.7500
01503000,42.035278,-75.803333,2008-04-01 23:30:00,2008-04-07 05:15:00,492.7131,2008-04-03 08:45:00,33.2500
01503000,42.035278,-75.803333,2008-12-12 03:45:00,2008-12-13 21:30:00,472.8913,2008-12-12 11:15:00,7.5000
01503000,42.035278,-75.803333,2008-12-28 18:30:00,2008-12-31 19:45:00,475.7230,2008-12-29 15:15:00,20.7500
01503000,42.035278,-75.803333,2009-03-09 05:00:00,2009-03-14 12:15:00,682.4360,2009-03-11 09:45:00,52.7500
01503000,42.035278,-75.803333,2009-06-22 11:00:00,2009-06-22 15:30:00,328.4754,2009-06-22 12:30:00,1.5000
01503000,42.035278,-75.803333,2009-10-29 02:45:00,2009-10-31 06:30:00,447.4062,2009-10-29 11:45:00,9.0000
01503000,42.035278,-75.803333,2010-01-25 16:30:00,2010-01-29 00:00:00,781.5450,2010-01-26 00:30:00,8.0000
01503000,42.035278,-75.803333,2010-03-13 06:00:00,2010-03-18 18:45:00,461.5646,2010-03-14 13:30:00,30.5000
01503000,42.035278,-75.803333,2010-03-23 08:15:00,2010-03-28 05:30:00,600.3171,2010-03-25 05:15:00,45.0000
01503000,42.035278,-75.803333,2010-03-31 00:15:00,2010-04-03 20:00:00,506.8716,2010-04-01 09:30:00,33.2500
01503000,42.035278,-75.803333,2010-10-01 17:00:00,2010-10-04 01:30:00,535.1884,2010-10-03 03:15:00,34.2500
01503000,42.035278,-75.803333,2010-10-06 01:15:00,2010-10-07 00:00:00,362.4556,2010-10-06 09:15:00,8.0000
01503000,42.035278,-75.803333,2010-12-01 20:30:00,2010-12-03 15:00:00,362.4556,2010-12-01 22:00:00,1.5000
01503000,42.035278,-75.803333,2011-03-07 05:00:00,2011-03-24 11:45:00,976.9312,2011-03-11 16:15:00,107.2500
01503000,42.035278,-75.803333,2011-04-17 05:00:00,2011-04-19 09:00:00,387.9408,2011-04-17 07:30:00,2.5000
01503000,42.035278,-75.803333,2011-04-24 20:30:00,2011-05-07 18:15:00,968.4362,2011-04-28 21:00:00,96.5000
01503000,42.035278,-75.803333,2011-05-20 23:15:00,2011-05-22 13:45:00,470.0597,2011-05-21 16:15:00,17.0000
01503000,42.035278,-75.803333,2011-05-30 11:00:00,2011-05-30 12:15:00,334.1388,2011-05-30 11:30:00,0.5000
01503000,42.035278,-75.803333,2011-06-24 13:00:00,2011-06-25 03:00:00,436.0794,2011-06-24 18:30:00,5.5000
01503000,42.035278,-75.803333,2011-08-28 13:15:00,2011-09-01 08:45:00,1115.6838,2011-08-28 20:45:00,7.5000
01503000,42.035278,-75.803333,2011-09-07 11:15:00,2011-09-13 21:00:00,2041.6446,2011-09-08 16:45:00,29.5000
01503000,42.035278,-75.803333,2011-09-28 05:30:00,2011-10-01 19:45:00,608.8122,2011-09-29 04:30:00,23.0000
01503000,42.035278,-75.803333,2011-11-24 03:45:00,2011-11-25 08:30:00,376.6141,2011-11-24 16:30:00,12.7500
01503000,42.035278,-75.803333,2011-12-23 09:30:00,2011-12-25 03:30:00,385.1091,2011-12-24 02:30:00,17.0000
01503000,42.035278,-75.803333,2012-01-28 06:15:00,2012-01-29 22:15:00,424.7527,2012-01-29 00:00:00,17.7500
01503000,42.035278,-75.803333,2012-03-10 05:30:00,2012-03-11 01:00:00,356.7923,2012-03-10 12:45:00,7.2500
01503000,42.035278,-75.803333,2012-05-15 16:15:00,2012-05-17 10:15:00,410.5943,2012-05-16 07:30:00,15.2500
01503000,42.035278,-75.803333,2012-12-21 14:30:00,2012-12-23 17:45:00,413.4260,2012-12-22 11:45:00,21.2500
01503000,42.035278,-75.803333,2013-03-13 04:30:00,2013-03-15 17:00:00,538.0201,2013-03-14 06:45:00,26.2500
01503000,42.035278,-75.803333,2013-04-13 06:45:00,2013-04-15 00:30:00,368.1190,2013-04-13 23:30:00,16.7500
01503000,42.035278,-75.803333,2013-04-20 19:45:00,2013-04-21 18:30:00,339.8022,2013-04-21 09:45:00,14.0000
01503000,42.035278,-75.803333,2013-05-31 04:30:00,2013-06-01 04:15:00,404.9309,2013-05-31 12:00:00,7.5000
01503000,42.035278,-75.803333,2013-06-14 08:45:00,2013-06-17 06:45:00,498.3765,2013-06-15 15:00:00,30.2500
01503000,42.035278,-75.803333,2013-06-28 06:45:00,2013-07-05 10:00:00,574.8320,2013-06-29 04:15:00,21.5000
01503000,42.035278,-75.803333,2013-12-22 10:30:00,2013-12-25 09:00:00,552.1785,2013-12-23 03:30:00,17.0000
01503000,42.035278,-75.803333,2014-01-07 03:00:00,2014-01-08 01:15:00,368.1190,2014-01-07 05:30:00,2.5000
01503000,42.035278,-75.803333,2014-01-12 15:30:00,2014-01-13 19:15:00,353.9606,2014-01-13 07:15:00,15.7500
01503000,42.035278,-75.803333,2014-03-30 07:15:00,2014-04-06 13:15:00,569.1686,2014-04-01 01:45:00,42.5000
01503000,42.035278,-75.803333,2014-04-15 20:00:00,2014-04-18 20:15:00,509.7032,2014-04-17 02:00:00,30.0000
01503000,42.035278,-75.803333,2014-05-16 20:45:00,2014-05-20 05:45:00,688.0994,2014-05-17 18:45:00,22.0000
01503000,42.035278,-75.803333,2014-12-25 18:30:00,2014-12-27 21:15:00,407.7626,2014-12-26 14:15:00,19.7500
01503000,42.035278,-75.803333,2015-04-04 05:00:00,2015-04-16 02:45:00,744.7331,2015-04-11 00:00:00,163.0000
01503000,42.035278,-75.803333,2015-07-01 06:45:00,2015-07-03 15:30:00,407.7626,2015-07-02 09:00:00,26.2500
01503000,42.035278,-75.803333,2016-02-25 16:45:00,2016-02-28 06:15:00,549.3468,2016-02-26 18:15:00,25.5000
01503000,42.035278,-75.803333,2016-04-08 22:45:00,2016-04-10 02:15:00,379.4457,2016-04-09 10:30:00,11.7500
01510000,42.541111,-75.900000,1990-10-24 05:00:00,1990-10-24 14:00:00,168.7684,1990-10-24 06:00:00,1.0000
01510000,42.541111,-75.900000,1993-04-10 20:00:00,1993-04-11 19:00:00,201.8991,1993-04-11 04:30:00,8.5000
01510000,42.541111,-75.900000,1996-01-19 16:30:00,1996-01-20 13:00:00,237.2952,1996-01-20 00:30:00,8.0000
01510000,42.541111,-75.900000,1996-12-02 08:45:00,1996-12-02 20:00:00,144.4159,1996-12-02 11:45:00,3.0000
01510000,42.541111,-75.900000,1998-01-08 16:46:00,1998-01-08 18:31:00,132.2397,1998-01-08 17:16:00,0.5000
01510000,42.541111,-75.900000,2000-02-28 07:16:00,2000-02-28 20:31:00,153.4773,2000-02-28 11:16:00,4.0000
01510000,42.541111,-75.900000,2005-04-03 00:16:00,2005-04-03 04:46:00,273.5407,2005-04-03 04:01:00,2.7500
01510000,42.541111,-75.900000,2006-03-14 05:16:00,2006-03-14 07:31:00,139.3189,2006-03-14 06:31:00,1.2500
01510000,42.541111,-75.900000,2006-06-28 00:46:00,2006-06-29 04:16:00,229.3665,2006-06-28 06:01:00,5.2500
01510000,42.541111,-75.900000,2007-03-15 17:41:00,2007-03-15 18:56:00,132.2397,2007-03-15 18:11:00,0.5000
01510000,42.541111,-75.900000,2010-10-01 15:00:00,2010-10-01 18:30:00,133.9387,2010-10-01 17:15:00,2.2500
01510000,42.541111,-75.900000,2011-03-11 12:45:00,2011-03-12 02:15:00,140.4516,2011-03-11 21:30:00,8.7500
01510000,42.541111,-75.900000,2011-04-28 11:45:00,2011-04-28 17:30:00,145.8318,2011-04-28 14:30:00,2.7500
01510000,42.541111,-75.900000,2011-09-08 01:00:00,2011-09-09 02:30:00,190.8555,2011-09-08 15:00:00,14.0000
01510000,42.541111,-75.900000,2013-07-02 03:45:00,2013-07-02 05:30:00,133.6555,2013-07-02 04:15:00,0.5000
01512500,42.218056,-75.848611,1990-10-24 05:00:00,1990-10-25 10:00:00,679.6043,1990-10-24 10:00:00,5.0000
01512500,42.218056,-75.848611,1990-11-10 23:00:00,1990-11-12 07:22:00,430.4161,1990-11-11 05:00:00,6.0000
01512500,42.218056,-75.848611,1990-12-30 21:51:57,1990-12-31 13:59:27,399.2675,1990-12-31 01:53:48,4.0308
01512500,42.218056,-75.848611,1991-03-04 11:22:00,1991-03-06 05:22:00,467.2280,1991-03-04 22:22:00,11.0000
01512500,42.218056,-75.848611,1993-04-16 21:00:00,1993-04-19 12:00:00,455.9012,1993-04-17 22:00:00,25.0000
01512500,42.218056,-75.848611,1993-04-21 19:00:00,1993-04-28 01:00:00,447.4062,1993-04-27 00:00:00,125.0000
01512500,42.218056,-75.848611,1994-03-25 01:03:36,1994-03-27 09:10:18,421.9210,1994-03-25 07:04:18,6.0117
01512500,42.218056,-75.848611,1994-03-28 22:14:42,1994-03-29 05:15:33,362.4556,1994-03-29 00:14:57,2.0042
01512500,42.218056,-75.848611,1994-04-03 01:22:00,1994-04-03 04:22:00,399.2675,1994-04-03 04:22:00,2.0000
01512500,42.218056,-75.848611,1994-04-14 05:00:00,1994-04-19 20:00:00,529.5250,1994-04-17 05:00:00,72.0000
01512500,42.218056,-75.848611,1996-01-19 17:22:00,1996-01-23 06:22:00,954.2777,1996-01-20 07:00:00,13.6333
01512500,42.218056,-75.848611,1996-01-25 07:00:00,1996-01-25 11:00:00,362.4556,1996-01-25 08:00:00,1.0000
01512500,42.218056,-75.848611,1996-01-28 03:22:00,1996-01-28 09:22:00,368.1190,1996-01-28 04:22:00,1.0000
01512500,42.218056,-75.848611,1996-11-09 04:22:00,1996-11-11 10:22:00,552.1785,1996-11-09 14:00:00,9.6333
01512500,42.218056,-75.848611,1996-12-02 04:22:00,1996-12-05 05:00:00,693.7627,1996-12-02 17:00:00,12.6333
01512500,42.218056,-75.848611,1996-12-14 00:00:00,1996-12-15 09:22:00,464.3963,1996-12-14 06:00:00,6.0000
01512500,42.218056,-75.848611,1997-02-27 19:22:00,1997-02-28 21:22:00,421.9210,1997-02-28 04:22:00,9.0000
01512500,42.218056,-75.848611,1998-01-07 05:00:00,1998-01-12 01:22:00,628.6340,1998-01-09 08:22:00,51.3667
01512500,42.218056,-75.848611,1998-03-09 23:00:00,1998-03-12 08:22:00,472.8913,1998-03-10 09:22:00,10.3667
01512500,42.218056,-75.848611,1999-01-25 05:00:00,1999-01-27 00:22:00,555.0102,1999-01-25 07:00:00,2.0000
01512500,42.218056,-75.848611,2000-02-27 16:22:00,2000-03-02 19:22:00,739.0697,2000-02-28 20:00:00,27.6333
01512500,42.218056,-75.848611,2000-04-04 09:22:00,2000-04-05 04:22:00,529.5250,2000-04-04 15:00:00,5.6333
01512500,42.218056,-75.848611,2000-12-17 17:00:00,2000-12-18 09:22:00,421.9210,2000-12-18 00:22:00,7.3667
01512500,42.218056,-75.848611,2002-05-15 07:00:00,2002-05-15 12:22:00,362.4556,2002-05-15 09:22:00,2.3667
01512500,42.218056,-75.848611,2002-06-06 09:22:00,2002-06-07 09:22:00,438.9111,2002-06-06 17:00:00,7.6333
01512500,42.218056,-75.848611,2002-06-16 18:22:00,2002-06-16 21:22:00,365.2873,2002-06-16 19:00:00,0.6333
01512500,42.218056,-75.848611,2003-03-19 02:22:00,2003-03-28 10:22:00,557.8419,2003-03-23 01:00:00,94.6333
