GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
04218518,42.977778,-78.763889,2011-03-11 02:45:00,2011-03-12 15:15:00,49.5545,2011-03-12 03:15:00,24.5000
04218518,42.977778,-78.763889,2011-04-21 04:15:00,2011-04-21 18:45:00,45.5901,2011-04-21 13:15:00,9.0000
04218518,42.977778,-78.763889,2011-04-26 18:00:00,2011-04-27 11:00:00,41.0594,2011-04-27 00:30:00,6.5000
04218518,42.977778,-78.763889,2011-05-16 01:00:00,2011-05-17 04:45:00,40.7763,2011-05-16 16:00:00,15.0000
04218518,42.977778,-78.763889,2013-04-11 14:45:00,2013-04-13 18:00:00,39.0772,2013-04-11 19:00:00,4.2500
04218518,42.977778,-78.763889,2013-12-22 03:00:00,2013-12-24 05:45:00,80.7030,2013-12-23 01:30:00,22.5000
04218518,42.977778,-78.763889,2014-01-13 01:30:00,2014-01-13 07:00:00,36.8119,2014-01-13 03:45:00,2.2500
04218518,42.977778,-78.763889,2014-06-14 08:45:00,2014-06-14 16:15:00,38.5109,2014-06-14 11:30:00,2.7500
04218518,42.977778,-78.763889,2014-11-25 07:15:00,2014-11-26 19:45:00,72.7743,2014-11-26 02:45:00,19.5000
04235000,42.918056,-77.233056,1993-04-01 18:00:00,1993-04-14 10:00:00,36.8119,1993-04-02 16:00:00,22.0000
04235000,42.918056,-77.233056,1993-04-17 05:00:00,1993-04-19 04:00:00,30.5822,1993-04-17 17:00:00,12.0000
04235000,42.918056,-77.233056,1993-04-22 20:00:00,1993-05-01 05:00:00,32.2812,1993-04-26 07:00:00,83.0000
04235000,42.918056,-77.233056,2004-05-24 13:00:00,2004-05-24 23:00:00,30.8654,2004-05-24 15:00:00,2.0000
04235000,42.918056,-77.233056,2004-09-09 12:00:00,2004-09-09 19:00:00,28.8832,2004-09-09 13:00:00,1.0000
04235000,42.918056,-77.233056,2005-04-03 01:00:00,2005-04-04 20:00:00,32.8475,2005-04-03 15:00:00,13.0000
04235000,42.918056,-77.233056,2011-04-26 20:00:00,2011-05-08 10:00:00,37.3782,2011-04-27 01:00:00,5.0000
04235000,42.918056,-77.233056,2014-05-16 10:45:00,2014-05-20 12:45:00,38.7941,2014-05-16 15:30:00,4.7500
04067958,45.387778,-88.305000,2002-04-14 21:45:00,2002-04-23 13:15:00,67.1109,2002-04-17 18:45:00,69.0000
04067958,45.387778,-88.305000,2008-04-20 00:45:00,2008-04-24 07:15:00,60.5981,2008-04-22 08:15:00,55.5000
04067958,45.387778,-88.305000,2013-04-30 16:15:00,2013-05-04 22:15:00,55.2179,2013-05-02 23:15:00,55.0000
04087030,43.172778,-88.103889,1993-04-21 09:45:00,1993-04-22 01:55:00,17.5848,1993-04-21 15:45:00,6.0000
04087030,43.172778,-88.103889,1993-07-09 08:30:00,1993-07-09 08:55:00,23.9561,1993-07-09 08:40:00,0.1667
04087030,43.172778,-88.103889,1994-07-05 01:35:00,1994-07-05 02:00:00,28.2036,1994-07-05 01:40:00,0.0833
04087030,43.172778,-88.103889,1994-07-07 21:35:00,1994-07-07 22:15:00,24.8622,1994-07-07 21:45:00,0.1667
04087030,43.172778,-88.103889,1994-07-14 12:30:00,1994-07-14 12:35:00,17.8962,1994-07-14 12:35:00,0.0833
04087030,43.172778,-88.103889,1996-06-17 11:05:00,1996-06-17 15:00:00,31.1485,1996-06-17 11:35:00,0.5000
04087030,43.172778,-88.103889,1996-06-18 19:35:00,1996-06-18 19:45:00,17.1317,1996-06-18 19:40:00,0.0833
04087030,43.172778,-88.103889,1999-07-21 07:25:00,1999-07-21 08:15:00,25.4852,1999-07-21 07:35:00,0.1667
04087030,43.172778,-88.103889,2000-05-18 02:45:00,2000-05-21 05:50:00,25.9382,2000-05-18 03:45:00,1.0000
04087030,43.172778,-88.103889,2004-05-22 10:10:00,2004-05-25 13:45:00,30.8654,2004-05-23 12:10:00,26.0000
04087030,43.172778,-88.103889,2007-08-23 13:55:00,2007-08-23 15:25:00,22.1721,2007-08-23 14:10:00,0.2500
04087030,43.172778,-88.103889,2008-06-08 16:20:00,2008-06-11 10:15:00,28.6000,2008-06-09 02:40:00,10.3333
04087030,43.172778,-88.103889,2008-06-13 01:10:00,2008-06-15 18:10:00,28.8832,2008-06-13 01:35:00,0.4167
04087030,43.172778,-88.103889,2010-07-15 06:05:00,2010-07-15 06:15:00,19.7935,2010-07-15 06:10:00,0.0833
04087030,43.172778,-88.103889,2010-07-22 22:20:00,2010-07-23 01:55:00,41.0594,2010-07-22 23:00:00,0.6667
04087030,43.172778,-88.103889,2010-07-24 11:15:00,2010-07-24 12:20:00,17.1317,2010-07-24 11:20:00,0.0833
04087030,43.172778,-88.103889,2014-06-18 14:35:00,2014-06-18 14:40:00,17.9246,2014-06-18 14:40:00,0.0833
04043050,47.228611,-88.385278,1990-03-15 22:00:00,1990-03-17 02:00:00,17.5281,1990-03-16 07:00:00,9.0000
04043050,47.228611,-88.385278,1991-04-05 04:00:00,1991-04-09 00:00:00,18.2644,1991-04-07 08:00:00,51.0000
04043050,47.228611,-88.385278,1992-04-20 00:00:00,1992-04-22 21:00:00,21.5774,1992-04-21 19:00:00,43.0000
04043050,47.228611,-88.385278,1994-04-16 00:00:00,1994-04-16 06:00:00,11.7515,1994-04-16 03:00:00,3.0000
04043050,47.228611,-88.385278,1994-04-19 02:00:00,1994-04-19 14:00:00,12.9408,1994-04-19 07:00:00,5.0000
04043050,47.228611,-88.385278,1994-04-24 10:00:00,1994-04-25 04:00:00,11.7515,1994-04-24 19:00:00,9.0000
04043050,47.228611,-88.385278,1994-04-26 15:00:00,1994-04-27 14:00:00,18.7174,1994-04-26 23:00:00,8.0000
04043050,47.228611,-88.385278,1995-05-14 10:00:00,1995-05-14 17:00:00,12.7709,1995-05-14 14:00:00,4.0000
04043050,47.228611,-88.385278,1996-04-21 22:15:00,1996-04-25 12:15:00,15.1778,1996-04-23 01:45:00,27.5000
04043050,47.228611,-88.385278,1996-05-07 04:30:00,1996-05-11 12:00:00,19.1139,1996-05-10 10:15:00,77.7500
04043050,47.228611,-88.385278,1996-05-18 16:15:00,1996-05-20 04:45:00,16.9335,1996-05-20 00:00:00,31.7500
04043050,47.228611,-88.385278,1996-06-29 15:15:00,1996-06-30 06:30:00,19.5669,1996-06-30 01:15:00,10.0000
04043050,47.228611,-88.385278,1997-04-06 11:00:00,1997-04-07 09:00:00,12.8275,1997-04-07 00:00:00,13.0000
04043050,47.228611,-88.385278,1997-04-25 03:00:00,1997-04-26 10:00:00,12.1762,1997-04-25 08:00:00,5.0000
04043050,47.228611,-88.385278,1997-04-28 07:00:00,1997-04-28 11:00:00,11.6099,1997-04-28 09:00:00,2.0000
04043050,47.228611,-88.385278,1998-03-28 05:00:00,1998-03-31 08:00:00,31.9980,1998-03-30 14:00:00,57.0000
04043050,47.228611,-88.385278,1998-04-01 14:00:00,1998-04-02 00:00:00,12.1762,1998-04-01 19:00:00,5.0000
04043050,47.228611,-88.385278,1999-04-08 01:00:00,1999-04-10 08:00:00,15.0079,1999-04-09 04:00:00,27.0000
04043050,47.228611,-88.385278,1999-04-15 04:00:00,1999-04-15 12:00:00,12.4594,1999-04-15 08:00:00,4.0000
04043050,47.228611,-88.385278,1999-05-07 21:00:00,1999-05-08 16:00:00,18.0095,1999-05-08 06:00:00,9.0000
04043050,47.228611,-88.385278,1999-05-24 22:00:00,1999-05-26 11:00:00,16.3105,1999-05-26 03:00:00,29.0000
04043050,47.228611,-88.385278,2001-04-12 04:00:00,2001-04-16 20:00:00,16.3955,2001-04-13 02:00:00,22.0000
04043050,47.228611,-88.385278,2001-04-21 00:00:00,2001-04-24 15:00:00,27.9487,2001-04-22 04:00:00,28.0000
04043050,47.228611,-88.385278,2001-04-27 03:00:00,2001-04-27 11:00:00,12.1762,2001-04-27 08:00:00,5.0000
04043050,47.228611,-88.385278,2002-04-12 02:00:00,2002-04-18 07:00:00,20.0200,2002-04-16 09:00:00,103.0000
04043050,47.228611,-88.385278,2002-05-09 07:00:00,2002-05-10 10:00:00,13.6204,2002-05-09 13:00:00,6.0000
04043050,47.228611,-88.385278,2003-04-14 21:00:00,2003-04-16 09:00:00,14.4699,2003-04-15 00:00:00,3.0000
04043050,47.228611,-88.385278,2003-04-20 21:00:00,2003-04-22 01:00:00,15.8291,2003-04-21 10:00:00,13.0000
04043050,47.228611,-88.385278,2003-05-12 01:00:00,2003-05-13 05:00:00,24.0976,2003-05-12 14:00:00,13.0000
04043050,47.228611,-88.385278,2004-04-08 11:00:00,2004-04-08 15:00:00,11.3834,2004-04-08 14:00:00,3.0000
04043050,47.228611,-88.385278,2004-04-18 21:00:00,2004-04-20 16:00:00,24.6357,2004-04-19 15:00:00,18.0000
04043050,47.228611,-88.385278,2004-05-31 21:00:00,2004-06-01 16:00:00,18.0661,2004-06-01 04:00:00,7.0000
04043050,47.228611,-88.385278,2005-04-06 03:00:00,2005-04-11 11:00:00,15.3760,2005-04-10 07:00:00,100.0000
04043050,47.228611,-88.385278,2006-04-11 23:00:00,2006-04-15 16:00:00,21.6624,2006-04-13 09:00:00,34.0000
04043050,47.228611,-88.385278,2006-05-12 11:00:00,2006-05-13 11:00:00,17.4149,2006-05-12 22:00:00,11.0000
04043050,47.228611,-88.385278,2007-03-26 09:00:00,2007-03-28 08:00:00,17.5564,2007-03-27 03:00:00,18.0000
04043050,47.228611,-88.385278,2008-04-17 03:15:00,2008-04-23 17:15:00,20.9261,2008-04-22 10:00:00,126.7500
04043050,47.228611,-88.385278,2008-04-26 09:00:00,2008-04-26 17:15:00,11.2418,2008-04-26 09:30:00,0.5000
04043050,47.228611,-88.385278,2009-04-18 07:00:00,2009-04-18 14:00:00,12.4594,2009-04-18 10:00:00,3.0000
04043050,47.228611,-88.385278,2009-04-25 04:00:00,2009-04-26 04:00:00,22.5968,2009-04-25 15:00:00,11.0000
04043050,47.228611,-88.385278,2009-04-30 15:00:00,2009-05-01 16:00:00,17.1034,2009-04-30 23:00:00,8.0000
04043050,47.228611,-88.385278,2011-04-10 19:15:00,2011-04-12 04:45:00,22.4836,2011-04-12 01:00:00,29.7500
04043050,47.228611,-88.385278,2011-06-04 12:15:00,2011-06-04 23:45:00,18.4909,2011-06-04 18:45:00,6.5000
04043050,47.228611,-88.385278,2011-06-22 20:15:00,2011-06-24 02:15:00,26.7877,2011-06-23 09:30:00,13.2500
04043050,47.228611,-88.385278,2012-03-17 21:45:00,2012-03-21 09:30:00,21.0961,2012-03-19 06:00:00,32.2500
04043050,47.228611,-88.385278,2013-04-28 19:30:00,2013-05-03 06:15:00,30.2990,2013-05-01 04:30:00,57.0000
04043050,47.228611,-88.385278,2013-05-05 04:15:00,2013-05-10 04:00:00,22.2287,2013-05-08 08:30:00,76.2500
04043050,47.228611,-88.385278,2013-05-21 16:30:00,2013-05-22 15:00:00,18.6891,2013-05-22 02:45:00,10.2500
04043050,47.228611,-88.385278,2013-07-19 11:45:00,2013-07-20 07:30:00,26.9860,2013-07-19 19:30:00,7.7500
04043050,47.228611,-88.385278,2014-04-29 07:45:00,2014-05-05 16:30:00,17.4998,2014-05-03 05:15:00,93.5000
04043050,47.228611,-88.385278,2014-05-07 07:15:00,2014-05-11 18:45:00,31.9980,2014-05-09 12:45:00,53.5000
04043050,47.228611,-88.385278,2014-05-12 19:45:00,2014-05-13 15:45:00,15.2628,2014-05-13 05:30:00,9.7500
04043050,47.228611,-88.385278,2015-04-12 23:30:00,2015-04-17 14:15:00,24.4941,2015-04-14 03:30:00,28.0000
04043050,47.228611,-88.385278,2016-04-16 02:30:00,2016-04-18 18:00:00,16.4804,2016-04-18 09:15:00,54.7500
04060993,45.960833,-88.315833,1996-04-23 10:30:00,1996-04-28 11:15:00,88.9149,1996-04-26 22:15:00,83.7500
04060993,45.960833,-88.315833,1999-07-15 10:30:00,1999-07-16 11:00:00,122.0456,1999-07-15 13:30:00,3.0000
04060993,45.960833,-88.315833,2002-04-16 08:00:00,2002-04-19 11:30:00,102.2238,2002-04-17 20:30:00,36.5000
04062500,46.113889,-88.215833,1992-07-04 22:00:00,1992-07-05 00:30:00,88.0654,1992-07-04 23:00:00,1.0000
04062500,46.113889,-88.215833,1996-05-06 18:45:00,1996-05-06 23:30:00,83.5347,1996-05-06 19:45:00,1.0000
04062500,46.113889,-88.215833,1996-05-21 02:30:00,1996-05-27 17:15:00,134.7882,1996-05-22 14:45:00,36.2500
04062500,46.113889,-88.215833,1996-06-04 03:45:00,1996-06-04 15:15:00,104.2060,1996-06-04 10:45:00,7.0000
04062500,46.113889,-88.215833,1996-06-06 15:30:00,1996-06-08 16:15:00,83.8179,1996-06-07 00:00:00,8.5000
04062500,46.113889,-88.215833,1999-05-08 02:30:00,1999-05-08 11:00:00,80.1367,1999-05-08 08:00:00,5.5000
04062500,46.113889,-88.215833,2002-04-19 16:45:00,2002-04-26 20:15:00,135.9209,2002-04-21 23:15:00,54.5000
04062500,46.113889,-88.215833,2004-04-22 13:15:00,2004-04-27 14:00:00,99.1090,2004-04-23 00:45:00,11.5000
04062500,46.113889,-88.215833,2013-05-09 20:00:00,2013-05-10 00:00:00,79.2872,2013-05-09 20:30:00,0.5000
04062500,46.113889,-88.215833,2014-05-11 13:15:00,2014-05-16 14:00:00,126.0100,2014-05-13 01:45:00,36.5000
04062500,46.113889,-88.215833,2015-05-27 21:00:00,2015-05-30 15:00:00,88.9149,2015-05-28 19:00:00,22.0000
04071765,44.860556,-87.983889,1990-03-16 06:00:00,1990-03-18 20:45:00,105.6218,1990-03-16 17:30:00,11.5000
04071765,44.860556,-87.983889,1998-04-04 06:00:00,1998-04-07 16:00:00,95.9941,1998-04-04 16:30:00,10.5000
04071765,44.860556,-87.983889,1998-06-25 22:30:00,1998-06-28 23:30:00,75.8891,1998-06-26 03:45:00,5.2500
04071765,44.860556,-87.983889,2000-07-09 08:15:00,2000-07-09 16:00:00,68.5268,2000-07-09 13:15:00,5.0000
04071765,44.860556,-87.983889,2001-04-06 19:30:00,2001-04-17 17:45:00,103.6397,2001-04-12 19:45:00,144.2500
04071765,44.860556,-87.983889,2001-05-25 16:45:00,2001-05-25 21:15:00,63.7129,2001-05-25 19:45:00,3.0000
04071765,44.860556,-87.983889,2002-04-25 06:00:00,2002-05-02 01:15:00,88.3486,2002-04-28 23:00:00,89.0000
04071765,44.860556,-87.983889,2002-06-14 08:30:00,2002-06-18 11:15:00,88.6317,2002-06-15 03:30:00,19.0000
04071765,44.860556,-87.983889,2003-03-25 16:30:00,2003-03-26 10:30:00,65.4119,2003-03-26 05:15:00,12.7500
04071765,44.860556,-87.983889,2003-03-28 19:00:00,2003-03-30 05:30:00,80.7030,2003-03-29 10:00:00,15.0000
04071765,44.860556,-87.983889,2003-04-16 06:15:00,2003-04-25 16:00:00,147.2476,2003-04-17 08:30:00,26.2500
04071765,44.860556,-87.983889,2003-05-11 15:00:00,2003-05-13 03:15:00,71.6416,2003-05-12 03:15:00,12.2500
04071765,44.860556,-87.983889,2003-06-10 23:30:00,2003-06-12 05:45:00,76.1723,2003-06-11 10:15:00,10.7500
04071765,44.860556,-87.983889,2004-03-26 06:00:00,2004-04-11 17:45:00,235.5962,2004-03-29 13:45:00,79.7500
04071765,44.860556,-87.983889,2004-05-24 10:15:00,2004-05-25 14:00:00,70.5089,2004-05-24 21:15:00,11.0000
04071765,44.860556,-87.983889,2004-05-31 19:45:00,2004-06-05 02:45:00,84.6674,2004-06-01 15:30:00,19.7500
04071765,44.860556,-87.983889,2004-06-17 07:30:00,2004-06-21 12:00:00,104.4892,2004-06-17 20:30:00,13.0000
04071765,44.860556,-87.983889,2005-03-29 09:30:00,2005-04-06 02:00:00,108.7367,2005-03-31 17:00:00,55.5000
04071765,44.860556,-87.983889,2006-08-03 03:45:00,2006-08-03 14:30:00,63.7129,2006-08-03 09:30:00,5.7500
04071765,44.860556,-87.983889,2007-01-01 17:00:00,2007-01-02 05:00:00,73.3406,2007-01-01 19:30:00,2.5000
04071765,44.860556,-87.983889,2007-03-25 23:00:00,2007-03-28 01:15:00,68.2436,2007-03-26 06:45:00,7.7500
04071765,44.860556,-87.983889,2007-04-02 00:30:00,2007-04-02 04:00:00,60.5981,2007-04-02 02:30:00,2.0000
04071765,44.860556,-87.983889,2008-04-01 22:00:00,2008-04-02 05:00:00,61.1644,2008-04-01 23:15:00,1.2500
04071765,44.860556,-87.983889,2008-04-09 20:15:00,2008-04-16 21:15:00,111.8515,2008-04-11 23:45:00,51.5000
04071765,44.860556,-87.983889,2008-04-21 16:30:00,2008-04-22 00:15:00,64.8456,2008-04-21 21:15:00,4.7500
04071765,44.860556,-87.983889,2008-04-23 05:00:00,2008-04-23 20:45:00,60.5981,2008-04-23 10:00:00,5.0000
04071765,44.860556,-87.983889,2010-07-08 03:15:00,2010-07-09 23:15:00,118.3644,2010-07-08 18:00:00,14.7500
04071765,44.860556,-87.983889,2010-09-23 18:00:00,2010-09-26 07:15:00,92.0298,2010-09-24 08:30:00,14.5000
04071765,44.860556,-87.983889,2010-09-27 16:00:00,2010-09-28 11:45:00,62.5802,2010-09-27 18:45:00,2.7500
04071765,44.860556,-87.983889,2011-03-21 08:45:00,2011-03-21 12:45:00,68.2436,2011-03-21 11:00:00,2.2500
04071765,44.860556,-87.983889,2011-04-26 15:00:00,2011-05-02 03:00:00,116.9486,2011-04-27 12:00:00,21.0000
04071765,44.860556,-87.983889,2011-05-11 19:15:00,2011-05-14 13:45:00,88.3486,2011-05-12 07:15:00,12.0000
04071765,44.860556,-87.983889,2011-05-23 14:45:00,2011-05-24 00:45:00,97.1268,2011-05-23 21:00:00,6.2500
04071765,44.860556,-87.983889,2011-06-22 10:30:00,2011-06-28 06:00:00,104.4892,2011-06-24 22:30:00,60.0000
04071765,44.860556,-87.983889,2012-03-08 09:45:00,2012-03-09 04:45:00,82.1189,2012-03-08 14:00:00,4.2500
04071765,44.860556,-87.983889,2012-03-12 21:15:00,2012-03-16 15:45:00,75.3228,2012-03-14 18:30:00,45.2500
04071765,44.860556,-87.983889,2013-04-07 17:00:00,2013-04-13 20:00:00,86.6496,2013-04-10 13:15:00,68.2500
04071765,44.860556,-87.983889,2013-04-15 16:30:00,2013-04-24 14:15:00,97.4100,2013-04-16 11:00:00,18.5000
04071765,44.860556,-87.983889,2013-04-27 19:15:00,2013-05-01 14:00:00,62.2971,2013-04-30 22:30:00,75.2500
04071765,44.860556,-87.983889,2013-05-03 09:45:00,2013-05-05 15:15:00,70.5089,2013-05-04 00:30:00,14.7500
04071765,44.860556,-87.983889,2014-04-07 05:00:00,2014-04-28 09:30:00,113.5506,2014-04-11 08:15:00,99.2500
04071765,44.860556,-87.983889,2014-04-29 16:45:00,2014-05-05 01:30:00,79.0040,2014-04-30 12:00:00,19.2500
04071765,44.860556,-87.983889,2014-05-13 05:15:00,2014-05-13 14:15:00,61.4476,2014-05-13 09:45:00,4.5000
04071765,44.860556,-87.983889,2014-09-05 05:30:00,2014-09-12 18:00:00,88.3486,2014-09-05 23:45:00,18.2500
04071765,44.860556,-87.983889,2015-04-10 22:15:00,2015-04-11 02:15:00,60.8812,2015-04-11 00:45:00,2.5000
04071765,44.860556,-87.983889,2015-04-13 06:45:00,2015-04-15 19:45:00,65.1287,2015-04-14 09:30:00,26.7500
04071765,44.860556,-87.983889,2015-05-30 17:15:00,2015-05-31 00:15:00,69.6594,2015-05-30 19:00:00,1.7500
04071765,44.860556,-87.983889,2015-12-14 12:45:00,2015-12-21 19:45:00,131.3902,2015-12-15 07:00:00,18.2500
04071765,44.860556,-87.983889,2016-03-12 18:00:00,2016-03-12 22:30:00,61.4476,2016-03-12 20:15:00,2.2500
04071765,44.860556,-87.983889,2016-03-14 08:00:00,2016-03-14 23:00:00,64.5624,2016-03-14 12:45:00,4.7500
04071765,44.860556,-87.983889,2016-03-16 10:00:00,2016-03-22 17:00:00,131.3902,2016-03-17 05:00:00,19.0000
04071765,44.860556,-87.983889,2016-03-31 09:00:00,2016-04-05 23:30:00,102.5070,2016-04-01 09:45:00,24.7500
04071765,44.860556,-87.983889,2016-04-26 11:15:00,2016-04-26 19:00:00,65.4119,2016-04-26 13:45:00,2.5000
04079000,44.392222,-88.740278,1986-10-01 06:00:00,1986-10-25 19:00:00,179.8120,1986-10-07 09:00:00,147.0000
04079000,44.392222,-88.740278,1988-04-05 14:00:00,1988-04-13 19:00:00,123.1783,1988-04-10 01:00:00,107.0000
04079000,44.392222,-88.740278,1990-03-18 06:00:00,1990-03-27 00:00:00,217.1902,1990-03-19 14:00:00,32.0000
04079000,44.392222,-88.740278,1990-05-23 13:00:00,1990-05-28 16:00:00,114.9664,1990-05-26 07:00:00,66.0000
04079000,44.392222,-88.740278,1990-06-24 07:00:00,1990-07-01 14:00:00,135.0714,1990-06-26 15:00:00,56.0000
04079000,44.392222,-88.740278,1991-03-26 06:00:00,1991-04-27 10:00:00,195.6694,1991-03-29 11:00:00,77.0000
04079000,44.392222,-88.740278,1991-06-05 13:00:00,1991-06-09 16:00:00,115.8159,1991-06-07 02:00:00,37.0000
04079000,44.392222,-88.740278,1992-05-23 01:00:00,1992-05-27 12:00:00,122.3288,1992-05-24 21:00:00,44.0000
04079000,44.392222,-88.740278,1992-11-25 05:00:00,1992-12-04 19:00:00,164.8040,1992-11-28 05:00:00,72.0000
04079000,44.392222,-88.740278,1993-04-18 05:00:00,1993-05-20 06:00:00,186.8912,1993-04-22 23:00:00,114.0000
04079000,44.392222,-88.740278,1994-04-25 13:00:00,1994-05-09 06:00:00,228.5170,1994-04-30 07:00:00,114.0000
04079000,44.392222,-88.740278,1996-06-19 12:00:00,1996-07-03 06:00:00,286.0002,1996-06-23 21:00:00,105.0000
04079000,44.392222,-88.740278,1997-04-07 05:00:00,1997-04-22 00:45:00,210.9605,1997-04-10 20:45:00,87.7500
04079000,44.392222,-88.740278,1998-04-01 10:00:00,1998-04-14 23:00:00,231.6318,1998-04-05 19:45:00,104.7500
04079000,44.392222,-88.740278,2002-04-27 23:45:00,2002-05-15 10:15:00,135.9209,2002-05-02 17:30:00,113.7500
04079000,44.392222,-88.740278,2003-04-22 05:45:00,2003-05-01 13:00:00,146.9644,2003-04-25 08:45:00,75.0000
04079000,44.392222,-88.740278,2003-05-12 11:15:00,2003-05-22 01:15:00,128.5585,2003-05-16 01:30:00,86.2500
04079000,44.392222,-88.740278,2004-03-29 07:30:00,2004-04-16 01:15:00,250.3209,2004-04-03 14:00:00,126.5000
04079000,44.392222,-88.740278,2005-03-31 23:15:00,2005-04-15 09:00:00,178.1130,2005-04-05 03:30:00,99.2500
04079000,44.392222,-88.740278,2007-03-31 10:45:00,2007-04-11 13:00:00,125.4436,2007-04-05 19:30:00,128.7500
04079000,44.392222,-88.740278,2009-03-26 19:00:00,2009-04-04 14:15:00,120.9129,2009-04-01 01:45:00,126.7500
04079000,44.392222,-88.740278,2010-03-18 19:30:00,2010-03-24 11:15:00,116.6654,2010-03-21 19:15:00,71.7500
04079000,44.392222,-88.740278,2010-07-20 19:45:00,2010-08-03 15:15:00,130.8238,2010-07-28 11:30:00,183.7500
04079000,44.392222,-88.740278,2010-09-27 11:45:00,2010-10-08 00:15:00,160.5565,2010-10-01 11:45:00,96.0000
04079000,44.392222,-88.740278,2011-06-26 09:15:00,2011-07-05 16:15:00,176.1308,2011-06-30 03:00:00,89.7500
04079000,44.392222,-88.740278,2012-03-17 12:00:00,2012-03-27 22:15:00,126.5763,2012-03-21 08:30:00,92.5000
04079000,44.392222,-88.740278,2013-04-09 05:00:00,2013-05-13 13:00:00,168.4852,2013-04-15 20:15:00,159.2500
04079000,44.392222,-88.740278,2014-09-13 06:45:00,2014-09-16 02:00:00,112.7010,2014-09-14 06:15:00,23.5000
04079000,44.392222,-88.740278,2015-12-16 07:30:00,2015-12-31 19:30:00,212.0932,2015-12-20 20:30:00,109.0000
04079000,44.392222,-88.740278,2016-03-14 17:00:00,2016-04-16 04:30:00,252.8694,2016-03-21 09:00:00,160.0000
04084445,44.248056,-88.423056,1991-11-02 05:15:00,1991-11-02 09:00:00,336.9705,1991-11-02 07:45:00,2.5000
04084445,44.248056,-88.423056,1992-09-18 12:00:00,1992-09-18 16:00:00,342.6338,1992-09-18 12:30:00,0.5000
04084445,44.248056,-88.423056,1992-12-01 22:00:00,1992-12-02 18:15:00,362.4556,1992-12-02 06:15:00,8.2500
04084445,44.248056,-88.423056,1992-12-03 23:00:00,1992-12-04 21:45:00,336.9705,1992-12-04 00:15:00,1.2500
04084445,44.248056,-88.423056,1993-04-16 08:00:00,1993-04-19 04:45:00,379.4457,1993-04-18 01:45:00,41.7500
04084445,44.248056,-88.423056,1993-04-21 05:00:00,1993-04-24 04:45:00,436.0794,1993-04-23 19:00:00,62.0000
04084445,44.248056,-88.423056,1993-04-25 05:00:00,1993-05-09 04:45:00,453.0695,1993-04-28 07:00:00,74.0000
04084445,44.248056,-88.423056,1993-05-10 05:00:00,1993-05-19 13:00:00,421.9210,1993-05-10 17:45:00,12.7500
04084445,44.248056,-88.423056,1995-08-21 23:15:00,1995-08-22 13:30:00,356.7923,1995-08-22 01:45:00,2.5000
04084445,44.248056,-88.423056,1996-05-12 00:45:00,1996-05-14 12:45:00,336.9705,1996-05-13 06:30:00,29.7500
04084445,44.248056,-88.423056,1996-06-19 14:15:00,1996-07-05 15:00:00,407.7626,1996-06-20 10:15:00,20.0000
04084445,44.248056,-88.423056,1996-07-07 06:15:00,1996-07-07 21:30:00,368.1190,1996-07-07 11:15:00,5.0000
04084445,44.248056,-88.423056,1998-04-05 06:00:00,1998-04-22 15:45:00,379.4457,1998-04-12 23:45:00,185.7500
04084445,44.248056,-88.423056,2001-04-12 18:30:00,2001-04-13 04:45:00,345.4655,2001-04-13 00:00:00,5.5000
04084445,44.248056,-88.423056,2002-05-03 19:15:00,2002-05-06 15:30:00,362.4556,2002-05-04 20:45:00,25.5000
04084445,44.248056,-88.423056,2006-05-17 17:30:00,2006-05-20 13:15:00,362.4556,2006-05-18 05:15:00,11.7500
04084445,44.248056,-88.423056,2008-06-09 16:30:00,2008-06-30 16:00:00,509.7032,2008-06-13 13:45:00,93.2500
04084445,44.248056,-88.423056,2010-07-20 05:00:00,2010-07-20 13:45:00,339.8022,2010-07-20 08:30:00,3.5000
04084445,44.248056,-88.423056,2010-07-21 15:15:00,2010-08-03 15:00:00,427.5844,2010-07-23 00:00:00,32.7500
04084445,44.248056,-88.423056,2015-06-11 23:15:00,2015-06-13 02:30:00,391.9052,2015-06-12 15:30:00,16.2500
04084445,44.248056,-88.423056,2015-06-16 00:45:00,2015-06-16 05:15:00,336.4041,2015-06-16 01:15:00,0.5000
04084445,44.248056,-88.423056,2015-12-16 19:30:00,2015-12-31 15:00:00,382.8438,2015-12-17 06:00:00,10.5000
04087220,42.873611,-87.995833,1987-04-15 09:45:00,1987-04-16 03:45:00,14.4982,1987-04-15 19:00:00,9.2500
04087220,42.873611,-87.995833,1987-04-23 08:00:00,1987-04-24 03:15:00,13.9319,1987-04-23 15:45:00,7.7500
04087220,42.873611,-87.995833,1987-08-17 01:15:00,1987-08-18 11:15:00,16.3955,1987-08-17 15:15:00,14.0000
04087220,42.873611,-87.995833,1988-04-06 15:15:00,1988-04-07 19:00:00,13.8186,1988-04-07 04:45:00,13.5000
04087220,42.873611,-87.995833,1989-07-20 11:30:00,1989-07-21 02:15:00,12.5160,1989-07-20 19:00:00,7.5000
04087220,42.873611,-87.995833,1989-09-09 17:00:00,1989-09-09 23:00:00,11.1852,1989-09-09 18:00:00,1.0000
04087220,42.873611,-87.995833,1990-03-11 06:00:00,1990-03-13 07:30:00,15.1778,1990-03-12 05:15:00,23.2500
